,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
45,UPS,2000-01-14,0.0145488195277,0.0145161361467,0.0145439038045,0.0145842683455,1160000,0.0119186208102,0.517309,46.383391,1.323446,1449.680054,1473.0,1449.680054,1465.150024,1085900000.0,1465.150024
46,UPS,2000-01-18,0.0145752239189,0.014463731323,0.0143443076864,0.0145050777482,980500,0.0118539041728,-0.258655,46.404529,0.952708,1465.150024,1465.150024,1451.300049,1455.140015,1056700000.0,1455.140015
47,UPS,2000-01-19,0.0144696063542,0.0143720228817,0.0143576140943,0.0144126887179,1087300,0.0117784017212,-0.301763,46.418499,0.422467,1455.140015,1461.390015,1448.680054,1455.900024,1087800000.0,1455.900024
48,UPS,2000-01-20,0.0143903931808,0.0144899337349,0.0145039845809,0.0145446730468,1972000,0.0118862626166,0.431091,46.440697,0.793205,1455.900024,1465.709961,1438.540039,1445.569946,1100700000.0,1445.569946
49,UPS,2000-01-21,0.0145488195277,0.0144375289112,0.0141979371998,0.0142015137917,1270100,0.0116058244387,-1.120836,46.43959,0.2759,1445.569946,1453.180054,1439.599976,1441.359985,1209800000.0,1441.359985
50,UPS,2000-01-24,0.0143375843984,0.0143065168521,0.0140515667132,0.0139375451338,831400,0.0113901026479,-0.862182,46.412819,1.112216,1441.359985,1454.089966,1395.420044,1401.530029,1115800000.0,1401.530029
51,UPS,2000-01-25,0.0138623053576,0.0139658854985,0.0137854385558,0.013911148268,1263000,0.0113685305188,-0.086218,46.29163,1.116527,1401.530029,1414.26001,1388.48999,1410.030029,1073700000.0,1410.030029
52,UPS,2000-01-26,0.0137830921841,0.013756266204,0.0137322129243,0.0137527670733,933400,0.0112390974944,-0.517309,46.221891,1.625214,1410.030029,1412.72998,1400.160034,1404.089966,1117300000.0,1404.089966
53,UPS,2000-01-27,0.0137962943797,0.0137038613803,0.0136257616613,0.0137527670733,1128400,0.0112390974944,0.0,46.17275,1.470021,1404.089966,1418.859985,1370.98999,1398.560059,1129500000.0,1398.560059
54,UPS,2000-01-28,0.013756687793,0.0138086710276,0.0136257616613,0.0137131717747,1324700,0.0112067393008,-0.129327,46.16222,1.366559,1398.560059,1398.560059,1356.199951,1360.160034,1095800000.0,1360.160034
55,UPS,2000-01-31,0.0133078131433,0.0134156348504,0.0125612490315,0.0126704955762,5745800,0.0103546389528,-3.405616,46.060404,4.147094,1360.160034,1394.47998,1350.140015,1394.459961,993800000.0,1394.459961
56,UPS,2000-02-01,0.0126080967776,0.012891586614,0.0124148785449,0.0129608610998,4761000,0.0105919326224,0.948399,45.996438,2.694319,1394.459961,1412.48999,1384.790039,1409.280029,981000000.0,1409.280029
57,UPS,2000-02-02,0.0126212989732,0.0125640564663,0.0121753632032,0.0123009394552,4740600,0.0100526286458,-2.155453,45.907387,4.160027,1409.280029,1420.609985,1403.48999,1409.119995,1038600000.0,1409.119995
58,UPS,2000-02-03,0.0125156814086,0.0124723480249,0.0122152824268,0.0121689551263,1951900,0.00994476775041,-0.431091,45.835462,3.815155,1409.119995,1425.780029,1398.52002,1424.969971,1146500000.0,1424.969971
59,UPS,2000-02-04,0.0122912440838,0.0121972227009,0.0119358478615,0.0119049864685,1745200,0.00972904620981,-0.862181,45.704238,3.927238,1424.969971,1435.910034,1420.630005,1424.369995,1045100000.0,1424.369995
60,UPS,2000-02-07,0.0119611891943,0.0119089961709,0.0118160901907,0.0117730021396,1480200,0.00962118531441,-0.431091,45.539561,3.65134,1424.369995,1427.150024,1413.329956,1424.23999,918100000.0,1424.23999
61,UPS,2000-02-08,0.0118819760208,0.0124461456131,0.0118693158222,0.0125385112473,2055100,0.0102467780574,2.500326,45.405061,0.70268,1424.23999,1441.829956,1424.23999,1441.719971,1047700000.0,1441.719971
62,UPS,2000-02-09,0.0125684901909,0.0124985504368,0.0123483465056,0.0122481457237,1209400,0.0100094841375,-0.9484,45.265388,1.159637,1441.719971,1444.550049,1411.650024,1411.709961,1050500000.0,1411.709961
63,UPS,2000-02-10,0.0122648396926,0.0122627287304,0.0120289927166,0.0120501692303,995700,0.00984769291953,-0.646636,45.141234,1.250166,1411.699951,1422.099976,1406.430054,1416.829956,1058800000.0,1416.829956
64,UPS,2000-02-11,0.012000795781,0.0119482997886,0.0117362517434,0.0116410178106,1013900,0.00951332441901,-1.336381,44.992939,1.909735,1416.829956,1416.829956,1378.890015,1387.119995,1025700000.0,1387.119995
65,UPS,2000-02-14,0.0116839430871,0.0116338708468,0.0115233492175,0.0114826366159,2052800,0.00938389139457,-0.517309,44.817916,2.039062,1387.119995,1394.930054,1380.530029,1389.939941,927300000.0,1389.939941
66,UPS,2000-02-15,0.011499112349,0.0115290611995,0.0114035915466,0.011601422512,1182900,0.00948096622545,0.387982,44.659275,1.207057,1389.939941,1407.719971,1376.25,1402.050049,1092100000.0,1402.050049
67,UPS,2000-02-16,0.011657538696,0.0118303889354,0.0116031876647,0.0118257958711,1530000,0.00966432957249,0.732854,44.517877,0.31901,1402.050049,1404.550049,1385.579956,1387.670044,1018800000.0,1387.670044
68,UPS,2000-02-17,0.0119347848031,0.0122103239068,0.0119491542694,0.0122481457237,1036000,0.0100094841375,1.37949,44.379928,1.034615,1387.670044,1399.880005,1380.069946,1388.26001,1034800000.0,1388.26001
69,UPS,2000-02-18,0.012251637497,0.012459246819,0.0117628645592,0.0120237723645,1529200,0.00982612079049,-0.732854,44.222149,0.262963,1388.26001,1388.589966,1345.319946,1346.089966,1042300000.0,1346.089966
70,UPS,2000-02-22,0.0120272001722,0.0119351985827,0.0116164940726,0.0116146209449,1226000,0.00949175228997,-1.336381,44.049713,1.021687,1346.089966,1358.109985,1331.880005,1352.170044,980000000.0,1352.170044
71,UPS,2000-02-23,0.0116311343048,0.0117910853177,0.0115100428096,0.011601422512,855700,0.00948096622545,-0.043109,43.895383,0.758722,1352.170044,1370.109985,1342.439941,1360.689941,993700000.0,1360.689941
72,UPS,2000-02-24,0.0116179321092,0.0115290611995,0.0114568171781,0.0114166444515,1049300,0.00935892173902,-0.487779,43.733021,0.986489,1360.689941,1364.800049,1329.880005,1353.430054,1215000000.0,1353.430054
73,UPS,2000-02-25,0.0116047299137,0.0116862756704,0.0115100428096,0.011720208408,961700,0.00960777160254,0.994586,43.604346,0.103987,1353.430054,1362.140015,1329.150024,1333.359985,1065200000.0,1333.359985
74,UPS,2000-02-28,0.0117367518694,0.0116600732586,0.0116031876647,0.0116146209449,565600,0.00952121511739,-0.345943,43.485996,0.24511,1333.359985,1360.819946,1325.069946,1348.050049,1026500000.0,1348.050049
75,UPS,2000-02-29,0.0116179321092,0.0115945672291,0.0116031876647,0.0115354303475,750900,0.00945629781609,-0.259457,43.359008,0.533506,1348.050049,1369.630005,1348.050049,1366.420044,1204300000.0,1366.420044
76,UPS,2000-03-01,0.0115387189358,0.01146355517,0.0110443185341,0.0110866836292,1471000,0.00908843269167,-1.470258,43.166403,1.846879,1366.420044,1383.459961,1366.420044,1379.189941,1274100000.0,1379.189941
77,UPS,2000-03-02,0.0110106311126,0.0112408346695,0.0110842377577,0.0112582632568,1136600,0.0092290868862,0.562157,42.959176,1.110767,1379.189941,1386.560059,1370.349976,1381.76001,1198600000.0,1381.76001
78,UPS,2000-03-03,0.0112614728286,0.0112146322577,0.0111906890207,0.0111262789279,1030700,0.00912089121722,-0.432429,42.736403,1.188049,1381.76001,1410.880005,1381.76001,1409.170044,1150300000.0,1409.170044
79,UPS,2000-03-06,0.0114859101535,0.0113980491404,0.0111773826128,0.0111394773607,1431500,0.00913171080914,0.043243,42.542084,0.867269,1409.170044,1409.73999,1384.75,1391.280029,1029000000.0,1391.280029
80,UPS,2000-03-07,0.0111426530684,0.0110705189927,0.0104322237719,0.0106907306424,2319100,0.00876384568472,-1.470258,42.308014,2.046602,1391.280029,1399.209961,1349.98999,1355.619995,1314100000.0,1355.619995
81,UPS,2000-03-08,0.0111426530684,0.0114242515523,0.0109245608632,0.011469438183,2275300,0.00940219985649,2.55133,42.098243,0.536209,1355.619995,1373.790039,1346.619995,1366.699951,1203000000.0,1366.699951
82,UPS,2000-03-09,0.0115123145446,0.0114242515523,0.0111640762049,0.0111922710923,1199700,0.00917498917681,-0.9081,41.879794,0.298378,1366.699951,1401.819946,1357.880005,1401.689941,1123000000.0,1401.689941
83,UPS,2000-03-10,0.0113538881977,0.0113980491404,0.0112971402837,0.0112846601226,776700,0.00925072607004,0.3027,41.681194,0.147023,1401.689941,1413.459961,1392.069946,1395.069946,1138800000.0,1395.069946
84,UPS,2000-03-13,0.0110370355038,0.0113587455227,0.0110975441656,0.0111394773607,671700,0.00913171080914,-0.475672,41.47308,0.172975,1395.069946,1398.390015,1364.839966,1383.619995,1016100000.0,1383.619995
85,UPS,2000-03-14,0.0110898442861,0.0112146322577,0.0111374633892,0.0110998820621,1072500,0.00909925228359,-0.129728,41.248577,0.160001,1383.619995,1395.150024,1359.150024,1359.150024,1094000000.0,1359.150024
86,UPS,2000-03-15,0.0111822596551,0.011607668435,0.0109910929026,0.011601422512,2274800,0.00951039552548,1.643229,41.083666,1.314581,1359.150024,1397.98999,1356.98999,1392.140015,1302800000.0,1392.140015
87,UPS,2000-03-16,0.0118027628473,0.0120793118477,0.0117229453356,0.0118785896027,1635300,0.00973760645536,0.908101,40.966231,2.01944,1392.150024,1458.469971,1392.150024,1458.469971,1482300000.0,1458.469971
88,UPS,2000-03-17,0.0120536045633,0.0119614009945,0.0118160901907,0.011720208408,622400,0.00960777160254,-0.518915,40.796171,1.305932,1458.469971,1477.329956,1453.319946,1464.469971,1295100000.0,1464.469971
89,UPS,2000-03-20,0.0119347848031,0.0119220973768,0.0117628645592,0.0119445817671,843400,0.00979170416475,0.735129,40.640814,1.777279,1464.469971,1470.300049,1448.48999,1456.630005,920800000.0,1456.630005
90,UPS,2000-03-21,0.0118951782164,0.0122365263186,0.0117628645592,0.0122877410223,889000,0.010073012804,1.124315,40.53036,2.378355,1456.630005,1493.920044,1446.060059,1493.869995,1065900000.0,1493.869995
91,UPS,2000-03-22,0.0122912440838,0.0123806395836,0.012095524756,0.0120105739316,763100,0.00984580187414,-0.908101,40.39226,1.292958,1493.869995,1505.079956,1487.329956,1500.640015,1075000000.0,1500.640015
92,UPS,2000-03-23,0.012000795781,0.0125640564663,0.0119225414537,0.0125913049788,1472900,0.0103218626675,1.902687,40.317217,2.73727,1500.640015,1532.5,1492.390015,1527.349976,1078300000.0,1527.349976
93,UPS,2000-03-24,0.0126741077555,0.0134418372622,0.0127342323339,0.0134624015497,2148200,0.0110359539827,2.854031,40.26994,4.877793,1527.349976,1552.869995,1516.829956,1527.459961,1052200000.0,1527.459961
94,UPS,2000-03-27,0.0133078131433,0.0134156348504,0.0133330206881,0.0133436156537,960400,0.0109385779057,-0.389186,40.201947,3.766451,1527.459961,1534.630005,1518.459961,1523.859985,901000000.0,1523.859985
95,UPS,2000-03-28,0.0132021955787,0.0132060155558,0.0127874579654,0.0127232893078,639300,0.0104300583365,-2.032416,40.082959,1.202148,1523.859985,1527.359985,1507.089966,1507.72998,959100000.0,1507.72998
96,UPS,2000-03-29,0.0129381516671,0.0128391817904,0.0124148785449,0.0124725190828,869700,0.0102244865905,-0.821615,39.952712,0.09513,1507.72998,1521.449951,1497.449951,1508.52002,1061900000.0,1508.52002
97,UPS,2000-03-30,0.0124232660395,0.012603360084,0.0124148785449,0.0123669316197,682400,0.0101379301053,-0.345943,39.821582,0.410812,1508.52002,1517.380005,1474.630005,1487.920044,1193400000.0,1487.920044
98,UPS,2000-03-31,0.0125816923865,0.0132060155558,0.0123882657292,0.0133007215915,727100,0.01090341492,3.059437,39.743018,2.130791,1487.920044,1519.810059,1484.380005,1498.579956,1227400000.0,1498.579956
99,UPS,2000-04-03,0.0130965780141,0.0129963962613,0.0125612490315,0.0125385112473,830000,0.0102785845501,-2.497279,39.636926,0.561081,1498.579956,1507.189941,1486.959961,1505.969971,1021700000.0,1505.969971
100,UPS,2000-04-04,0.0125420857997,0.0125247528486,0.0117894773749,0.012208550425,1309000,0.0100080955027,-1.081072,39.526456,1.616207,1505.97998,1526.449951,1416.410034,1494.72998,1515460000.0,1494.72998
101,UPS,2000-04-05,0.012000795781,0.0122103239068,0.012095524756,0.0122877410223,478000,0.010073012804,0.259457,39.422899,1.44756,1494.72998,1506.550049,1478.050049,1487.369995,1110300000.0,1487.369995
102,UPS,2000-04-06,0.0123176484749,0.0126164612899,0.0124148785449,0.0126440987104,800700,0.0103651410352,1.167558,39.35304,0.297299,1487.369995,1511.76001,1487.369995,1501.339966,1008000000.0,1501.339966
103,UPS,2000-04-07,0.0126477033644,0.0128784854081,0.0125878618473,0.0128552736367,778200,0.0105382540055,0.691886,39.297018,0.593504,1501.339966,1518.680054,1501.339966,1516.349976,891600000.0,1516.349976
104,UPS,2000-04-10,0.0129117472759,0.0134156348504,0.0129870540834,0.0135151952813,1275600,0.0110792321002,2.162144,39.286826,2.699432,1516.349976,1527.189941,1503.349976,1504.459961,853700000.0,1504.459961
105,UPS,2000-04-11,0.0133738241212,0.0132715215854,0.0132265694251,0.0133436156537,616700,0.0109385779057,-0.562157,39.333503,1.934033,1504.459961,1512.800049,1486.780029,1500.589966,971400000.0,1500.589966
106,UPS,2000-04-12,0.0132682065566,0.013179813144,0.0130402797149,0.0129872579656,608700,0.0106464496745,-1.167558,39.337861,0.597828,1500.589966,1509.079956,1466.150024,1467.170044,1175900000.0,1467.170044
107,UPS,2000-04-13,0.0129909604494,0.012891586614,0.0126543938866,0.0127232893078,566300,0.0104300583365,-0.864858,39.368031,0.383786,1467.170044,1477.52002,1439.339966,1440.51001,1032000000.0,1440.51001
108,UPS,2000-04-14,0.0123572550616,0.012315133554,0.0117096389277,0.0116146209449,859800,0.00952121511739,-3.632402,39.334174,3.46376,1440.51001,1440.51001,1339.400024,1356.560059,1279700000.0,1356.560059
109,UPS,2000-04-17,0.0120404023678,0.0124723480249,0.0117096389277,0.0122481457237,1152900,0.0100405540283,2.075658,39.359074,1.292968,1356.560059,1401.530029,1346.5,1401.439941,1204700000.0,1401.439941
110,UPS,2000-04-18,0.012251637497,0.0128260805845,0.0123483465056,0.012815678338,714900,0.0105057952297,1.859444,39.429785,0.367559,1401.439941,1441.609985,1397.810059,1441.609985,1109400000.0,1441.609985
111,UPS,2000-04-19,0.0127137143423,0.0126819673195,0.0125080234,0.0124725190828,510200,0.0102244865905,-1.124315,39.428003,0.817296,1441.609985,1447.689941,1424.26001,1427.469971,1001400000.0,1427.469971
112,UPS,2000-04-20,0.0128853428848,0.0133894324385,0.0129072156362,0.0134096078181,1730600,0.0109926756151,3.070245,39.506594,2.00214,1427.469971,1435.48999,1422.079956,1434.540039,896200000.0,1434.540039
113,UPS,2000-04-24,0.0133078131433,0.0132584203794,0.0131999566094,0.0132248297577,1071000,0.0108412018286,-0.6054,39.58601,1.27566,1434.540039,1434.540039,1407.130005,1429.859985,868700000.0,1429.859985
114,UPS,2000-04-25,0.0135850592505,0.0139265818808,0.0135858424377,0.0140299341641,1644600,0.0115011951842,2.637816,39.74491,3.744829,1429.859985,1477.670044,1429.859985,1477.439941,1071100000.0,1477.439941
115,UPS,2000-04-26,0.0140471360957,0.0140313915281,0.0138253577794,0.0139771404325,1239300,0.0114579168165,-0.172972,39.910696,3.364291,1477.439941,1482.939941,1456.97998,1460.98999,999600000.0,1460.98999
116,UPS,2000-04-27,0.0138359009665,0.0139527842926,0.0138785834109,0.0139243467009,689400,0.0114146384489,-0.172972,40.065263,2.884295,1460.98999,1469.209961,1434.810059,1464.920044,1111000000.0,1464.920044
117,UPS,2000-04-28,0.0140867426825,0.0139920879103,0.0139451154503,0.014043132597,1011200,0.0115120145259,0.389186,40.212957,2.841052,1464.920044,1473.619995,1448.150024,1452.430054,984600000.0,1452.430054
118,UPS,2000-05-01,0.0140735404869,0.0140313915281,0.0136789872928,0.0135679890128,904600,0.0111225104679,-1.556743,40.301926,0.644314,1452.430054,1481.51001,1452.430054,1468.25,966300000.0,1468.25
119,UPS,2000-05-02,0.0135322504681,0.0135073432917,0.0134660847668,0.0134755999826,1565300,0.0110467733245,-0.302701,40.399498,0.060546,1468.25,1468.25,1445.219971,1446.290039,1011500000.0,1446.290039
120,UPS,2000-05-03,0.0135322504681,0.0134287360563,0.0132664886488,0.0131720360261,566400,0.0107979234609,-0.994586,40.503906,1.171888,1446.290039,1446.290039,1398.359985,1415.099976,991600000.0,1415.099976
121,UPS,2000-05-04,0.0131229824052,0.0130225986731,0.0127741515575,0.0128684720696,669000,0.0105490735974,-0.994586,40.589285,2.296203,1415.099976,1420.98999,1404.939941,1409.569946,925800000.0,1409.569946
122,UPS,2000-05-05,0.0126212989732,0.0127605745549,0.0125612490315,0.0126440987104,834300,0.0103651410352,-0.735129,40.669717,2.780523,1409.569946,1436.030029,1405.079956,1432.630005,805500000.0,1432.630005
123,UPS,2000-05-08,0.0124628726263,0.0129439914376,0.0124148785449,0.0128948689354,1726400,0.0105707127813,0.821615,40.746689,1.850801,1432.630005,1432.630005,1417.050049,1424.170044,787600000.0,1424.170044
124,UPS,2000-05-09,0.0129909604494,0.0132846227913,0.0129471348598,0.0131984328919,859200,0.0108195626448,0.994586,40.850472,0.583785,1424.170044,1430.280029,1401.849976,1412.140015,896600000.0,1412.140015
125,UPS,2000-05-10,0.0130965780141,0.0130750034967,0.0129072156362,0.0128420752038,880400,0.0105274344136,-1.167558,40.936093,1.379454,1412.140015,1412.140015,1375.140015,1383.050049,1006400000.0,1383.050049
126,UPS,2000-05-11,0.0128589384936,0.0129308902317,0.0129604412677,0.012934464234,934200,0.0106031713068,0.3027,41.057173,0.752432,1383.050049,1410.26001,1383.050049,1407.810059,953600000.0,1407.810059
