,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
3355,IBM,1975-06-03,0.00804760496044,0.00805106597316,0.00804827800381,0.0080652637961,913600,0.000608225503315,0.01076,4.512091,0.064277,92.580002,93.760002,91.879997,92.889999,26560000.0,92.889999
3356,IBM,1975-06-04,0.00806606276998,0.00801442859801,0.00805292310557,0.00799605216855,721600,0.000603006086863,-0.040354,4.517878,0.022578,92.889999,93.610001,91.82,92.599998,24900000.0,92.599998
3357,IBM,1975-06-05,0.00799684428608,0.00798694778221,0.00797392901532,0.00804680781487,937600,0.000606833796891,0.029594,4.52196,0.040873,92.599998,93.160004,91.410004,92.690002,21610000.0,92.690002
3358,IBM,1975-06-06,0.00803375990517,0.00797320708121,0.00792745807226,0.00788070398383,841600,0.000594307404353,-0.096848,4.524158,0.054899,92.690002,93.599998,91.75,92.480003,22230000.0,92.480003
3359,IBM,1975-06-09,0.00788148467456,0.00787703565677,0.00788099277971,0.00782533604015,776000,0.000590131897059,-0.032283,4.526726,0.072386,92.480003,92.870003,90.910004,91.209999,20670000.0,91.209999
3360,IBM,1975-06-10,0.00782611124593,0.0077991829199,0.00782523103835,0.00780688005892,811200,0.000588740061295,-0.010761,4.529453,0.073193,91.209999,91.209999,89.459999,90.440002,21130000.0,90.440002
3361,IBM,1975-06-11,0.00780765343639,0.00781291746582,0.00781593458953,0.00776073730055,980800,0.000585260277873,-0.026904,4.531855,0.093371,90.440002,91.669998,90.0,90.550003,18230000.0,90.550003
3362,IBM,1975-06-12,0.00776150610695,0.00775796697198,0.00773229480274,0.00769614417156,836800,0.00058038917605,-0.037661,4.534519,0.122423,90.550003,91.360001,89.639999,90.080002,15970000.0,90.080002
3363,IBM,1975-06-13,0.00769690657914,0.00764805484653,0.00765794581425,0.00760847656278,1430400,0.000573777923834,-0.051115,4.538618,0.154437,90.080002,91.059998,89.300003,90.519997,16300000.0,90.519997
3364,IBM,1975-06-16,0.00760923028569,0.00763889271831,0.00764865501595,0.00768691337564,806400,0.000579693064156,0.045733,4.543632,0.08772,90.519997,91.849998,90.120003,91.459999,16660000.0,91.459999
3365,IBM,1975-06-17,0.00768767486878,0.00765721140588,0.00756500957864,0.00751158435929,1024000,0.000566470947746,-0.102227,4.546655,0.157664,91.459999,92.220001,90.169998,90.580002,19440000.0,90.580002
3366,IBM,1975-06-18,0.00751232848371,0.00752898059286,0.00754642233152,0.00753926552583,905600,0.000568558507382,0.01614,4.548451,0.114891,90.580002,91.07,89.599998,90.389999,15590000.0,90.389999
3367,IBM,1975-06-19,0.00754001239244,0.00763431473173,0.00758359682576,0.00769153187421,1064000,0.000580041378784,0.08878,4.548604,0.005396,90.389999,92.370003,90.120003,92.019997,21450000.0,92.019997
3368,IBM,1975-06-20,0.00769229382487,0.00770300534038,0.00760218407288,0.0076177079493,1275200,0.000574474035727,-0.043044,4.548484,0.033106,92.019997,93.75,91.830002,92.610001,26260000.0,92.610001
3369,IBM,1975-06-23,0.0076184625867,0.00780376090647,0.00766723661255,0.0078622480026,678400,0.000592915568588,0.142581,4.552551,0.107323,92.610001,93.980003,91.809998,93.620003,20720000.0,93.620003
3370,IBM,1975-06-24,0.00786302686502,0.00789077635777,0.00785310908377,0.00780688005892,1137600,0.000588740061295,-0.032283,4.554049,0.07504,93.620003,95.230003,93.309998,94.190002,26620000.0,94.190002
3371,IBM,1975-06-25,0.00780765343639,0.00781291746582,0.00780664379123,0.00776996809647,883200,0.000585956389766,-0.021522,4.555116,0.05298,94.190002,95.290001,93.529999,94.620003,21610000.0,94.620003
3372,IBM,1975-06-26,0.00777073781731,0.0077121674686,0.00773229480274,0.00772382533809,998400,0.000582476606344,-0.026904,4.554256,0.024462,94.620003,95.720001,93.879997,94.809998,24560000.0,94.809998
3373,IBM,1975-06-27,0.00772459048786,0.00774880484375,0.00774158560104,0.00771460015279,601600,0.000581781011814,-0.005378,4.553396,0.012896,94.809998,95.660004,94.099998,94.809998,18820000.0,94.809998
3374,IBM,1975-06-30,0.00771536438868,0.00773048615618,0.00774158560104,0.00771460015279,720000,0.000581781011814,0.0,4.553871,0.011282,94.809998,95.849998,94.300003,95.190002,19430000.0,95.190002
3375,IBM,1975-07-01,0.00771536438868,0.00772132959683,0.00773693990449,0.00769614417156,710400,0.00058038917605,-0.010761,4.552261,0.01024,95.190002,95.730003,94.129997,94.849998,20390000.0,94.849998
3376,IBM,1975-07-02,0.00765999096005,0.00760225534316,0.00763935856713,0.00763616393053,857600,0.000575865871491,-0.034972,4.550753,0.050862,94.849998,94.910004,93.370003,94.18,18530000.0,94.18
3377,IBM,1975-07-03,0.00763692039624,0.00762057403073,0.00766723661255,0.00762232024665,689600,0.000574821832992,-0.008072,4.55074,0.054898,94.18,95.040001,93.489998,94.360001,19000000.0,94.360001
3378,IBM,1975-07-07,0.00762307534097,0.00758393665559,0.00757895172401,0.00753004034052,902400,0.000567862783511,-0.053804,4.550131,0.10359,94.360001,94.82,93.160004,93.540001,15850000.0,93.540001
3379,IBM,1975-07-08,0.00753078629326,0.00756561796801,0.00756965468039,0.00760847656278,832000,0.000573777923834,0.045733,4.550811,0.043061,93.540001,94.029999,92.510002,93.389999,18990000.0,93.389999
3380,IBM,1975-07-09,0.00763230705133,0.00769384878103,0.0076858295102,0.00773305613402,961600,0.000583172847578,0.072637,4.55444,0.03388,93.389999,95.220001,93.379997,94.800003,26350000.0,94.800003
3381,IBM,1975-07-10,0.00772459048786,0.00766636796523,0.00761148052171,0.00755772711767,1168000,0.000569950731169,-0.102227,4.556131,0.055972,94.800003,96.190002,94.25,94.809998,28880000.0,94.809998
3382,IBM,1975-07-11,0.00755847581316,0.00762057403073,0.0075278350844,0.0075854082842,1451200,0.000572038161463,0.016139,4.554886,0.031763,94.809998,95.690002,93.830002,94.660004,22210000.0,94.660004
3383,IBM,1975-07-14,0.00758615972188,0.00762057403073,0.00762077132001,0.00767768819034,793600,0.000578997340285,0.053805,4.554984,0.024194,94.660004,95.760002,94.040001,95.190002,21900000.0,95.190002
3384,IBM,1975-07-15,0.0076784487696,0.00767553009346,0.00766723661255,0.00763155104258,878400,0.000575517944885,-0.026901,4.555239,0.002135,95.190002,96.580002,94.709999,95.610001,28340000.0,95.610001
3385,IBM,1975-07-16,0.00763230705133,0.00761141747139,0.00756500957864,0.0075531086191,1006400,0.00056960241654,-0.045736,4.551961,0.035261,95.610001,96.370003,94.199997,94.610001,25250000.0,94.610001
3386,IBM,1975-07-17,0.00755385685707,0.00751981846464,0.00749066059015,0.00747006009948,1150400,0.000563339478953,-0.048422,4.549424,0.073998,94.610001,95.029999,92.989998,93.629997,21420000.0,93.629997
3387,IBM,1975-07-18,0.00745234230082,0.00739617179327,0.00740701515284,0.00745160411826,1569600,0.000561947643188,-0.010761,4.54555,0.074805,93.629997,93.959999,92.389999,93.199997,16870000.0,93.199997
3388,IBM,1975-07-21,0.00745234230082,0.00745570584257,0.00741631160167,0.00741930445316,1011200,0.000559511898265,-0.018832,4.541784,0.087181,93.199997,93.93,92.029999,92.440002,16690000.0,92.440002
3389,IBM,1975-07-22,0.00735543429702,0.00729999421375,0.00732802046781,0.00729011258457,1467200,0.000549769047915,-0.075327,4.534467,0.143946,92.440002,92.489998,90.629997,91.449997,20660000.0,91.449997
3390,IBM,1975-07-23,0.00729083476921,0.00728168109506,0.00713750289484,0.00712400875353,1396800,0.000537242655376,-0.096848,4.524567,0.205283,91.449997,92.150002,89.830002,90.18,20150000.0,90.18
3391,IBM,1975-07-24,0.00712471448333,0.00712596946624,0.00711891564771,0.00717014590129,1360000,0.000540722050776,0.026901,4.511977,0.155784,90.18,90.949997,88.900002,90.07,20550000.0,90.07
3392,IBM,1975-07-25,0.0071708562016,0.00712596946624,0.00705386310805,0.0070317288474,1516800,0.000530283605895,-0.080705,4.497773,0.204206,90.07,90.720001,88.720001,89.290001,15110000.0,89.290001
3393,IBM,1975-07-28,0.00703242543561,0.00704353258772,0.00707244470465,0.00703634114475,723200,0.00053063140316,0.002689,4.486205,0.164123,89.290001,89.68,88.019997,88.690002,14850000.0,88.690002
3394,IBM,1975-07-29,0.00703703818988,0.00710765077866,0.00707709605172,0.00708709679108,1158400,0.000534459113188,0.029594,4.475606,0.102784,88.690002,89.910004,87.709999,88.190002,19000000.0,88.190002
3395,IBM,1975-07-30,0.00708779886424,0.00713971016724,0.00710961919889,0.00719322038108,1064000,0.000542462201168,0.061876,4.465222,0.019924,88.190002,89.489998,87.68,88.830002,16150000.0,88.830002
3396,IBM,1975-07-31,0.00719393296723,0.00715344471316,0.00706315390635,0.00702249805148,1105600,0.000529587494002,-0.099541,4.454138,0.09337,88.830002,90.07,88.309998,88.75,14540000.0,88.75
3397,IBM,1975-08-01,0.00702319372526,0.00698858209388,0.00698880491786,0.00698558608902,1006400,0.000526803822473,-0.021522,4.444023,0.087721,88.75,89.040001,87.459999,87.989998,13320000.0,87.989998
3398,IBM,1975-08-04,0.00698627810617,0.00697025783742,0.00697951411956,0.00693022375596,840000,0.000522628832543,-0.032279,4.432724,0.091484,87.989998,88.169998,86.68,87.150002,12620000.0,87.150002
3399,IBM,1975-08-05,0.00693091028872,0.00691530734358,0.00685404908625,0.00680564477532,1192000,0.000513233908798,-0.072637,4.417874,0.135874,87.150002,87.809998,85.889999,86.230003,15470000.0,86.230003
3400,IBM,1975-08-06,0.00680631896684,0.00682370833683,0.00685404908625,0.00686562501636,1139200,0.000517757213356,0.034972,4.404907,0.085837,86.230003,87.040001,85.339996,86.25,16280000.0,86.25
3401,IBM,1975-08-07,0.00685707905055,0.00680539521814,0.0067657579524,0.006754889129,828800,0.000514244836066,-0.027156,4.392581,0.092522,86.25,87.239998,85.690002,86.300003,12390000.0,86.300003
3402,IBM,1975-08-08,0.00675555829248,0.00673212046784,0.00667282171679,0.00664415324164,1120000,0.000505814664944,-0.065178,4.379328,0.138782,86.300003,87.0,85.519997,86.019997,11660000.0,86.019997
3403,IBM,1975-08-11,0.00664942418949,0.00672295833961,0.00669605406566,0.00677334511022,459200,0.000515649864587,0.076041,4.36652,0.051158,86.019997,86.889999,85.339996,86.550003,12350000.0,86.550003
3404,IBM,1975-08-12,0.00677401610202,0.00679165510333,0.00675181580703,0.00671797716654,1080000,0.000511434779025,-0.032589,4.351768,0.065946,86.550003,88.169998,86.489998,87.120003,14510000.0,87.120003
3405,IBM,1975-08-13,0.0067186426734,0.00667715883624,0.00658453058293,0.0065518733355,1060800,0.000498789393001,-0.097768,4.334846,0.129948,87.120003,87.410004,85.610001,85.970001,12000000.0,85.970001
3406,IBM,1975-08-14,0.00656175409787,0.00663136490174,0.00660776917712,0.00663492805633,705600,0.000505112344694,0.048886,4.319709,0.062139,85.970001,86.339996,85.019997,85.599998,12460000.0,85.599998
3407,IBM,1975-08-15,0.00663558533604,0.00667715883624,0.00668211816561,0.00672720235185,619200,0.000512137099274,0.054312,4.305066,0.003513,85.599998,86.760002,85.330002,86.360001,10610000.0,86.360001
3408,IBM,1975-08-18,0.00672786877258,0.00673212046784,0.00675181580703,0.00671797716654,467200,0.000511434779025,-0.00543,4.292251,0.006738,86.360001,87.209999,85.760002,86.199997,10810000.0,86.199997
3409,IBM,1975-08-19,0.0067186426734,0.00667715883624,0.00660776917712,0.00657955450203,644800,0.00050089674177,-0.081475,4.278453,0.065198,86.199997,86.470001,84.660004,84.949997,14990000.0,84.949997
3410,IBM,1975-08-20,0.00657559295132,0.00652603076287,0.00654271098693,0.00651496137305,1046400,0.00049597933596,-0.038019,4.264109,0.086379,84.779999,84.779999,82.760002,83.220001,18630000.0,83.220001
3411,IBM,1975-08-21,0.00651560676843,0.0065489335921,0.00655200178523,0.0065518733355,889600,0.000498789393001,0.021726,4.250738,0.052704,83.220001,84.150002,82.209999,83.07,16610000.0,83.07
3412,IBM,1975-08-22,0.00656175409787,0.00660388408594,0.00660776917712,0.00665337842694,712000,0.000506516985193,0.059746,4.239315,0.006499,83.07,84.610001,82.790001,84.279999,13050000.0,84.279999
3413,IBM,1975-08-25,0.00665403753441,0.00666800227689,0.00669140896391,0.00671797716654,740800,0.000511434779025,0.038022,4.229675,0.04778,84.279999,85.580002,84.059998,85.059998,11250000.0,85.059998
3414,IBM,1975-08-26,0.00670941657421,0.00665884571755,0.00662635077372,0.00657955450203,552000,0.00050089674177,-0.081475,4.217491,0.025548,85.059998,85.400002,83.650002,83.959999,11350000.0,83.959999
3415,IBM,1975-08-27,0.00658020629624,0.00663136490174,0.00662635077372,0.00668106520409,692800,0.000508624721984,0.059749,4.208546,0.026597,83.959999,84.790001,83.349998,84.43,11100000.0,84.43
3416,IBM,1975-08-28,0.00670018486385,0.00683287046506,0.00674717070527,0.00687485020166,948800,0.000523377456779,0.114061,4.20156,0.126536,84.68,86.639999,84.68,86.400002,14530000.0,86.400002
3417,IBM,1975-08-29,0.00687553124892,0.0068695078402,0.00690516513107,0.00687485020166,836800,0.000523377456779,0.0,4.192798,0.117845,86.400002,87.730003,86.099998,86.879997,15480000.0,86.879997
3418,IBM,1975-09-02,0.00687553124892,0.00683287046506,0.00671929265985,0.00669029038939,609600,0.000509327042234,-0.108631,4.182724,0.010844,86.879997,87.419998,85.209999,85.480003,11460000.0,85.480003
3419,IBM,1975-09-03,0.0066909531535,0.00669548309269,0.00667746681854,0.00674566394369,800000,0.000513542515817,0.032592,4.170451,0.033659,85.480003,86.379997,84.620003,86.029999,12260000.0,86.029999
3420,IBM,1975-09-04,0.0067463321933,0.00673212046784,0.00674717070527,0.00671797716654,774400,0.000511434779025,-0.016296,4.158497,0.005414,86.029999,86.910004,85.290001,86.199997,12810000.0,86.199997
3421,IBM,1975-09-05,0.0067186426734,0.00666800227689,0.00668211816561,0.00664415324164,644800,0.000505814664944,-0.043452,4.146105,0.04347,86.199997,86.489998,85.190002,85.620003,11680000.0,85.620003
3422,IBM,1975-09-08,0.00664481143523,0.00672295833961,0.00667282171679,0.00677334511022,510400,0.000515649864587,0.076041,4.135772,0.02551,85.620003,86.309998,84.889999,85.889999,11500000.0,85.889999
3423,IBM,1975-09-09,0.00677401610202,0.00680997379091,0.00665423446966,0.00660724127918,1116800,0.000503004607903,-0.097767,4.123591,0.065739,85.889999,86.730003,84.370003,84.599998,15790000.0,84.599998
3424,IBM,1975-09-10,0.00660789581614,0.0066222083424,0.00660311783005,0.00664415324164,964800,0.000505814664944,0.021726,4.111844,0.047815,84.589996,84.589996,83.0,83.790001,14780000.0,83.790001
3425,IBM,1975-09-11,0.00664481143523,0.00669548309269,0.00667282171679,0.00669029038939,915200,0.000509327042234,0.027156,4.100856,0.021202,83.790001,84.300003,82.879997,83.449997,11100000.0,83.449997
3426,IBM,1975-09-12,0.0066909531535,0.00670463965204,0.00665423446966,0.00664415324164,928000,0.000505814664944,-0.027156,4.090024,0.034779,83.449997,84.470001,82.839996,83.300003,12230000.0,83.300003
3427,IBM,1975-09-15,0.00664481143523,0.0065947275266,0.00661705997542,0.00663954094428,440000,0.000505463504819,-0.002715,4.079299,0.023644,83.300003,83.489998,82.290001,82.879997,8670000.0,82.879997
3428,IBM,1975-09-16,0.00664019868096,0.00660388408594,0.00660776917712,0.00657494161409,689600,0.000500545581646,-0.038023,4.06889,0.054878,82.879997,83.43,81.790001,82.089996,13090000.0,82.089996
3429,IBM,1975-09-17,0.00659405076087,0.00661762420074,0.0066402923243,0.00663492805633,497600,0.000505112344694,0.035308,4.058272,0.013052,82.089996,82.93,81.57,82.370003,12190000.0,82.370003
3430,IBM,1975-09-18,0.00664481143523,0.00683287046506,0.00669140896391,0.00687485020166,976000,0.000523377456779,0.141217,4.049026,0.118932,82.370003,84.339996,82.230003,84.059998,14560000.0,84.059998
3431,IBM,1975-09-19,0.00687553124892,0.00696110127807,0.00690516513107,0.00698558608902,1520000,0.000531807627901,0.065178,4.043128,0.164013,84.260002,86.389999,84.260002,85.879997,20830000.0,85.879997
3432,IBM,1975-09-22,0.00698627810617,0.00697025783742,0.00691445592937,0.00688408099758,985600,0.00052408016505,-0.059745,4.035712,0.09775,85.879997,86.699997,84.699997,85.07,14750000.0,85.07
3433,IBM,1975-09-23,0.00688476295928,0.00691530734358,0.00689586868225,0.00695790492249,1043200,0.000529700279132,0.043452,4.028089,0.120562,85.07,85.510002,83.800003,84.940002,12800000.0,84.940002
3434,IBM,1975-09-24,0.00703242543561,0.00708016996286,0.00708174115347,0.00705018482863,1451200,0.000536725551075,0.054316,4.022091,0.150979,85.029999,86.699997,85.029999,85.739998,16060000.0,85.739998
3435,IBM,1975-09-25,0.00705088324516,0.00707101340352,0.00706315390635,0.00708709679108,902400,0.000539535608116,0.021726,4.017442,0.149349,85.739998,86.410004,84.790001,85.639999,12890000.0,85.639999
3436,IBM,1975-09-26,0.00709241161851,0.00719008208831,0.00714214799659,0.00723474464089,860800,0.00055077596562,0.086905,4.015499,0.201492,85.639999,86.860001,85.129997,86.190002,12570000.0,86.190002
3437,IBM,1975-09-29,0.0071985457215,0.00714428815381,0.00709103760229,0.00704095964332,1056000,0.000536023230826,-0.114061,4.01149,0.063804,86.190002,86.379997,84.739998,85.029999,10580000.0,85.029999
3438,IBM,1975-09-30,0.00704165714597,0.00699773865322,0.00698880491786,0.00694867412657,937600,0.00052899757086,-0.054319,4.006772,0.012513,85.010002,85.010002,83.440002,83.870003,12520000.0,83.870003
3439,IBM,1975-10-01,0.00694936248709,0.00695194471873,0.00681222324494,0.00676873281287,1124800,0.000515298833803,-0.105912,4.001442,0.126301,83.870003,85.449997,82.57,82.93,14070000.0,82.93
3440,IBM,1975-10-02,0.00678324781238,0.00691530734358,0.00683081614258,0.00696713571841,920000,0.000530403116744,0.116779,4.000384,0.014954,82.93,84.330002,82.82,83.82,14290000.0,83.82
3441,IBM,1975-10-03,0.00697705200699,0.00716260684139,0.0070259794121,0.00720705786374,1441600,0.000548668099487,0.141216,4.001613,0.113226,83.879997,86.209999,83.879997,85.949997,16360000.0,85.949997
3442,IBM,1975-10-06,0.00738773657119,0.00745570584257,0.00743954395054,0.00741930445316,2494400,0.000564826380165,0.124928,4.006954,0.206651,85.980003,87.639999,85.980003,86.879997,15470000.0,86.879997
3443,IBM,1975-10-07,0.007420039436,0.00741449048085,0.00734196261318,0.00742852963846,1718400,0.000565528700414,0.00543,4.01235,0.18438,86.879997,87.32,85.559998,86.769997,13530000.0,86.769997
3444,IBM,1975-10-08,0.00742926553519,0.00757478009624,0.00747207334303,0.00760386426543,1624000,0.00057887679471,0.103201,4.019218,0.254992,86.769997,88.459999,86.339996,87.940002,17800000.0,87.940002
3445,IBM,1975-10-09,0.00760461753143,0.00766636796523,0.00761148052171,0.00757617748828,2057600,0.000576768928578,-0.016297,4.024523,0.209908,87.940002,89.419998,87.599998,88.370003,17770000.0,88.370003
3446,IBM,1975-10-10,0.00757692801153,0.00758393665559,0.00757430602746,0.00760386426543,1182400,0.00057887679471,0.016297,4.032145,0.204479,88.370003,89.169998,87.440002,88.209999,14880000.0,88.209999
3447,IBM,1975-10-13,0.00760461753143,0.0077121674686,0.00763006211831,0.00776996809647,947200,0.000591522051394,0.097767,4.042152,0.259337,88.209999,89.669998,87.730003,89.459999,12020000.0,89.459999
3448,IBM,1975-10-14,0.00777073781731,0.00780376090647,0.00773229480274,0.00769614417156,1566400,0.000585901937312,-0.043452,4.051936,0.171889,89.459999,90.800003,88.809998,89.279999,19960000.0,89.279999
3449,IBM,1975-10-15,0.00769690657914,0.00769384878103,0.00771370755562,0.00770537496748,1136000,0.000586604645584,0.005433,4.063281,0.122192,89.279999,90.07,88.5,89.230003,14440000.0,89.230003
3450,IBM,1975-10-16,0.0077061382895,0.0077854422189,0.00775552715161,0.00772844383666,1300800,0.000588360834229,0.013578,4.074198,0.09096,89.230003,90.730003,88.900002,89.370003,18910000.0,89.370003
3451,IBM,1975-10-17,0.00772920944396,0.0077121674686,0.00770441110679,0.00765000141319,912000,0.000582389172,-0.04617,4.084735,0.018718,89.370003,89.870003,88.080002,88.860001,15650000.0,88.860001
3452,IBM,1975-10-20,0.0076784487696,0.00776254554475,0.00773229480274,0.00780688005892,912000,0.000594332237776,0.092338,4.098422,0.088244,88.860001,90.139999,88.43,89.82,13250000.0,89.82
3453,IBM,1975-10-21,0.00784456905548,0.00786787909742,0.00789958002684,0.00785763570525,1652800,0.000598196163212,0.029874,4.111186,0.092861,89.82,91.43,89.790001,90.559998,20800000.0,90.559998
3454,IBM,1975-10-22,0.00785841411075,0.00783124172227,0.00781593458953,0.00787147318791,1121600,0.000599249643586,0.008145,4.124765,0.085255,90.559998,91.379997,89.769997,90.709999,16060000.0,90.709999
3455,IBM,1975-10-23,0.0078722529642,0.00790451647257,0.00788099277971,0.00794991561138,1236800,0.000605221435155,0.046171,4.141223,0.109428,90.709999,91.75,90.089996,91.239998,17900000.0,91.239998
3456,IBM,1975-10-24,0.007927632004,0.00786787909742,0.00776946929698,0.00771460015279,1649600,0.000587306965833,-0.138506,4.153933,0.035596,91.239998,91.519997,89.459999,89.830002,18120000.0,89.830002
3457,IBM,1975-10-27,0.00771536438868,0.00775796697198,0.00776017849868,0.00779303637505,1307200,0.000593278240039,0.046167,4.16648,0.009213,89.830002,90.400002,88.849998,89.730003,13100000.0,89.730003
3458,IBM,1975-10-28,0.00782149849167,0.00789535434434,0.00787634767796,0.00793607192751,1446400,0.000604167437419,0.08419,4.180819,0.079281,89.730003,91.010002,89.400002,90.510002,17060000.0,90.510002
3459,IBM,1975-10-29,0.00790916858329,0.00784955484097,0.00779735299293,0.0077884240777,1713600,0.000592927209255,-0.086904,4.19505,0.012511,90.510002,90.610001,88.889999,89.389999,16110000.0,89.389999
3460,IBM,1975-10-30,0.00778919562685,0.00782207959405,0.00782523103835,0.00779303637505,1214400,0.000593278240039,0.002714,4.210095,0.013599,89.389999,90.199997,88.699997,89.309998,15080000.0,89.309998
3461,IBM,1975-10-31,0.00779380838112,0.00779460434713,0.00782523103835,0.00783456122545,731200,0.000596439586545,0.024442,4.225195,2e-05,89.309998,89.800003,88.349998,89.040001,12910000.0,89.040001
3462,IBM,1975-11-03,0.00783533734512,0.00779460434713,0.00784381828547,0.007797649263,496000,0.000593629400164,-0.021727,4.238665,0.021204,89.040001,89.209999,87.779999,88.089996,11400000.0,88.089996
3463,IBM,1975-11-04,0.00781226619066,0.00784955484097,0.00786705063435,0.00788070398383,787200,0.000599952351857,0.048886,4.252353,0.026324,88.089996,89.029999,87.629997,88.510002,11570000.0,88.510002
3464,IBM,1975-11-05,0.00788148467456,0.00795031040706,0.00792745807226,0.00796375870466,1652800,0.000611285964039,0.087626,4.269423,0.104644,88.510002,90.080002,88.32,89.150002,17390000.0,89.150002
3465,IBM,1975-11-06,0.00796454762309,0.00798694778221,0.00791816727396,0.00800989585242,1368000,0.000614827442997,0.027381,4.285845,0.124598,89.150002,90.150002,88.160004,89.550003,18600000.0,89.550003
3466,IBM,1975-11-07,0.00801068934136,0.00797320708121,0.00802039995839,0.00798220907527,1054400,0.000612702245205,-0.016431,4.299657,0.088533,89.550003,90.18,88.669998,89.330002,15930000.0,89.330002
3467,IBM,1975-11-10,0.00798299982146,0.00794573242049,0.00799251626245,0.00799605216855,524800,0.000613764779431,0.008215,4.313634,0.080909,89.330002,89.980003,88.349998,89.339996,14910000.0,89.339996
3468,IBM,1975-11-11,0.00801068934136,0.00805564454593,0.00806686525093,0.00811140655447,936000,0.000622619188199,0.068458,4.331152,0.135101,89.339996,90.470001,89.040001,89.870003,14640000.0,89.870003
3469,IBM,1975-11-12,0.00813989400815,0.0082342528489,0.00819697598079,0.00829596636674,1846400,0.000636785750734,0.109529,4.350209,0.210721,89.870003,91.629997,89.800003,91.190002,23960000.0,91.190002
3470,IBM,1975-11-13,0.00829678819485,0.00824340940825,0.00821556322791,0.0081713873861,1632000,0.000627223201383,-0.073933,4.368113,0.110543,91.190002,92.330002,90.559998,91.040001,25070000.0,91.040001
3471,IBM,1975-11-14,0.00817219687297,0.0081792912173,0.00820627242961,0.00821291164591,963200,0.000630410545379,0.024643,4.387379,0.108921,91.040001,91.589996,90.190002,90.970001,16460000.0,90.970001
3472,IBM,1975-11-17,0.00823679581013,0.00825256596759,0.00829455731815,0.00830519155205,961600,0.000637493891316,0.054765,4.40622,0.129772,90.970001,91.989998,90.5,91.459999,17660000.0,91.459999
3473,IBM,1975-11-18,0.00830601429403,0.00827089022405,0.00818303383542,0.00813447542365,1092800,0.000624389992348,-0.101313,4.42499,0.009565,91.459999,92.300003,90.599998,91.0,20760000.0,91.0
3474,IBM,1975-11-19,0.00813528125389,0.00808770334831,0.00808545249806,0.00810217575855,1208000,0.000621910659594,-0.019169,4.442942,0.017819,91.0,91.279999,89.470001,89.980003,16820000.0,89.980003
3475,IBM,1975-11-20,0.00810759114334,0.0081334972828,0.0081644465883,0.00815754370223,867200,0.000626160667157,0.032859,4.461008,0.006278,89.980003,90.68,89.089996,89.639999,16460000.0,89.639999
3476,IBM,1975-11-21,0.0081583518177,0.0081609780986,0.00819697598079,0.00818523047938,948800,0.000628285864949,0.016431,4.479946,0.01066,89.639999,90.230003,88.790001,89.529999,14110000.0,89.529999
3477,IBM,1975-11-24,0.0081860413376,0.00816555667138,0.00819697598079,0.00820368084999,728000,0.000629702016774,0.010949,4.499157,0.009287,89.529999,90.169998,88.650002,89.699997,13930000.0,89.699997
3478,IBM,1975-11-25,0.00820449353596,0.00825256596759,0.00825738282391,0.00829134786817,1166400,0.00063643122775,0.052027,4.520169,0.050635,89.699997,91.099998,89.660004,90.709999,17490000.0,90.709999
3479,IBM,1975-11-26,0.00829216923876,0.00828004678339,0.00831779591234,0.00830519155205,1012800,0.000637493891316,0.008216,4.540639,0.058303,90.709999,91.580002,90.169998,90.940002,18780000.0,90.940002
3480,IBM,1975-11-28,0.00830601429403,0.00829836547097,0.00834567395776,0.00835594719837,774400,0.000641389763917,0.030121,4.558887,0.077471,90.940002,91.739998,90.440002,91.239998,12870000.0,91.239998
3481,IBM,1975-12-01,0.00835677496839,0.00832584071789,0.00832708671064,0.00827289188695,1000000,0.000635014558562,-0.04929,4.574846,0.024621,91.239998,91.900002,90.330002,90.669998,16050000.0,90.669998
3482,IBM,1975-12-02,0.00827371142922,0.00821592859244,0.00820162108254,0.00814831851693,1048000,0.000625452526574,-0.073929,4.590521,0.039998,90.669998,90.809998,89.080002,89.330002,17930000.0,89.330002
3483,IBM,1975-12-03,0.00810759114334,0.00804648183151,0.00806686525093,0.00808371977732,1865600,0.000620493990407,-0.038337,4.60456,0.075323,88.830002,88.830002,87.080002,87.599998,21320000.0,87.599998
3484,IBM,1975-12-04,0.00808452057953,0.00806480051908,0.00807615604923,0.00812524403713,1350400,0.000623681334403,0.024643,4.618006,0.052049,87.599998,88.389999,86.68,87.839996,16380000.0,87.839996
3485,IBM,1975-12-05,0.00812604895288,0.00808311920665,0.00797857411708,0.00792222824364,1203200,0.000608098232021,-0.120481,4.628608,0.158565,87.839996,88.379997,86.540001,86.82,14050000.0,86.82
3486,IBM,1975-12-08,0.00792301304791,0.00795031040706,0.0079553417682,0.00793607192751,1379200,0.000609160766247,0.008215,4.637636,0.135563,86.82,87.75,86.150002,87.07,14150000.0,87.07
3487,IBM,1975-12-09,0.00793685810319,0.00790909504534,0.00782523103835,0.00796837159261,912000,0.000611640099001,0.019169,4.649329,0.102429,87.07,87.800003,86.160004,87.300003,16040000.0,87.300003
3488,IBM,1975-12-10,0.007969160968,0.00798694778221,0.00799251626245,0.00802835183364,731200,0.000616244112185,0.035596,4.66282,0.051225,87.300003,88.389999,86.910004,88.080002,15680000.0,88.080002
