,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
567,567,RL,1999-09-13,1.0,1.0,1.0,1.0,49100,1.0,-0.516418,17.807266000000002,0.258204,1351.660034,1351.660034,1341.699951,1344.130005,657900000.0,1344.130005
568,568,RL,1999-09-14,1.0,1.0,1.0,1.0,98400,1.0,-0.40166,17.815299,0.086076,1344.130005,1344.180054,1330.609985,1336.290039,734500000.0,1336.290039
569,569,RL,1999-09-15,1.0,1.0,1.0,1.0,125300,1.0,-0.631178,17.809561,0.64266,1336.290039,1347.209961,1317.969971,1317.969971,787300000.0,1317.969971
570,570,RL,1999-09-16,1.0,1.0,1.0,1.0,65500,1.0,0.057379999999999994,17.816447,0.539376,1317.969971,1322.51001,1299.969971,1318.47998,739000000.0,1318.47998
571,571,RL,1999-09-17,1.0,1.0,1.0,1.0,66100,1.0,0.11475899999999999,17.830218,0.401665,1318.47998,1337.589966,1318.47998,1335.420044,861900000.0,1335.420044
572,572,RL,1999-09-20,1.0,1.0,1.0,1.0,40400,1.0,-0.17213900000000001,17.840546,0.487734,1335.420044,1338.380005,1330.609985,1335.530029,568000000.0,1335.530029
573,573,RL,1999-09-21,1.0,1.0,1.0,1.0,265900,1.0,-0.516419,17.824479999999998,0.8779170000000001,1335.52002,1335.530029,1301.969971,1307.579956,817300000.0,1307.579956
574,574,RL,1999-09-22,1.0,1.0,1.0,1.0,146100,1.0,0.11475999999999999,17.811856,0.688563,1307.579956,1316.180054,1297.810059,1310.51001,822200000.0,1310.51001
575,575,RL,1999-09-23,1.0,1.0,1.0,1.0,157900,1.0,-0.344279,17.788904000000002,0.9238200000000001,1310.51001,1315.25,1277.300049,1280.410034,890800000.0,1280.410034
576,576,RL,1999-09-24,1.0,1.0,1.0,1.0,65500,1.0,-0.11475999999999999,17.743,0.797585,1280.410034,1281.170044,1263.839966,1277.359985,872800000.0,1277.359985
577,577,RL,1999-09-27,1.0,1.0,1.0,1.0,117900,1.0,0.45903900000000003,17.708572,0.195096,1277.359985,1295.030029,1277.359985,1283.310059,780600000.0,1283.310059
578,578,RL,1999-09-28,1.0,1.0,1.0,1.0,108700,1.0,-0.11475999999999999,17.667258,0.195096,1283.310059,1285.550049,1256.26001,1282.199951,885400000.0,1282.199951
579,579,RL,1999-09-29,1.0,1.0,1.0,1.0,127500,1.0,-0.17214000000000002,17.629387,0.29838000000000003,1282.199951,1288.829956,1268.160034,1268.369995,856000000.0,1268.369995
580,580,RL,1999-09-30,1.0,1.0,1.0,1.0,123000,1.0,0.11475999999999999,17.593811,0.120502,1268.369995,1291.310059,1268.369995,1282.709961,1017600000.0,1282.709961
581,581,RL,1999-10-01,1.0,1.0,1.0,1.0,159300,1.0,-0.401659,17.557088,0.407401,1282.709961,1283.170044,1265.780029,1282.810059,896200000.0,1282.810059
582,582,RL,1999-10-04,1.0,1.0,1.0,1.0,236900,1.0,1.377117,17.538726,0.92955,1282.810059,1304.599976,1282.810059,1304.599976,803300000.0,1304.599976
583,583,RL,1999-10-05,1.0,1.0,1.0,1.0,131500,1.0,0.344279,17.53184,1.147593,1304.599976,1316.410034,1286.439941,1301.349976,965700000.0,1301.349976
584,584,RL,1999-10-06,1.0,1.0,1.0,1.0,91600,1.0,-0.28689899999999996,17.515774,0.774624,1301.349976,1325.459961,1301.349976,1325.400024,895200000.0,1325.400024
585,585,RL,1999-10-07,1.0,1.0,1.0,1.0,101400,1.0,-0.344279,17.488232,0.344275,1325.400024,1328.050049,1314.130005,1317.640015,827800000.0,1317.640015
586,586,RL,1999-10-08,1.0,1.0,1.0,1.0,123700,1.0,0.057379,17.473313,0.29836999999999997,1317.640015,1336.609985,1311.880005,1336.02002,897300000.0,1336.02002
587,587,RL,1999-10-11,1.0,1.0,1.0,1.0,204200,1.0,-0.28689899999999996,17.453804,0.017218999999999998,1336.02002,1339.22998,1332.959961,1335.209961,655900000.0,1335.209961
588,588,RL,1999-10-12,1.0,1.0,1.0,1.0,158100,1.0,-0.631178,17.421671,0.625445,1335.209961,1335.209961,1311.800049,1313.040039,778300000.0,1313.040039
589,589,RL,1999-10-13,1.0,1.0,1.0,1.0,162200,1.0,-0.11475999999999999,17.386095,0.7229909999999999,1313.040039,1313.040039,1282.800049,1285.550049,821500000.0,1285.550049
590,590,RL,1999-10-14,1.0,1.0,1.0,1.0,129800,1.0,0.229519,17.364291,0.487734,1285.550049,1289.630005,1267.619995,1283.420044,892300000.0,1283.420044
591,591,RL,1999-10-15,1.0,1.0,1.0,1.0,103700,1.0,-0.28689899999999996,17.337896,0.780371,1283.420044,1283.420044,1245.390015,1247.410034,912600000.0,1247.410034
592,592,RL,1999-10-18,1.0,1.0,1.0,1.0,73200,1.0,0.803318,17.327568,0.074589,1247.410034,1254.130005,1233.699951,1254.130005,818700000.0,1254.130005
593,593,RL,1999-10-19,1.0,1.0,1.0,1.0,44600,1.0,-0.401659,17.322978,0.20083399999999998,1254.130005,1279.319946,1254.130005,1261.319946,905700000.0,1261.319946
594,594,RL,1999-10-20,1.0,1.0,1.0,1.0,107700,1.0,0.344279,17.311501999999997,0.20656300000000002,1261.319946,1289.439941,1261.319946,1289.430054,928800000.0,1289.430054
595,595,RL,1999-10-21,1.0,1.0,1.0,1.0,126600,1.0,0.516419,17.301174,0.70003,1289.430054,1289.430054,1265.609985,1283.609985,1012500000.0,1283.609985
596,596,RL,1999-10-22,1.0,1.0,1.0,1.0,97800,1.0,0.401659,17.297731,1.044309,1283.609985,1308.810059,1283.609985,1301.650024,959200000.0,1301.650024
597,597,RL,1999-10-25,1.0,1.0,1.0,1.0,173300,1.0,0.803318,17.318388,1.681225,1301.650024,1301.680054,1286.069946,1293.630005,777000000.0,1293.630005
598,598,RL,1999-10-26,1.0,1.0,1.0,1.0,122900,1.0,-1.491876,17.306912,0.109017,1293.630005,1303.459961,1281.859985,1281.910034,878300000.0,1281.910034
599,599,RL,1999-10-27,1.0,1.0,1.0,1.0,45300,1.0,-0.057379999999999994,17.301174,0.034433,1281.910034,1299.390015,1280.47998,1296.709961,950100000.0,1296.709961
600,600,RL,1999-10-28,1.0,1.0,1.0,1.0,59800,1.0,0.229519,17.291992999999998,0.109016,1296.709961,1342.469971,1296.709961,1342.439941,1135100000.0,1342.439941
601,601,RL,1999-10-29,1.0,1.0,1.0,1.0,245400,1.0,-0.28689899999999996,17.281665,0.263953,1342.439941,1373.170044,1342.439941,1362.930054,1120500000.0,1362.930054
602,602,RL,1999-11-01,1.0,1.0,1.0,1.0,56100,1.0,-0.11475999999999999,17.25527,0.372975,1362.930054,1367.300049,1354.050049,1354.119995,861000000.0,1354.119995
603,603,RL,1999-11-02,1.0,1.0,1.0,1.0,118600,1.0,-0.229519,17.210514,0.61397,1354.119995,1369.319946,1346.410034,1347.73999,904500000.0,1347.73999
604,604,RL,1999-11-03,1.0,1.0,1.0,1.0,290000,1.0,-0.45903900000000003,17.156577,1.004153,1347.73999,1360.329956,1347.73999,1354.930054,914400000.0,1354.930054
605,605,RL,1999-11-04,1.0,1.0,1.0,1.0,246800,1.0,-0.401659,17.104935,1.245148,1354.930054,1369.410034,1354.930054,1362.640015,981700000.0,1362.640015
606,606,RL,1999-11-05,1.0,1.0,1.0,1.0,139300,1.0,0.229519,17.064769000000002,0.837751,1362.640015,1387.47998,1362.640015,1370.22998,1007300000.0,1370.22998
607,607,RL,1999-11-08,1.0,1.0,1.0,1.0,111600,1.0,-0.17213900000000001,17.015422,0.734467,1370.22998,1380.780029,1365.869995,1377.01001,806800000.0,1377.01001
608,608,RL,1999-11-09,1.0,1.0,1.0,1.0,427500,1.0,-0.057379999999999994,16.966075,0.6598729999999999,1377.01001,1383.810059,1361.449951,1365.280029,854300000.0,1365.280029
609,609,RL,1999-11-10,1.0,1.0,1.0,1.0,188600,1.0,-0.745939,16.910989999999998,1.204982,1365.280029,1379.180054,1359.97998,1373.459961,984700000.0,1373.459961
610,610,RL,1999-11-11,1.0,1.0,1.0,1.0,147400,1.0,0.34428000000000003,16.867380999999998,0.671348,1373.459961,1382.119995,1372.189941,1381.459961,891300000.0,1381.459961
611,611,RL,1999-11-12,1.0,1.0,1.0,1.0,175200,1.0,0.17213900000000001,16.82951,0.355759,1381.459961,1396.119995,1368.540039,1396.060059,900200000.0,1396.060059
612,612,RL,1999-11-15,1.0,1.0,1.0,1.0,74700,1.0,0.057379999999999994,16.783606,0.17214300000000002,1396.060059,1398.579956,1392.280029,1394.390015,795700000.0,1394.390015
613,613,RL,1999-11-16,1.0,1.0,1.0,1.0,106000,1.0,0.0,16.739997,0.068859,1394.390015,1420.359985,1394.390015,1420.069946,942200000.0,1420.069946
614,614,RL,1999-11-17,1.0,1.0,1.0,1.0,144000,1.0,-0.11475999999999999,16.702126,0.11476300000000002,1420.069946,1423.439941,1410.689941,1410.709961,960000000.0,1410.709961
615,615,RL,1999-11-18,1.0,1.0,1.0,1.0,61300,1.0,0.0,16.664254999999997,0.086073,1410.709961,1425.310059,1410.709961,1424.939941,1022800000.0,1424.939941
616,616,RL,1999-11-19,1.0,1.0,1.0,1.0,41900,1.0,-0.28689899999999996,16.596547,0.29264,1424.939941,1424.939941,1417.540039,1422.0,893800000.0,1422.0
617,617,RL,1999-11-22,1.0,1.0,1.0,1.0,115700,1.0,0.631179,16.551791,0.338539,1422.0,1425.0,1412.400024,1420.939941,873500000.0,1420.939941
618,618,RL,1999-11-23,1.0,1.0,1.0,1.0,149500,1.0,-0.2869,16.50933,0.07459099999999999,1420.939941,1423.910034,1402.199951,1404.640015,926100000.0,1404.640015
619,619,RL,1999-11-24,1.0,1.0,1.0,1.0,54900,1.0,-0.17213900000000001,16.47605,0.131976,1404.640015,1419.709961,1399.170044,1417.079956,734800000.0,1417.079956
620,620,RL,1999-11-26,1.0,1.0,1.0,1.0,119300,1.0,0.803318,16.457688,0.59101,1417.079956,1425.23999,1416.140015,1416.619995,312120000.0,1416.619995
621,621,RL,1999-11-29,1.0,1.0,1.0,1.0,111900,1.0,-0.11475999999999999,16.434735999999997,0.424608,1416.619995,1416.619995,1404.150024,1407.829956,866100000.0,1407.829956
622,622,RL,1999-11-30,1.0,1.0,1.0,1.0,297500,1.0,-0.11475999999999999,16.412932,0.27542,1407.829956,1410.589966,1386.949951,1388.910034,951500000.0,1388.910034
623,623,RL,1999-12-01,1.0,1.0,1.0,1.0,128200,1.0,0.45903900000000003,16.410637,0.654127,1388.910034,1400.119995,1387.380005,1397.719971,884000000.0,1397.719971
624,624,RL,1999-12-02,1.0,1.0,1.0,1.0,165100,1.0,-0.5737979999999999,16.394571,0.045901,1397.719971,1409.040039,1397.719971,1409.040039,900700000.0,1409.040039
625,625,RL,1999-12-03,1.0,1.0,1.0,1.0,182800,1.0,0.229519,16.389981,0.21804,1409.040039,1447.420044,1409.040039,1433.300049,1006400000.0,1433.300049
626,626,RL,1999-12-06,1.0,1.0,1.0,1.0,120500,1.0,-0.057379999999999994,16.386538,0.080328,1433.300049,1434.150024,1418.25,1423.329956,916800000.0,1423.329956
627,627,RL,1999-12-07,1.0,1.0,1.0,1.0,182400,1.0,0.0,16.373914000000003,0.063114,1423.329956,1426.810059,1409.170044,1409.170044,1085800000.0,1409.170044
628,628,RL,1999-12-08,1.0,1.0,1.0,1.0,183600,1.0,-0.401659,16.355552,0.344283,1409.170044,1415.660034,1403.880005,1403.880005,957000000.0,1403.880005
629,629,RL,1999-12-09,1.0,1.0,1.0,1.0,276100,1.0,-0.229519,16.336043,0.573802,1403.880005,1418.430054,1391.469971,1408.109985,1122100000.0,1408.109985
630,630,RL,1999-12-10,1.0,1.0,1.0,1.0,182000,1.0,0.057379,16.315386,0.44182899999999997,1408.109985,1421.579956,1405.650024,1417.040039,987200000.0,1417.040039
631,631,RL,1999-12-13,1.0,1.0,1.0,1.0,580000,1.0,-0.344279,16.295876999999997,0.688562,1417.040039,1421.579956,1410.099976,1415.219971,977600000.0,1415.219971
632,632,RL,1999-12-14,1.0,1.0,1.0,1.0,205300,1.0,0.17214000000000002,16.252268,0.44756599999999996,1415.219971,1418.300049,1401.589966,1403.170044,1027800000.0,1403.170044
633,633,RL,1999-12-15,1.0,1.0,1.0,1.0,134100,1.0,-0.11475999999999999,16.199479,0.43609,1403.170044,1417.400024,1396.199951,1413.329956,1033900000.0,1413.329956
634,634,RL,1999-12-16,1.0,1.0,1.0,1.0,81600,1.0,0.0,16.152428,0.367234,1413.319946,1423.109985,1408.349976,1418.780029,1070300000.0,1418.780029
635,635,RL,1999-12-17,1.0,1.0,1.0,1.0,220400,1.0,-0.057379999999999994,16.111114,0.32706799999999997,1418.780029,1431.77002,1418.780029,1421.030029,1349800000.0,1421.030029
636,636,RL,1999-12-20,1.0,1.0,1.0,1.0,282700,1.0,0.401659,16.076686,0.12623299999999998,1421.030029,1429.160034,1411.099976,1418.089966,904600000.0,1418.089966
637,637,RL,1999-12-21,1.0,1.0,1.0,1.0,187500,1.0,-0.229519,16.043406,0.028692000000000002,1418.089966,1436.469971,1414.800049,1433.430054,963500000.0,1433.430054
638,638,RL,1999-12-22,1.0,1.0,1.0,1.0,120200,1.0,0.229519,16.02734,0.21230300000000002,1433.430054,1440.02002,1429.130005,1436.130005,850000000.0,1436.130005
639,639,RL,1999-12-23,1.0,1.0,1.0,1.0,141400,1.0,0.34428000000000003,16.020454,0.510679,1436.130005,1461.439941,1436.130005,1458.339966,728600000.0,1458.339966
640,640,RL,1999-12-27,1.0,1.0,1.0,1.0,136300,1.0,-0.057379999999999994,16.00783,0.418871,1458.339966,1463.189941,1450.829956,1457.099976,722600000.0,1457.099976
641,641,RL,1999-12-28,1.0,1.0,1.0,1.0,171500,1.0,-0.17214000000000002,15.997501999999999,0.195089,1457.089966,1462.680054,1452.780029,1457.660034,655400000.0,1457.660034
642,642,RL,1999-12-29,1.0,1.0,1.0,1.0,88700,1.0,0.0,15.971107,0.160661,1457.660034,1467.469971,1457.660034,1463.459961,567860000.0,1463.459961
643,643,RL,1999-12-30,1.0,1.0,1.0,1.0,172900,1.0,0.28689899999999996,15.958483,0.37296599999999996,1463.459961,1473.099976,1462.599976,1464.469971,554680000.0,1464.469971
644,644,RL,1999-12-31,1.0,1.0,1.0,1.0,84700,1.0,-0.229519,15.934382999999999,0.091805,1464.469971,1472.420044,1458.189941,1469.25,374050000.0,1469.25
645,645,RL,2000-01-03,1.0,1.0,1.0,1.0,217000,1.0,0.344279,15.906841,0.344276,1469.25,1478.0,1438.359985,1455.219971,931800000.0,1455.219971
646,646,RL,2000-01-04,1.0,1.0,1.0,1.0,92700,1.0,-0.631178,15.858642000000001,0.275426,1455.219971,1455.219971,1397.430054,1399.420044,1009000000.0,1399.420044
647,647,RL,2000-01-05,1.0,1.0,1.0,1.0,237600,1.0,0.28689899999999996,15.800115,0.028693,1399.420044,1413.27002,1377.680054,1402.109985,1085500000.0,1402.109985
648,648,RL,2000-01-06,1.0,1.0,1.0,1.0,238100,1.0,0.0,15.771425,0.045906999999999996,1402.109985,1411.900024,1392.099976,1403.449951,1092300000.0,1403.449951
649,649,RL,2000-01-07,1.0,1.0,1.0,1.0,368400,1.0,0.401659,15.751916,0.3328,1403.449951,1441.469971,1400.72998,1441.469971,1225200000.0,1441.469971
650,650,RL,2000-01-10,1.0,1.0,1.0,1.0,241100,1.0,0.688559,15.741588,0.9238129999999999,1441.469971,1464.359985,1441.469971,1457.599976,1064800000.0,1457.599976
651,651,RL,2000-01-11,1.0,1.0,1.0,1.0,196500,1.0,-0.573799,15.725522,0.292634,1457.599976,1458.660034,1434.420044,1438.560059,1014000000.0,1438.560059
652,652,RL,2000-01-12,1.0,1.0,1.0,1.0,135600,1.0,-0.803318,15.695684,0.48773199999999994,1438.560059,1442.599976,1427.079956,1432.25,974600000.0,1432.25
653,653,RL,2000-01-13,1.0,1.0,1.0,1.0,909000,1.0,-0.2869,15.664698999999999,0.6943,1432.25,1454.199951,1432.25,1449.680054,1030400000.0,1449.680054
654,654,RL,2000-01-14,1.0,1.0,1.0,1.0,266300,1.0,-0.11475999999999999,15.640599,0.740204,1449.680054,1473.0,1449.680054,1465.150024,1085900000.0,1465.150024
655,655,RL,2000-01-18,1.0,1.0,1.0,1.0,137200,1.0,-0.28689899999999996,15.618795,0.8951290000000001,1465.150024,1465.150024,1451.300049,1455.140015,1056700000.0,1455.140015
656,656,RL,2000-01-19,1.0,1.0,1.0,1.0,165200,1.0,0.22951999999999997,15.596991000000001,0.6197050000000001,1455.140015,1461.390015,1448.680054,1455.900024,1087800000.0,1455.900024
657,657,RL,2000-01-20,1.0,1.0,1.0,1.0,301600,1.0,-0.45903900000000003,15.569448999999999,0.9582459999999999,1455.900024,1465.709961,1438.540039,1445.569946,1100700000.0,1445.569946
658,658,RL,2000-01-21,1.0,1.0,1.0,1.0,285000,1.0,-0.22951999999999997,15.538464000000001,1.044316,1445.569946,1453.180054,1439.599976,1441.359985,1209800000.0,1441.359985
659,659,RL,2000-01-24,1.0,1.0,1.0,1.0,268600,1.0,-0.401659,15.514364000000002,1.222194,1441.359985,1454.089966,1395.420044,1401.530029,1115800000.0,1401.530029
660,660,RL,2000-01-25,1.0,1.0,1.0,1.0,80200,1.0,-0.28689899999999996,15.477641,1.1877659999999999,1401.530029,1414.26001,1388.48999,1410.030029,1073700000.0,1410.030029
661,661,RL,2000-01-26,1.0,1.0,1.0,1.0,211200,1.0,0.344279,15.444360999999999,0.6139680000000001,1410.030029,1412.72998,1400.160034,1404.089966,1117300000.0,1404.089966
662,662,RL,2000-01-27,1.0,1.0,1.0,1.0,170200,1.0,0.344279,15.416819,0.15492899999999998,1404.089966,1418.859985,1370.98999,1398.560059,1129500000.0,1398.560059
663,663,RL,2000-01-28,1.0,1.0,1.0,1.0,283000,1.0,-0.11475999999999999,15.386981,0.17214300000000002,1398.560059,1398.560059,1356.199951,1360.160034,1095800000.0,1360.160034
664,664,RL,2000-01-31,1.0,1.0,1.0,1.0,131800,1.0,-0.45903900000000003,15.350257999999998,0.499208,1360.160034,1394.47998,1350.140015,1394.459961,993800000.0,1394.459961
665,665,RL,2000-02-01,1.0,1.0,1.0,1.0,237500,1.0,-0.229519,15.308945000000001,0.602491,1394.459961,1412.48999,1384.790039,1409.280029,981000000.0,1409.280029
666,666,RL,2000-02-02,1.0,1.0,1.0,1.0,389800,1.0,-0.057379999999999994,15.272222,0.504945,1409.280029,1420.609985,1403.48999,1409.119995,1038600000.0,1409.119995
667,667,RL,2000-02-03,1.0,1.0,1.0,1.0,377500,1.0,-0.17214000000000002,15.219432000000001,0.550849,1409.119995,1425.780029,1398.52002,1424.969971,1146500000.0,1424.969971
668,668,RL,2000-02-04,1.0,1.0,1.0,1.0,298300,1.0,-0.229519,15.16779,0.6541319999999999,1424.969971,1435.910034,1420.630005,1424.369995,1045100000.0,1424.369995
669,669,RL,2000-02-07,1.0,1.0,1.0,1.0,723000,1.0,1.950916,15.158609,1.187762,1424.369995,1427.150024,1413.329956,1424.23999,918100000.0,1424.23999
670,670,RL,2000-02-08,1.0,1.0,1.0,1.0,612000,1.0,0.17213900000000001,15.136804999999999,1.204975,1424.23999,1441.829956,1424.23999,1441.719971,1047700000.0,1441.719971
671,671,RL,2000-02-09,1.0,1.0,1.0,1.0,255300,1.0,-0.401659,15.109263,0.722984,1441.719971,1444.550049,1411.650024,1411.709961,1050500000.0,1411.709961
672,672,RL,2000-02-10,1.0,1.0,1.0,1.0,263400,1.0,-0.860698,15.066802,0.097548,1411.699951,1422.099976,1406.430054,1416.829956,1058800000.0,1416.829956
673,673,RL,2000-02-11,1.0,1.0,1.0,1.0,398800,1.0,0.057379999999999994,15.016307999999999,0.017216,1416.829956,1416.829956,1378.890015,1387.119995,1025700000.0,1387.119995
674,674,RL,2000-02-14,1.0,1.0,1.0,1.0,240100,1.0,0.344279,14.984175,0.269683,1387.119995,1394.930054,1380.530029,1389.939941,927300000.0,1389.939941
675,675,RL,2000-02-15,1.0,1.0,1.0,1.0,285500,1.0,0.057379999999999994,14.948599,0.24099299999999999,1389.939941,1407.719971,1376.25,1402.050049,1092100000.0,1402.050049
676,676,RL,2000-02-16,1.0,1.0,1.0,1.0,178300,1.0,0.0,14.914171,0.14918499999999998,1402.050049,1404.550049,1385.579956,1387.670044,1018800000.0,1387.670044
677,677,RL,2000-02-17,1.0,1.0,1.0,1.0,206000,1.0,-0.344279,14.872857000000002,0.269688,1387.670044,1399.880005,1380.069946,1388.26001,1034800000.0,1388.26001
678,678,RL,2000-02-18,1.0,1.0,1.0,1.0,133600,1.0,-0.17214000000000002,14.836134,0.5221600000000001,1388.26001,1388.589966,1345.319946,1346.089966,1042300000.0,1346.089966
679,679,RL,2000-02-22,1.0,1.0,1.0,1.0,118800,1.0,-0.057379999999999994,14.802854,0.459042,1346.089966,1358.109985,1331.880005,1352.170044,980000000.0,1352.170044
680,680,RL,2000-02-23,1.0,1.0,1.0,1.0,101000,1.0,-0.057379999999999994,14.767278,0.37297199999999997,1352.170044,1370.109985,1342.439941,1360.689941,993700000.0,1360.689941
681,681,RL,2000-02-24,1.0,1.0,1.0,1.0,74000,1.0,-0.17213900000000001,14.735145000000001,0.424613,1360.689941,1364.800049,1329.880005,1353.430054,1215000000.0,1353.430054
682,682,RL,2000-02-25,1.0,1.0,1.0,1.0,149400,1.0,0.17213900000000001,14.703012,0.23526,1353.430054,1362.140015,1329.150024,1333.359985,1065200000.0,1333.359985
683,683,RL,2000-02-28,1.0,1.0,1.0,1.0,173200,1.0,0.745939,14.688092999999999,0.459037,1333.359985,1360.819946,1325.069946,1348.050049,1026500000.0,1348.050049
684,684,RL,2000-02-29,1.0,1.0,1.0,1.0,336500,1.0,0.975458,14.692682999999999,1.319735,1348.050049,1369.630005,1348.050049,1366.420044,1204300000.0,1366.420044
685,685,RL,2000-03-01,1.0,1.0,1.0,1.0,249600,1.0,0.229519,14.703010999999998,1.4172799999999999,1366.420044,1383.459961,1366.420044,1379.189941,1274100000.0,1379.189941
686,686,RL,2000-03-02,1.0,1.0,1.0,1.0,308200,1.0,0.22951999999999997,14.709897,1.491874,1379.189941,1386.560059,1370.349976,1381.76001,1198600000.0,1381.76001
687,687,RL,2000-03-03,1.0,1.0,1.0,1.0,211500,1.0,-0.745939,14.706454,0.631175,1381.76001,1410.880005,1381.76001,1409.170044,1150300000.0,1409.170044
688,688,RL,2000-03-06,1.0,1.0,1.0,1.0,156700,1.0,-0.45903900000000003,14.68924,0.086066,1409.170044,1409.73999,1384.75,1391.280029,1029000000.0,1391.280029
689,689,RL,2000-03-07,1.0,1.0,1.0,1.0,297500,1.0,-0.057379999999999994,14.663993,0.057384000000000004,1391.280029,1399.209961,1349.98999,1355.619995,1314100000.0,1355.619995
690,690,RL,2000-03-08,1.0,1.0,1.0,1.0,114800,1.0,-0.28689899999999996,14.634154999999998,0.407401,1355.619995,1373.790039,1346.619995,1366.699951,1203000000.0,1366.699951
691,691,RL,2000-03-09,1.0,1.0,1.0,1.0,223500,1.0,0.22951999999999997,14.612351,0.281165,1366.699951,1401.819946,1357.880005,1401.689941,1123000000.0,1401.689941
692,692,RL,2000-03-10,1.0,1.0,1.0,1.0,118500,1.0,-0.17214000000000002,14.587104,0.522161,1401.689941,1413.459961,1392.069946,1395.069946,1138800000.0,1395.069946
693,693,RL,2000-03-13,1.0,1.0,1.0,1.0,120100,1.0,-0.057379999999999994,14.554970999999998,0.5680649999999999,1395.069946,1398.390015,1364.839966,1383.619995,1016100000.0,1383.619995
694,694,RL,2000-03-14,1.0,1.0,1.0,1.0,103700,1.0,0.344279,14.534314000000002,0.14919200000000002,1383.619995,1395.150024,1359.150024,1359.150024,1094000000.0,1359.150024
695,695,RL,2000-03-15,1.0,1.0,1.0,1.0,232600,1.0,0.631179,14.519395000000001,0.516415,1359.150024,1397.98999,1356.98999,1392.140015,1302800000.0,1392.140015
696,696,RL,2000-03-16,1.0,1.0,1.0,1.0,241000,1.0,0.631178,14.529723,1.1418549999999998,1392.150024,1458.469971,1392.150024,1458.469971,1482300000.0,1458.469971
697,697,RL,2000-03-17,1.0,1.0,1.0,1.0,428500,1.0,0.745939,14.549232,1.732868,1458.469971,1477.329956,1453.319946,1464.469971,1295100000.0,1464.469971
698,698,RL,2000-03-20,1.0,1.0,1.0,1.0,352100,1.0,-0.344279,14.561856,1.2221870000000001,1464.469971,1470.300049,1448.48999,1456.630005,920800000.0,1456.630005
699,699,RL,2000-03-21,1.0,1.0,1.0,1.0,128000,1.0,0.057379,14.567594,1.101688,1456.630005,1493.920044,1446.060059,1493.869995,1065900000.0,1493.869995
700,700,RL,2000-03-22,1.0,1.0,1.0,1.0,73100,1.0,-0.057379,14.558413,0.8434790000000001,1493.869995,1505.079956,1487.329956,1500.640015,1075000000.0,1500.640015
701,701,RL,2000-03-23,1.0,1.0,1.0,1.0,165300,1.0,-0.11475999999999999,14.558413,0.562317,1500.640015,1532.5,1492.390015,1527.349976,1078300000.0,1527.349976
702,702,RL,2000-03-24,1.0,1.0,1.0,1.0,168100,1.0,0.0,14.574479,0.378701,1527.349976,1552.869995,1516.829956,1527.459961,1052200000.0,1527.459961
703,703,RL,2000-03-27,1.0,1.0,1.0,1.0,68600,1.0,-0.11475999999999999,14.593988000000001,0.086063,1527.459961,1534.630005,1518.459961,1523.859985,901000000.0,1523.859985
704,704,RL,2000-03-28,1.0,1.0,1.0,1.0,454400,1.0,0.860698,14.633006,0.717242,1523.859985,1527.359985,1507.089966,1507.72998,959100000.0,1507.72998
705,705,RL,2000-03-29,1.0,1.0,1.0,1.0,422900,1.0,1.4918770000000001,14.7076,1.89353,1507.72998,1521.449951,1497.449951,1508.52002,1061900000.0,1508.52002
706,706,RL,2000-03-30,1.0,1.0,1.0,1.0,328600,1.0,0.17213900000000001,14.781046,1.795984,1508.52002,1517.380005,1474.630005,1487.920044,1193400000.0,1487.920044
707,707,RL,2000-03-31,1.0,1.0,1.0,1.0,194700,1.0,-1.434496,14.834983,0.309846,1487.920044,1519.810059,1484.380005,1498.579956,1227400000.0,1498.579956
708,708,RL,2000-04-03,1.0,1.0,1.0,1.0,182700,1.0,1.491876,14.923348,1.566465,1498.579956,1507.189941,1486.959961,1505.969971,1021700000.0,1505.969971
709,709,RL,2000-04-04,1.0,1.0,1.0,1.0,158400,1.0,-0.860698,15.002532,0.562317,1505.97998,1526.449951,1416.410034,1494.72998,1515460000.0,1494.72998
710,710,RL,2000-04-05,1.0,1.0,1.0,1.0,240400,1.0,-1.3197370000000002,15.061059,0.774634,1494.72998,1506.550049,1478.050049,1487.369995,1110300000.0,1487.369995
711,711,RL,2000-04-06,1.0,1.0,1.0,1.0,53400,1.0,0.0,15.112701000000001,0.8033239999999999,1487.369995,1511.76001,1487.369995,1501.339966,1008000000.0,1501.339966
712,712,RL,2000-04-07,1.0,1.0,1.0,1.0,470100,1.0,-0.860698,15.140243,1.606642,1501.339966,1518.680054,1501.339966,1516.349976,891600000.0,1516.349976
713,713,RL,2000-04-10,1.0,1.0,1.0,1.0,120500,1.0,-0.057379999999999994,15.168932999999999,1.61238,1516.349976,1527.189941,1503.349976,1504.459961,853700000.0,1504.459961
714,714,RL,2000-04-11,1.0,1.0,1.0,1.0,132100,1.0,-0.057379999999999994,15.205656,1.52631,1504.459961,1512.800049,1486.780029,1500.589966,971400000.0,1500.589966
715,715,RL,2000-04-12,1.0,1.0,1.0,1.0,106300,1.0,-0.17213900000000001,15.243526999999998,1.388598,1500.589966,1509.079956,1466.150024,1467.170044,1175900000.0,1467.170044
