,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
138,138,FB,2012-12-06,1.0,1.0,1.0,1.0,46001500,1.0,-0.74,22.1136,0.275,1409.430054,1413.949951,1405.930054,1413.939941,3229700000.0,1413.939941
139,139,FB,2012-12-07,1.0,1.0,1.0,1.0,51751900,1.0,0.520001,22.2578,0.44600100000000004,1413.949951,1420.339966,1410.900024,1418.069946,3125160000.0,1418.069946
140,140,FB,2012-12-10,1.0,1.0,1.0,1.0,50608500,1.0,0.35,22.4022,0.606001,1418.069946,1421.640015,1415.640015,1418.550049,2999430000.0,1418.550049
141,141,FB,2012-12-11,1.0,1.0,1.0,1.0,77099100,1.0,0.14,22.5554,0.563001,1418.550049,1434.27002,1418.550049,1427.839966,3650230000.0,1427.839966
142,142,FB,2012-12-12,1.0,1.0,1.0,1.0,46704200,1.0,-0.4,22.6738,0.041000999999999996,1427.839966,1438.589966,1426.76001,1428.47998,3709050000.0,1428.47998
143,143,FB,2012-12-13,1.0,1.0,1.0,1.0,81051600,1.0,0.66,22.7988,0.609001,1428.47998,1431.359985,1416.0,1419.449951,3349960000.0,1419.449951
144,144,FB,2012-12-14,1.0,1.0,1.0,1.0,91631600,1.0,-1.430001,22.8896,0.7020000000000001,1419.449951,1419.449951,1411.880005,1413.579956,3210170000.0,1413.579956
145,145,FB,2012-12-17,1.0,1.0,1.0,1.0,57742500,1.0,-0.059999000000000004,22.988000000000003,0.732999,1413.540039,1430.670044,1413.540039,1430.359985,3455610000.0,1430.359985
146,146,FB,2012-12-18,1.0,1.0,1.0,1.0,60512900,1.0,0.9599989999999999,23.1032,0.20199999999999999,1430.469971,1448.0,1430.469971,1446.790039,4302240000.0,1446.790039
147,147,FB,2012-12-19,1.0,1.0,1.0,1.0,61390300,1.0,-0.29999899999999996,23.2332,0.067999,1446.790039,1447.75,1435.800049,1435.810059,3869800000.0,1435.810059
148,148,FB,2012-12-20,1.0,1.0,1.0,1.0,35574800,1.0,-0.049999,23.3724,0.156998,1435.810059,1443.699951,1432.819946,1443.689941,3686580000.0,1443.689941
149,149,FB,2012-12-21,1.0,1.0,1.0,1.0,54555200,1.0,-1.100001,23.493000000000002,1.133999,1443.670044,1443.670044,1422.579956,1430.150024,5229160000.0,1430.150024
150,150,FB,2012-12-24,1.0,1.0,1.0,1.0,28230100,1.0,0.67,23.6388,0.37299899999999997,1430.150024,1430.150024,1424.660034,1426.660034,1248960000.0,1426.660034
151,151,FB,2012-12-26,1.0,1.0,1.0,1.0,33175400,1.0,-0.42,23.774,0.645999,1426.660034,1429.420044,1416.430054,1419.829956,2285030000.0,1419.829956
152,152,FB,2012-12-27,1.0,1.0,1.0,1.0,43481700,1.0,-0.46000100000000005,23.9046,0.953,1419.829956,1422.800049,1401.800049,1418.099976,2830180000.0,1418.099976
153,153,FB,2012-12-28,1.0,1.0,1.0,1.0,56574800,1.0,-0.139999,24.0324,0.859999,1418.099976,1418.099976,1401.579956,1402.430054,2426680000.0,1402.430054
154,154,FB,2012-12-31,1.0,1.0,1.0,1.0,60374500,1.0,0.710001,24.1752,0.130998,1402.430054,1426.73999,1398.109985,1426.189941,3204330000.0,1426.189941
155,155,FB,2013-01-02,1.0,1.0,1.0,1.0,69846400,1.0,1.379999,24.3376,1.124001,1426.189941,1462.430054,1426.189941,1462.420044,4202600000.0,1462.420044
156,156,FB,2013-01-03,1.0,1.0,1.0,1.0,63140600,1.0,-0.23,24.5134,0.888001,1462.420044,1465.469971,1455.530029,1459.369995,3829730000.0,1459.369995
157,157,FB,2013-01-04,1.0,1.0,1.0,1.0,72715400,1.0,0.99,24.7086,1.7430009999999998,1459.369995,1467.939941,1458.98999,1466.469971,3424290000.0,1466.469971
158,158,FB,2013-01-07,1.0,1.0,1.0,1.0,83781800,1.0,0.66,24.9106,2.1970009999999998,1466.469971,1466.469971,1456.619995,1461.890015,3304970000.0,1461.890015
159,159,FB,2013-01-08,1.0,1.0,1.0,1.0,45871300,1.0,-0.360001,25.1018,1.557,1461.890015,1461.890015,1451.640015,1457.150024,3601600000.0,1457.150024
160,160,FB,2013-01-09,1.0,1.0,1.0,1.0,104787700,1.0,1.530001,25.249000000000002,2.721001,1457.150024,1464.72998,1457.150024,1461.02002,3674390000.0,1461.02002
161,161,FB,2013-01-10,1.0,1.0,1.0,1.0,95316400,1.0,0.7099989999999999,25.4238,2.952,1461.02002,1472.300049,1461.02002,1472.119995,4081840000.0,1472.119995
162,162,FB,2013-01-11,1.0,1.0,1.0,1.0,89598000,1.0,0.42,25.6194,2.805,1472.119995,1472.75,1467.579956,1472.050049,3340650000.0,1472.050049
163,163,FB,2013-01-14,1.0,1.0,1.0,1.0,98892800,1.0,-0.769998,25.8162,1.531002,1472.050049,1472.050049,1465.689941,1470.680054,3003010000.0,1470.680054
164,164,FB,2013-01-15,1.0,1.0,1.0,1.0,173242600,1.0,-0.850001,25.994,0.33300100000000005,1470.670044,1473.310059,1463.76001,1472.339966,3135350000.0,1472.339966
165,165,FB,2013-01-16,1.0,1.0,1.0,1.0,75332700,1.0,-0.25,26.1674,0.101999,1472.329956,1473.959961,1467.599976,1472.630005,3384080000.0,1472.630005
166,166,FB,2013-01-17,1.0,1.0,1.0,1.0,40256700,1.0,0.28999899999999995,26.3452,0.049,1472.630005,1485.160034,1472.630005,1480.939941,3706710000.0,1480.939941
167,167,FB,2013-01-18,1.0,1.0,1.0,1.0,49631500,1.0,-0.47999899999999995,26.515,0.618999,1480.949951,1485.97998,1475.810059,1485.97998,3795740000.0,1485.97998
168,168,FB,2013-01-22,1.0,1.0,1.0,1.0,55243300,1.0,1.07,26.7202,0.32000100000000004,1485.97998,1492.560059,1481.160034,1492.560059,3570950000.0,1492.560059
169,169,FB,2013-01-23,1.0,1.0,1.0,1.0,48899800,1.0,0.09,26.9368,0.23400100000000001,1492.560059,1496.130005,1489.900024,1494.810059,3552010000.0,1494.810059
170,170,FB,2013-01-24,1.0,1.0,1.0,1.0,43845100,1.0,0.26,27.1742,0.44500100000000004,1494.810059,1502.27002,1489.459961,1494.819946,3699430000.0,1494.819946
171,171,FB,2013-01-25,1.0,1.0,1.0,1.0,54363600,1.0,0.46000100000000005,27.4036,0.8810020000000001,1494.819946,1503.26001,1494.819946,1502.959961,3476290000.0,1502.959961
172,172,FB,2013-01-28,1.0,1.0,1.0,1.0,59682500,1.0,0.93,27.6558,1.736002,1502.959961,1503.22998,1496.329956,1500.180054,3388540000.0,1500.180054
173,173,FB,2013-01-29,1.0,1.0,1.0,1.0,72976500,1.0,-1.68,27.8244,0.072002,1500.180054,1509.349976,1498.089966,1507.839966,3949640000.0,1507.839966
174,174,FB,2013-01-30,1.0,1.0,1.0,1.0,87682100,1.0,0.449999,28.0058,0.408001,1507.839966,1509.939941,1500.109985,1501.959961,3726810000.0,1501.959961
175,175,FB,2013-01-31,1.0,1.0,1.0,1.0,190744900,1.0,-0.26,28.1542,0.035001,1501.959961,1504.189941,1496.76001,1498.109985,3999880000.0,1498.109985
176,176,FB,2013-02-01,1.0,1.0,1.0,1.0,85856700,1.0,-1.25,28.2904,1.173999,1498.109985,1514.410034,1498.109985,1513.170044,3836320000.0,1513.170044
177,177,FB,2013-02-04,1.0,1.0,1.0,1.0,92362200,1.0,-1.619999,28.3906,2.638998,1513.170044,1513.170044,1495.02002,1495.709961,3390000000.0,1495.709961
178,178,FB,2013-02-05,1.0,1.0,1.0,1.0,47948200,1.0,0.529998,28.476999999999997,1.9,1495.709961,1514.959961,1495.709961,1511.290039,3618360000.0,1511.290039
179,179,FB,2013-02-06,1.0,1.0,1.0,1.0,38375900,1.0,0.41,28.578000000000003,1.3130000000000002,1511.290039,1512.530029,1504.709961,1512.119995,3611570000.0,1512.119995
180,180,FB,2013-02-07,1.0,1.0,1.0,1.0,34540100,1.0,-0.399999,28.6322,1.469999,1512.119995,1512.900024,1498.48999,1509.390015,3614580000.0,1509.390015
181,181,FB,2013-02-08,1.0,1.0,1.0,1.0,37708800,1.0,-0.10000099999999999,28.6802,1.271,1509.390015,1518.310059,1509.390015,1517.930054,2986150000.0,1517.930054
182,182,FB,2013-02-11,1.0,1.0,1.0,1.0,37361800,1.0,-0.28999899999999995,28.7182,1.139999,1517.930054,1518.310059,1513.609985,1517.01001,2684100000.0,1517.01001
183,183,FB,2013-02-12,1.0,1.0,1.0,1.0,93498700,1.0,-0.889999,28.7192,1.6879979999999999,1517.01001,1522.290039,1515.609985,1519.430054,3414370000.0,1519.430054
184,184,FB,2013-02-13,1.0,1.0,1.0,1.0,50164000,1.0,0.539999,28.7174,0.814999,1519.430054,1524.689941,1515.930054,1520.329956,3385880000.0,1520.329956
185,185,FB,2013-02-14,1.0,1.0,1.0,1.0,35615800,1.0,0.59,28.7466,0.023001,1520.329956,1523.140015,1514.02002,1521.380005,3759740000.0,1521.380005
186,186,FB,2013-02-15,1.0,1.0,1.0,1.0,33109300,1.0,-0.18,28.7638,0.015999,1521.380005,1524.23999,1514.140015,1519.790039,3838510000.0,1519.790039
187,187,FB,2013-02-19,1.0,1.0,1.0,1.0,49396400,1.0,0.61,28.7882,0.512001,1519.790039,1530.939941,1519.790039,1530.939941,3748910000.0,1530.939941
188,188,FB,2013-02-20,1.0,1.0,1.0,1.0,42098200,1.0,-0.470001,28.818,0.06,1530.939941,1530.939941,1511.410034,1511.949951,4240570000.0,1511.949951
189,189,FB,2013-02-21,1.0,1.0,1.0,1.0,49642300,1.0,-1.1799979999999999,28.8138,0.942998,1511.949951,1511.949951,1497.290039,1502.420044,4274600000.0,1502.420044
190,190,FB,2013-02-22,1.0,1.0,1.0,1.0,36350200,1.0,-0.150002,28.7996,0.941,1502.420044,1515.640015,1502.420044,1515.599976,3419320000.0,1515.599976
191,191,FB,2013-02-25,1.0,1.0,1.0,1.0,34652000,1.0,0.140001,28.7854,0.672999,1515.599976,1525.839966,1487.849976,1487.849976,4011050000.0,1487.849976
192,192,FB,2013-02-26,1.0,1.0,1.0,1.0,31611700,1.0,0.119999,28.7816,0.466,1487.849976,1498.98999,1485.01001,1496.939941,3975280000.0,1496.939941
193,193,FB,2013-02-27,1.0,1.0,1.0,1.0,44319700,1.0,-0.519998,28.7542,0.935998,1496.939941,1520.079956,1494.880005,1515.98999,3551850000.0,1515.98999
194,194,FB,2013-02-28,1.0,1.0,1.0,1.0,83027800,1.0,0.379999,28.763,0.48999899999999996,1515.98999,1525.339966,1514.459961,1514.680054,3912320000.0,1514.680054
195,195,FB,2013-03-01,1.0,1.0,1.0,1.0,54064800,1.0,0.530001,28.7836,0.112002,1514.680054,1519.98999,1501.47998,1518.199951,3695610000.0,1518.199951
196,196,FB,2013-03-04,1.0,1.0,1.0,1.0,32400700,1.0,-0.060002,28.7838,0.11199999999999999,1518.199951,1525.27002,1512.290039,1525.199951,3414430000.0,1525.199951
197,197,FB,2013-03-05,1.0,1.0,1.0,1.0,40622200,1.0,-0.199999,28.785999999999998,0.053001,1525.199951,1543.469971,1525.199951,1539.790039,3610690000.0,1539.790039
198,198,FB,2013-03-06,1.0,1.0,1.0,1.0,33532600,1.0,-0.069999,28.7878,0.084002,1539.790039,1545.25,1538.109985,1541.459961,3676890000.0,1541.459961
199,199,FB,2013-03-07,1.0,1.0,1.0,1.0,74540200,1.0,1.129999,28.8342,1.084001,1541.459961,1545.780029,1541.459961,1544.26001,3634710000.0,1544.26001
200,200,FB,2013-03-08,1.0,1.0,1.0,1.0,44198900,1.0,-0.620001,28.8548,0.381,1544.26001,1552.47998,1542.939941,1551.180054,3652260000.0,1551.180054
201,201,FB,2013-03-11,1.0,1.0,1.0,1.0,35642100,1.0,0.18,28.8874,0.474,1551.150024,1556.27002,1547.359985,1556.219971,3091080000.0,1556.219971
202,202,FB,2013-03-12,1.0,1.0,1.0,1.0,27569600,1.0,-0.30999899999999997,28.923000000000002,0.120001,1556.219971,1556.77002,1548.23999,1552.47998,3274910000.0,1552.47998
203,203,FB,2013-03-13,1.0,1.0,1.0,1.0,39619500,1.0,-0.75,28.9464,0.650999,1552.47998,1556.390015,1548.25,1554.52002,3073830000.0,1554.52002
204,204,FB,2013-03-14,1.0,1.0,1.0,1.0,27646400,1.0,-0.039999,28.9548,0.669998,1554.52002,1563.319946,1554.52002,1563.22998,3459260000.0,1563.22998
205,205,FB,2013-03-15,1.0,1.0,1.0,1.0,31597400,1.0,-0.39000100000000004,28.9278,0.9469989999999999,1563.209961,1563.619995,1555.73999,1560.699951,5175850000.0,1560.699951
206,206,FB,2013-03-18,1.0,1.0,1.0,1.0,26653700,1.0,-0.16,28.9022,0.983999,1560.699951,1560.699951,1545.130005,1552.099976,3164560000.0,1552.099976
207,207,FB,2013-03-19,1.0,1.0,1.0,1.0,25254200,1.0,0.059999000000000004,28.858,0.8270000000000001,1552.099976,1557.25,1538.569946,1548.339966,3796210000.0,1548.339966
208,208,FB,2013-03-20,1.0,1.0,1.0,1.0,44006500,1.0,-0.689998,28.7868,1.357998,1548.339966,1561.560059,1548.339966,1558.709961,3349090000.0,1558.709961
209,209,FB,2013-03-21,1.0,1.0,1.0,1.0,24336100,1.0,-0.120001,28.7204,1.193999,1558.709961,1558.709961,1543.550049,1545.800049,3243270000.0,1545.800049
210,210,FB,2013-03-22,1.0,1.0,1.0,1.0,18456300,1.0,-0.01,28.6232,0.980999,1545.900024,1557.73999,1545.900024,1556.890015,2948380000.0,1556.890015
211,211,FB,2013-03-25,1.0,1.0,1.0,1.0,39199000,1.0,-0.600001,28.4998,1.28,1556.890015,1564.910034,1546.219971,1551.689941,3178170000.0,1551.689941
212,212,FB,2013-03-26,1.0,1.0,1.0,1.0,26957200,1.0,0.08,28.3696,0.938,1551.689941,1563.949951,1551.689941,1563.77002,2869260000.0,1563.77002
213,213,FB,2013-03-27,1.0,1.0,1.0,1.0,52297400,1.0,0.880001,28.2724,0.041000999999999996,1563.75,1564.069946,1551.900024,1562.849976,2914210000.0,1562.849976
214,214,FB,2013-03-28,1.0,1.0,1.0,1.0,28585700,1.0,-0.51,28.182,0.322999,1562.859985,1570.280029,1561.079956,1569.189941,3304440000.0,1569.189941
215,215,FB,2013-04-01,1.0,1.0,1.0,1.0,22249300,1.0,-0.049999,28.0956,0.260998,1569.180054,1570.569946,1558.469971,1562.170044,2753110000.0,1562.170044
216,216,FB,2013-04-02,1.0,1.0,1.0,1.0,35153300,1.0,-0.110001,28.0012,0.263999,1562.170044,1573.660034,1562.170044,1570.25,3312160000.0,1570.25
217,217,FB,2013-04-03,1.0,1.0,1.0,1.0,48195200,1.0,0.83,27.933000000000003,0.596001,1570.25,1571.469971,1549.800049,1553.689941,4060610000.0,1553.689941
218,218,FB,2013-04-04,1.0,1.0,1.0,1.0,82016800,1.0,0.82,27.8598,1.295001,1553.689941,1562.599976,1552.52002,1559.97998,3350670000.0,1559.97998
219,219,FB,2013-04-05,1.0,1.0,1.0,1.0,64566600,1.0,0.319999,27.7912,1.45,1559.97998,1559.97998,1539.5,1553.280029,3515410000.0,1553.280029
220,220,FB,2013-04-08,1.0,1.0,1.0,1.0,27256000,1.0,-0.539999,27.7066,0.7980010000000001,1553.26001,1563.069946,1548.630005,1563.069946,2887120000.0,1563.069946
221,221,FB,2013-04-09,1.0,1.0,1.0,1.0,21311100,1.0,-0.26,27.6076,0.39200100000000004,1563.109985,1573.890015,1560.920044,1568.609985,3252780000.0,1568.609985
222,222,FB,2013-04-10,1.0,1.0,1.0,1.0,45949400,1.0,0.98,27.5096,1.136001,1568.609985,1589.069946,1568.609985,1587.72998,3453350000.0,1587.72998
223,223,FB,2013-04-11,1.0,1.0,1.0,1.0,33368500,1.0,0.45,27.4542,1.393001,1587.72998,1597.349976,1586.170044,1593.369995,3393950000.0,1593.369995
224,224,FB,2013-04-12,1.0,1.0,1.0,1.0,28697400,1.0,-0.62,27.3774,0.591001,1593.300049,1593.300049,1579.969971,1588.849976,3206290000.0,1588.849976
225,225,FB,2013-04-15,1.0,1.0,1.0,1.0,30275400,1.0,-0.88,27.2882,0.387999,1588.839966,1588.839966,1552.280029,1552.359985,4660130000.0,1552.359985
226,226,FB,2013-04-16,1.0,1.0,1.0,1.0,27365900,1.0,0.4,27.232,0.137999,1552.359985,1575.349976,1552.359985,1574.569946,3654700000.0,1574.569946
227,227,FB,2013-04-17,1.0,1.0,1.0,1.0,26440600,1.0,-0.290001,27.2024,0.466,1574.569946,1574.569946,1543.689941,1552.01001,4250310000.0,1552.01001
228,228,FB,2013-04-18,1.0,1.0,1.0,1.0,39059000,1.0,-0.939998,27.1434,1.267998,1552.030029,1554.380005,1536.030029,1541.609985,3890800000.0,1541.609985
229,229,FB,2013-04-19,1.0,1.0,1.0,1.0,20380900,1.0,0.039999,27.076999999999998,1.061999,1541.609985,1555.890015,1539.400024,1555.25,3569870000.0,1555.25
230,230,FB,2013-04-22,1.0,1.0,1.0,1.0,25687600,1.0,0.239999,27.0234,0.7340000000000001,1555.25,1565.550049,1548.189941,1562.5,2979880000.0,1562.5
231,231,FB,2013-04-23,1.0,1.0,1.0,1.0,25191500,1.0,0.010001000000000001,26.971999999999998,0.662999,1562.5,1579.579956,1562.5,1578.780029,3565150000.0,1578.780029
232,232,FB,2013-04-24,1.0,1.0,1.0,1.0,19729900,1.0,0.130001,26.929000000000002,0.386998,1578.780029,1583.0,1575.800049,1578.790039,3598240000.0,1578.790039
233,233,FB,2013-04-25,1.0,1.0,1.0,1.0,17150000,1.0,0.029998,26.9044,0.16899999999999998,1578.930054,1592.640015,1578.930054,1585.160034,3908580000.0,1585.160034
234,234,FB,2013-04-26,1.0,1.0,1.0,1.0,33018000,1.0,0.710001,26.8832,0.596001,1585.160034,1585.780029,1577.560059,1582.23999,3198620000.0,1582.23999
235,235,FB,2013-04-29,1.0,1.0,1.0,1.0,29201100,1.0,0.13,26.8528,0.680001,1582.339966,1596.650024,1582.339966,1593.609985,2891200000.0,1593.609985
236,236,FB,2013-04-30,1.0,1.0,1.0,1.0,36245700,1.0,0.79,26.8418,1.385001,1593.579956,1597.569946,1586.5,1597.569946,3745070000.0,1597.569946
237,237,FB,2013-05-01,1.0,1.0,1.0,1.0,64567600,1.0,-0.34,26.8118,0.965001,1597.550049,1597.550049,1581.280029,1582.699951,3530320000.0,1582.699951
238,238,FB,2013-05-02,1.0,1.0,1.0,1.0,104257000,1.0,1.539999,26.822,2.177,1582.77002,1598.599976,1582.77002,1597.589966,3366950000.0,1597.589966
239,239,FB,2013-05-03,1.0,1.0,1.0,1.0,58506400,1.0,-0.66,26.8426,1.2590000000000001,1597.599976,1618.459961,1597.599976,1614.420044,3603910000.0,1614.420044
240,240,FB,2013-05-06,1.0,1.0,1.0,1.0,43939400,1.0,-0.739999,26.8514,0.359001,1614.400024,1619.77002,1614.209961,1617.5,3062240000.0,1617.5
241,241,FB,2013-05-07,1.0,1.0,1.0,1.0,41259100,1.0,-0.680001,26.8438,0.41200000000000003,1617.550049,1626.030029,1616.640015,1625.959961,3309580000.0,1625.959961
242,242,FB,2013-05-08,1.0,1.0,1.0,1.0,34654900,1.0,0.230002,26.8384,0.282998,1625.949951,1632.780029,1622.699951,1632.689941,3554700000.0,1632.689941
243,243,FB,2013-05-09,1.0,1.0,1.0,1.0,33457200,1.0,-0.08,26.8418,0.45299799999999996,1632.689941,1635.01001,1623.089966,1626.670044,3457400000.0,1626.670044
244,244,FB,2013-05-10,1.0,1.0,1.0,1.0,30847100,1.0,-0.360001,26.8304,0.795999,1626.689941,1633.699951,1623.709961,1633.699951,3086470000.0,1633.699951
245,245,FB,2013-05-13,1.0,1.0,1.0,1.0,29068800,1.0,0.14,26.8112,0.639999,1632.099976,1636.0,1626.73999,1633.77002,2910600000.0,1633.77002
246,246,FB,2013-05-14,1.0,1.0,1.0,1.0,24930300,1.0,0.25,26.7982,0.319999,1633.75,1651.099976,1633.75,1650.339966,3457790000.0,1650.339966
247,247,FB,2013-05-15,1.0,1.0,1.0,1.0,30299800,1.0,-0.47,26.7798,0.7069989999999999,1649.130005,1661.48999,1646.680054,1658.780029,3657440000.0,1658.780029
248,248,FB,2013-05-16,1.0,1.0,1.0,1.0,35499100,1.0,-0.470001,26.7534,0.893,1658.069946,1660.51001,1648.599976,1650.469971,3513130000.0,1650.469971
249,249,FB,2013-05-17,1.0,1.0,1.0,1.0,29462700,1.0,0.120001,26.7068,0.566999,1652.449951,1667.469971,1652.449951,1667.469971,3440710000.0,1667.469971
250,250,FB,2013-05-20,1.0,1.0,1.0,1.0,42402900,1.0,-0.49,26.6628,0.875999,1665.709961,1672.839966,1663.52002,1666.290039,3275080000.0,1666.290039
251,251,FB,2013-05-21,1.0,1.0,1.0,1.0,26261300,1.0,-0.1,26.6132,0.852999,1666.199951,1674.930054,1662.670044,1669.160034,3513560000.0,1669.160034
252,252,FB,2013-05-22,1.0,1.0,1.0,1.0,45314500,1.0,-0.5,26.5598,1.1569989999999999,1669.390015,1687.180054,1648.859985,1655.349976,4361020000.0,1655.349976
253,253,FB,2013-05-23,1.0,1.0,1.0,1.0,37663100,1.0,-0.10000099999999999,26.5194,1.0590000000000002,1651.619995,1655.5,1635.530029,1650.51001,3945510000.0,1650.51001
254,254,FB,2013-05-24,1.0,1.0,1.0,1.0,58727900,1.0,-0.75,26.4648,1.5719999999999998,1646.670044,1649.780029,1636.880005,1649.599976,2758080000.0,1649.599976
255,255,FB,2013-05-28,1.0,1.0,1.0,1.0,50079700,1.0,-0.209999,26.4138,1.5099989999999999,1652.630005,1674.209961,1652.630005,1660.060059,3457400000.0,1660.060059
256,256,FB,2013-05-29,1.0,1.0,1.0,1.0,64237800,1.0,-0.78,26.3504,1.9149990000000001,1656.569946,1656.569946,1640.050049,1648.359985,3587140000.0,1648.359985
257,257,FB,2013-05-30,1.0,1.0,1.0,1.0,60733200,1.0,1.229999,26.3104,0.48,1649.140015,1661.910034,1648.609985,1654.410034,3498620000.0,1654.410034
258,258,FB,2013-05-31,1.0,1.0,1.0,1.0,35925000,1.0,-0.199999,26.2802,0.501999,1652.130005,1658.98999,1630.73999,1630.73999,4099600000.0,1630.73999
259,259,FB,2013-06-03,1.0,1.0,1.0,1.0,35733800,1.0,-0.5,26.2424,0.761999,1631.709961,1640.420044,1622.719971,1640.420044,3952070000.0,1640.420044
260,260,FB,2013-06-04,1.0,1.0,1.0,1.0,34760800,1.0,-0.33,26.1982,0.867999,1640.72998,1646.530029,1623.619995,1631.380005,3653840000.0,1631.380005
261,261,FB,2013-06-05,1.0,1.0,1.0,1.0,53819700,1.0,-0.62,26.1536,1.211999,1629.050049,1629.310059,1607.089966,1608.900024,3632350000.0,1608.900024
262,262,FB,2013-06-06,1.0,1.0,1.0,1.0,31260700,1.0,0.069999,26.1088,0.9229999999999999,1609.290039,1622.560059,1598.22998,1622.560059,3547380000.0,1622.560059
263,263,FB,2013-06-07,1.0,1.0,1.0,1.0,38699200,1.0,0.320002,26.0528,0.42599799999999993,1625.27002,1644.400024,1625.27002,1643.380005,3371990000.0,1643.380005
264,264,FB,2013-06-10,1.0,1.0,1.0,1.0,58393000,1.0,1.039999,26.0278,0.612001,1644.670044,1648.689941,1639.26001,1642.810059,2978730000.0,1642.810059
265,265,FB,2013-06-11,1.0,1.0,1.0,1.0,29885900,1.0,-0.29999899999999996,25.9978,0.319002,1638.640015,1640.130005,1622.920044,1626.130005,3435710000.0,1626.130005
266,266,FB,2013-06-12,1.0,1.0,1.0,1.0,26445800,1.0,-0.26000100000000004,25.9648,0.014001,1629.939941,1637.709961,1610.920044,1612.52002,3202550000.0,1612.52002
267,267,FB,2013-06-13,1.0,1.0,1.0,1.0,31189300,1.0,-0.04,25.9144,0.056001,1612.150024,1639.25,1608.069946,1636.359985,3378620000.0,1636.359985
268,268,FB,2013-06-14,1.0,1.0,1.0,1.0,30677100,1.0,-0.10000099999999999,25.8456,0.027999999999999997,1635.52002,1640.800049,1623.959961,1626.72998,2939400000.0,1626.72998
269,269,FB,2013-06-17,1.0,1.0,1.0,1.0,33664500,1.0,0.39000100000000004,25.7782,0.401001,1630.640015,1646.5,1630.339966,1639.040039,3137080000.0,1639.040039
270,270,FB,2013-06-18,1.0,1.0,1.0,1.0,36709100,1.0,0.189999,25.7254,0.522,1639.77002,1654.189941,1639.77002,1651.810059,3120980000.0,1651.810059
271,271,FB,2013-06-19,1.0,1.0,1.0,1.0,31790600,1.0,0.1,25.6798,0.48100000000000004,1651.829956,1652.449951,1628.910034,1628.930054,3545060000.0,1628.930054
272,272,FB,2013-06-20,1.0,1.0,1.0,1.0,42765600,1.0,-0.409999,25.6064,0.021999,1624.619995,1624.619995,1584.319946,1588.189941,4858850000.0,1588.189941
273,273,FB,2013-06-21,1.0,1.0,1.0,1.0,45833900,1.0,0.630001,25.5366,0.48400200000000004,1588.619995,1599.189941,1577.699951,1592.430054,5797280000.0,1592.430054
274,274,FB,2013-06-24,1.0,1.0,1.0,1.0,40626000,1.0,-0.59,25.4674,0.066998,1588.77002,1588.77002,1560.329956,1573.089966,4733660000.0,1573.089966
275,275,FB,2013-06-25,1.0,1.0,1.0,1.0,24713200,1.0,0.30999899999999997,25.421999999999997,0.22100100000000003,1577.52002,1593.790039,1577.089966,1588.030029,3761170000.0,1588.030029
276,276,FB,2013-06-26,1.0,1.0,1.0,1.0,29890300,1.0,-0.09,25.3668,0.092001,1592.27002,1606.829956,1592.27002,1603.26001,3558340000.0,1603.26001
277,277,FB,2013-06-27,1.0,1.0,1.0,1.0,34694100,1.0,0.5,25.3274,0.49900100000000003,1606.439941,1620.069946,1606.439941,1613.199951,3364540000.0,1613.199951
278,278,FB,2013-06-28,1.0,1.0,1.0,1.0,96778900,1.0,0.21999899999999997,25.3112,0.594,1611.119995,1615.939941,1601.060059,1606.280029,4977190000.0,1606.280029
279,279,FB,2013-07-01,1.0,1.0,1.0,1.0,20582200,1.0,-0.07,25.2928,0.445,1609.780029,1626.609985,1609.780029,1614.959961,3104690000.0,1614.959961
280,280,FB,2013-07-02,1.0,1.0,1.0,1.0,18394100,1.0,-0.399999,25.2616,0.025001,1614.290039,1624.26001,1606.77002,1614.079956,3317130000.0,1614.079956
281,281,FB,2013-07-03,1.0,1.0,1.0,1.0,10404400,1.0,0.11,25.2324,0.114001,1611.47998,1618.969971,1604.569946,1615.410034,1966050000.0,1615.410034
282,282,FB,2013-07-05,1.0,1.0,1.0,1.0,20229500,1.0,-0.149999,25.1976,0.082998,1618.650024,1632.069946,1614.709961,1631.890015,2634140000.0,1631.890015
283,283,FB,2013-07-08,1.0,1.0,1.0,1.0,27064600,1.0,0.339998,25.169,0.239,1634.199951,1644.680054,1634.199951,1640.459961,3514590000.0,1640.459961
284,284,FB,2013-07-09,1.0,1.0,1.0,1.0,30387900,1.0,0.770001,25.1416,0.855001,1642.890015,1654.180054,1642.890015,1652.319946,3155360000.0,1652.319946
285,285,FB,2013-07-10,1.0,1.0,1.0,1.0,26721800,1.0,0.319999,25.118000000000002,1.02,1651.560059,1657.920044,1647.660034,1652.619995,3011010000.0,1652.619995
286,286,FB,2013-07-11,1.0,1.0,1.0,1.0,26777400,1.0,0.01,25.0788,0.865,1657.410034,1676.630005,1657.410034,1675.02002,3446340000.0,1675.02002
287,287,FB,2013-07-12,1.0,1.0,1.0,1.0,16537900,1.0,0.10000099999999999,25.0484,0.840001,1675.26001,1680.189941,1672.329956,1680.189941,3039070000.0,1680.189941
288,288,FB,2013-07-15,1.0,1.0,1.0,1.0,24234000,1.0,0.370001,24.9946,1.0700020000000001,1679.589966,1684.5100100000002,1677.890015,1682.5,2623200000.0,1682.5
