,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
403,403,UPS,2001-06-18,1.0,1.0,1.0,1.0,1017100,1.0,-0.105371,40.227207,0.697553,1214.359985,1221.22998,1208.329956,1208.430054,1111600000.0,1208.430054
404,404,UPS,2001-06-19,1.0,1.0,1.0,1.0,977000,1.0,-0.400407,40.254939,0.9356899999999999,1208.430054,1226.109985,1207.709961,1212.579956,1184900000.0,1212.579956
405,405,UPS,2001-06-20,1.0,1.0,1.0,1.0,1389500,1.0,0.24586599999999997,40.29501,0.567595,1212.579956,1225.609985,1210.069946,1223.140015,1350100000.0,1223.140015
406,406,UPS,2001-06-21,1.0,1.0,1.0,1.0,1093100,1.0,0.6743680000000001,40.335125,0.186854,1223.140015,1240.23999,1220.25,1237.040039,1546820000.0,1237.040039
407,407,UPS,2001-06-22,1.0,1.0,1.0,1.0,1044600,1.0,-0.217766,40.372985,0.047062,1237.040039,1237.72998,1221.410034,1225.349976,1189200000.0,1225.349976
408,408,UPS,2001-06-25,1.0,1.0,1.0,1.0,913800,1.0,-0.667345,40.400999,0.508591,1225.349976,1231.5,1213.599976,1218.599976,1050100000.0,1218.599976
409,409,UPS,2001-06-26,1.0,1.0,1.0,1.0,882000,1.0,-0.16156700000000002,40.432924,0.539499,1218.599976,1220.699951,1204.640015,1216.76001,1198900000.0,1216.76001
410,410,UPS,2001-06-27,1.0,1.0,1.0,1.0,1098100,1.0,0.309087,40.46837,0.160165,1216.76001,1219.920044,1207.290039,1211.069946,1162100000.0,1211.069946
411,411,UPS,2001-06-28,1.0,1.0,1.0,1.0,1887400,1.0,0.60412,40.508055999999996,0.421476,1211.069946,1234.439941,1211.069946,1226.199951,1327300000.0,1226.199951
412,412,UPS,2001-06-29,1.0,1.0,1.0,1.0,2619300,1.0,0.491728,40.520885,0.835933,1226.199951,1237.290039,1221.140015,1224.380005,1832360000.0,1224.380005
413,413,UPS,2001-07-02,1.0,1.0,1.0,1.0,1271100,1.0,0.217766,40.521825,0.9441139999999999,1224.420044,1239.780029,1224.030029,1236.719971,1128300000.0,1236.719971
414,414,UPS,2001-07-03,1.0,1.0,1.0,1.0,709300,1.0,0.31611,40.556815,1.0789870000000001,1236.709961,1236.709961,1229.430054,1234.449951,622110000.0,1234.449951
415,415,UPS,2001-07-05,1.0,1.0,1.0,1.0,940600,1.0,0.0,40.589145,0.9223370000000001,1234.449951,1234.449951,1219.150024,1219.23999,934900000.0,1219.23999
416,416,UPS,2001-07-06,1.0,1.0,1.0,1.0,597400,1.0,-0.5830489999999999,40.603092,0.30838000000000004,1219.23999,1219.23999,1188.73999,1190.589966,1056700000.0,1190.589966
417,417,UPS,2001-07-09,1.0,1.0,1.0,1.0,510500,1.0,0.119421,40.623908,0.363174,1190.589966,1201.76001,1189.75,1198.780029,1045700000.0,1198.780029
418,418,UPS,2001-07-10,1.0,1.0,1.0,1.0,503800,1.0,-0.217766,40.632106,0.035823,1198.780029,1203.430054,1179.930054,1181.52002,1263800000.0,1181.52002
419,419,UPS,2001-07-11,1.0,1.0,1.0,1.0,853600,1.0,-0.08429500000000001,40.634977,0.165784,1181.52002,1184.930054,1168.459961,1180.180054,1384100000.0,1180.180054
420,420,UPS,2001-07-12,1.0,1.0,1.0,1.0,632200,1.0,0.23181300000000002,40.636183,0.043556,1180.180054,1210.25,1180.180054,1208.140015,1394000000.0,1208.140015
421,421,UPS,2001-07-13,1.0,1.0,1.0,1.0,935200,1.0,0.379333,40.641054,0.248671,1208.140015,1218.540039,1203.609985,1215.680054,1121700000.0,1215.680054
422,422,UPS,2001-07-16,1.0,1.0,1.0,1.0,808900,1.0,-0.098345,40.645499,0.122227,1215.680054,1219.630005,1200.050049,1202.449951,1039800000.0,1202.449951
423,423,UPS,2001-07-17,1.0,1.0,1.0,1.0,705700,1.0,0.056196,40.650928,0.166481,1202.449951,1215.359985,1196.140015,1214.439941,1238100000.0,1214.439941
424,424,UPS,2001-07-18,1.0,1.0,1.0,1.0,768500,1.0,-0.175617,40.655365,0.028095,1214.439941,1214.439941,1198.329956,1207.709961,1316300000.0,1207.709961
425,425,UPS,2001-07-19,1.0,1.0,1.0,1.0,1016700,1.0,0.11239500000000001,40.665551,0.166481,1207.709961,1225.040039,1205.800049,1215.02002,1343500000.0,1215.02002
426,426,UPS,2001-07-20,1.0,1.0,1.0,1.0,787900,1.0,-0.41445600000000005,40.667728000000004,0.23884299999999997,1215.02002,1215.689941,1207.040039,1210.849976,1170900000.0,1210.849976
427,427,UPS,2001-07-23,1.0,1.0,1.0,1.0,638100,1.0,-0.442553,40.660074,0.616067,1210.849976,1215.219971,1190.5,1191.030029,986900000.0,1191.030029
428,428,UPS,2001-07-24,1.0,1.0,1.0,1.0,944500,1.0,-0.224789,40.643863,0.774824,1191.030029,1191.030029,1165.540039,1171.650024,1198700000.0,1171.650024
429,429,UPS,2001-07-25,1.0,1.0,1.0,1.0,782300,1.0,0.245862,40.638031,0.495946,1171.650024,1190.52002,1171.280029,1190.48999,1280700000.0,1190.48999
430,430,UPS,2001-07-26,1.0,1.0,1.0,1.0,575400,1.0,-0.035122,40.630096,0.471358,1190.48999,1204.180054,1182.650024,1202.930054,1213900000.0,1202.930054
431,431,UPS,2001-07-27,1.0,1.0,1.0,1.0,581300,1.0,-0.386357,40.609252000000005,0.721436,1202.930054,1209.26001,1195.98999,1205.819946,1015300000.0,1205.819946
432,432,UPS,2001-07-30,1.0,1.0,1.0,1.0,360300,1.0,0.16156700000000002,40.569793,0.449582,1205.819946,1209.050049,1200.410034,1204.52002,909100000.0,1204.52002
433,433,UPS,2001-07-31,1.0,1.0,1.0,1.0,660600,1.0,0.140494,40.530063,0.20723000000000003,1204.52002,1222.73999,1204.52002,1211.22998,1129200000.0,1211.22998
434,434,UPS,2001-08-01,1.0,1.0,1.0,1.0,830400,1.0,0.08429600000000001,40.491178000000005,0.047068,1211.22998,1223.040039,1211.22998,1215.930054,1340300000.0,1215.930054
435,435,UPS,2001-08-02,1.0,1.0,1.0,1.0,554100,1.0,-0.21074,40.450179,0.149628,1215.930054,1226.27002,1215.310059,1220.75,1218300000.0,1220.75
436,436,UPS,2001-08-03,1.0,1.0,1.0,1.0,439400,1.0,-0.16157,40.413371000000005,0.228307,1220.75,1220.75,1205.310059,1214.349976,939900000.0,1214.349976
437,437,UPS,2001-08-06,1.0,1.0,1.0,1.0,473500,1.0,-0.056196,40.375859000000005,0.240247,1214.349976,1214.349976,1197.349976,1200.47998,811700000.0,1200.47998
438,438,UPS,2001-08-07,1.0,1.0,1.0,1.0,587900,1.0,-0.15454400000000001,40.337785,0.35756,1200.469971,1207.560059,1195.640015,1204.400024,1012000000.0,1204.400024
439,439,UPS,2001-08-08,1.0,1.0,1.0,1.0,607900,1.0,-0.049172,40.299149,0.339998,1204.400024,1206.790039,1181.27002,1183.530029,1124600000.0,1183.530029
440,440,UPS,2001-08-09,1.0,1.0,1.0,1.0,439900,1.0,-0.147518,40.257563,0.409542,1183.530029,1184.709961,1174.680054,1183.430054,1104200000.0,1183.430054
441,441,UPS,2001-08-10,1.0,1.0,1.0,1.0,607500,1.0,0.168594,40.210217,0.218469,1183.430054,1193.329956,1169.550049,1190.160034,960900000.0,1190.160034
442,442,UPS,2001-08-13,1.0,1.0,1.0,1.0,613900,1.0,-0.07727200000000001,40.173970000000004,0.24937800000000002,1190.160034,1193.819946,1185.119995,1191.290039,837600000.0,1191.290039
443,443,UPS,2001-08-14,1.0,1.0,1.0,1.0,609100,1.0,-0.028099000000000002,40.140673,0.21425500000000003,1191.290039,1198.790039,1184.26001,1186.72998,964600000.0,1186.72998
444,444,UPS,2001-08-15,1.0,1.0,1.0,1.0,404300,1.0,-0.063223,40.106252000000005,0.199504,1186.72998,1191.209961,1177.609985,1178.02002,1065600000.0,1178.02002
445,445,UPS,2001-08-16,1.0,1.0,1.0,1.0,474700,1.0,-0.063222,40.073658,0.199504,1178.02002,1181.800049,1166.079956,1181.660034,1055400000.0,1181.660034
446,446,UPS,2001-08-17,1.0,1.0,1.0,1.0,525200,1.0,-0.035123,40.035303000000006,0.18405,1181.660034,1181.660034,1156.069946,1161.969971,974300000.0,1161.969971
447,447,UPS,2001-08-20,1.0,1.0,1.0,1.0,505100,1.0,-0.13347,39.999056,0.25921500000000003,1161.969971,1171.410034,1160.939941,1171.410034,897100000.0,1171.410034
448,448,UPS,2001-08-21,1.0,1.0,1.0,1.0,650900,1.0,-0.11941800000000001,39.967024,0.323841,1171.410034,1179.849976,1156.560059,1157.26001,1041600000.0,1157.26001
449,449,UPS,2001-08-22,1.0,1.0,1.0,1.0,764800,1.0,0.042149,39.935272999999995,0.23603200000000002,1157.26001,1168.560059,1153.339966,1165.310059,1110800000.0,1165.310059
450,450,UPS,2001-08-23,1.0,1.0,1.0,1.0,778500,1.0,0.09131900000000001,39.911249,0.12293699999999999,1165.310059,1169.859985,1160.959961,1162.089966,986200000.0,1162.089966
451,451,UPS,2001-08-24,1.0,1.0,1.0,1.0,903000,1.0,0.458172,39.902851,0.328054,1162.089966,1185.150024,1162.089966,1184.930054,1043600000.0,1184.930054
452,452,UPS,2001-08-27,1.0,1.0,1.0,1.0,575800,1.0,-0.34539200000000003,39.888669,0.002293,1184.930054,1186.849976,1178.069946,1179.209961,842600000.0,1179.209961
453,453,UPS,2001-08-28,1.0,1.0,1.0,1.0,897600,1.0,-0.077537,39.875044,0.050669,1179.209961,1179.660034,1161.170044,1161.51001,987100000.0,1161.51001
454,454,UPS,2001-08-29,1.0,1.0,1.0,1.0,914900,1.0,0.063439,39.870695,0.024678,1161.51001,1166.969971,1147.380005,1148.560059,963700000.0,1148.560059
455,455,UPS,2001-08-30,1.0,1.0,1.0,1.0,1508900,1.0,-0.45816899999999994,39.852266,0.382088,1148.599976,1151.75,1124.869995,1129.030029,1157000000.0,1129.030029
456,456,UPS,2001-08-31,1.0,1.0,1.0,1.0,1157100,1.0,0.28195,39.825988,0.080442,1129.030029,1141.829956,1126.380005,1133.579956,920100000.0,1133.579956
457,457,UPS,2001-09-04,1.0,1.0,1.0,1.0,930500,1.0,0.09163500000000001,39.805898,0.008378,1133.579956,1155.400024,1129.060059,1132.939941,1178300000.0,1132.939941
458,458,UPS,2001-09-05,1.0,1.0,1.0,1.0,614200,1.0,-0.014098,39.798873,0.019066999999999997,1132.939941,1135.52002,1114.859985,1131.73999,1384500000.0,1131.73999
459,459,UPS,2001-09-06,1.0,1.0,1.0,1.0,835400,1.0,-0.34539200000000003,39.788171999999996,0.339052,1131.73999,1131.73999,1105.829956,1106.400024,1359700000.0,1106.400024
460,460,UPS,2001-09-07,1.0,1.0,1.0,1.0,1041500,1.0,-0.796512,39.755359000000006,1.021374,1106.400024,1106.400024,1082.119995,1085.780029,1424300000.0,1085.780029
461,461,UPS,2001-09-10,1.0,1.0,1.0,1.0,1365300,1.0,-0.43702700000000005,39.701723,1.254691,1085.780029,1096.939941,1073.150024,1092.540039,1276600000.0,1092.540039
462,462,UPS,2001-09-17,1.0,1.0,1.0,1.0,3918900,1.0,-1.924319,39.599765999999995,2.8174069999999998,1092.540039,1092.540039,1037.459961,1038.77002,2330830000.0,1038.77002
463,463,UPS,2001-09-18,1.0,1.0,1.0,1.0,2782500,1.0,-0.15507200000000002,39.490352,2.603123,1038.77002,1046.420044,1029.25,1032.73999,1650410000.0,1032.73999
464,464,UPS,2001-09-19,1.0,1.0,1.0,1.0,3853700,1.0,-1.550734,39.343601,3.6230830000000003,1032.73999,1038.910034,984.6199949999999,1016.099976,2120550000.0,1016.099976
465,465,UPS,2001-09-20,1.0,1.0,1.0,1.0,3905400,1.0,1.127805,39.219406,2.123102,1016.099976,1016.099976,984.48999,984.5399779999999,2004800000.0,984.5399779999999
466,466,UPS,2001-09-21,1.0,1.0,1.0,1.0,2532400,1.0,0.105733,39.108987,1.6275709999999999,984.5399779999999,984.5399779999999,944.75,965.7999880000001,2317300000.0,965.7999880000001
467,467,UPS,2001-09-24,1.0,1.0,1.0,1.0,1702600,1.0,0.08458500000000001,38.997871,1.152483,965.7999880000001,1008.4400019999999,965.7999880000001,1003.4500119999999,1746600000.0,1003.4500119999999
468,468,UPS,2001-09-25,1.0,1.0,1.0,1.0,1895900,1.0,1.043221,38.911975,0.175509,1003.4500119999999,1017.1400150000001,998.330017,1012.2700199999999,1613800000.0,1012.2700199999999
469,469,UPS,2001-09-26,1.0,1.0,1.0,1.0,2246900,1.0,-1.3040260000000001,38.801684,0.7478819999999999,1012.2700199999999,1020.2899779999999,1002.6199949999999,1007.0399779999999,1519100000.0,1007.0399779999999
470,470,UPS,2001-09-27,1.0,1.0,1.0,1.0,1644800,1.0,0.19031800000000001,38.690564,0.27561199999999997,1007.0399779999999,1018.919983,998.23999,1018.6099849999999,1467000000.0,1018.6099849999999
471,471,UPS,2001-09-28,1.0,1.0,1.0,1.0,2781500,1.0,1.593026,38.603716999999996,1.39636,1018.6099849999999,1040.939941,1018.6099849999999,1040.939941,1631500000.0,1040.939941
472,472,UPS,2001-10-01,1.0,1.0,1.0,1.0,1854700,1.0,-0.9445389999999999,38.499947,0.43278900000000003,1040.939941,1040.939941,1026.76001,1038.550049,1175600000.0,1038.550049
473,473,UPS,2001-10-02,1.0,1.0,1.0,1.0,1319700,1.0,-0.380635,38.387440000000005,0.055679,1038.550049,1051.329956,1034.469971,1051.329956,1289800000.0,1051.329956
474,474,UPS,2001-10-03,1.0,1.0,1.0,1.0,1626400,1.0,0.704879,38.292543,0.538521,1051.329956,1075.380005,1041.47998,1072.280029,1650600000.0,1072.280029
475,475,UPS,2001-10-04,1.0,1.0,1.0,1.0,1407700,1.0,0.634392,38.208086,1.000218,1072.280029,1084.119995,1067.819946,1069.630005,1609100000.0,1069.630005
476,476,UPS,2001-10-05,1.0,1.0,1.0,1.0,925300,1.0,0.197366,38.135865,1.015725,1069.619995,1072.349976,1053.5,1071.380005,1301700000.0,1071.380005
477,477,UPS,2001-10-08,1.0,1.0,1.0,1.0,1108800,1.0,-0.599146,38.060512,0.303093,1071.369995,1071.369995,1056.880005,1062.439941,979000000.0,1062.439941
478,478,UPS,2001-10-09,1.0,1.0,1.0,1.0,494800,1.0,-0.33834200000000003,37.982888,0.010578,1062.439941,1063.369995,1053.829956,1056.75,1227800000.0,1056.75
479,479,UPS,2001-10-10,1.0,1.0,1.0,1.0,615900,1.0,0.599146,37.91233,0.422921,1056.75,1081.619995,1052.76001,1080.98999,1312400000.0,1080.98999
480,480,UPS,2001-10-11,1.0,1.0,1.0,1.0,1444900,1.0,0.697832,37.856431,0.9043549999999999,1080.98999,1099.160034,1080.98999,1097.430054,1704580000.0,1097.430054
481,481,UPS,2001-10-12,1.0,1.0,1.0,1.0,1611700,1.0,-1.296978,37.78232,0.320021,1097.430054,1097.430054,1072.150024,1091.650024,1331400000.0,1091.650024
482,482,UPS,2001-10-15,1.0,1.0,1.0,1.0,575100,1.0,-0.049341,37.703990999999995,0.386279,1091.650024,1091.650024,1078.189941,1089.97998,1024700000.0,1089.97998
483,483,UPS,2001-10-16,1.0,1.0,1.0,1.0,704900,1.0,-0.021149,37.622429,0.460294,1089.97998,1101.660034,1087.130005,1097.540039,1210500000.0,1097.540039
484,484,UPS,2001-10-17,1.0,1.0,1.0,1.0,1278500,1.0,-0.056389,37.538053000000005,0.493422,1097.540039,1107.119995,1076.569946,1077.089966,1452200000.0,1077.089966
485,485,UPS,2001-10-18,1.0,1.0,1.0,1.0,1181900,1.0,-0.18327000000000002,37.454226,0.571665,1077.089966,1077.939941,1064.540039,1068.609985,1262900000.0,1068.609985
486,486,UPS,2001-10-19,1.0,1.0,1.0,1.0,1039500,1.0,0.169173,37.377014,0.294646,1068.609985,1075.52002,1057.23999,1073.47998,1294900000.0,1073.47998
487,487,UPS,2001-10-22,1.0,1.0,1.0,1.0,992300,1.0,0.056391,37.302054,0.195962,1073.47998,1090.569946,1070.790039,1089.900024,1105700000.0,1089.900024
488,488,UPS,2001-10-23,1.0,1.0,1.0,1.0,1372200,1.0,0.28195,37.235824,0.066251,1089.900024,1098.98999,1081.530029,1084.780029,1317300000.0,1084.780029
489,489,UPS,2001-10-24,1.0,1.0,1.0,1.0,865600,1.0,-0.225561,37.166066,0.096576,1084.780029,1090.26001,1079.97998,1085.199951,1336200000.0,1085.199951
490,490,UPS,2001-10-25,1.0,1.0,1.0,1.0,1197600,1.0,-0.19031800000000001,37.095452,0.135345,1085.199951,1100.089966,1065.640015,1100.089966,1364400000.0,1100.089966
491,491,UPS,2001-10-26,1.0,1.0,1.0,1.0,1074200,1.0,0.11278099999999999,37.023722,0.011991,1100.089966,1110.609985,1094.23999,1104.609985,1244500000.0,1104.609985
492,492,UPS,2001-10-29,1.0,1.0,1.0,1.0,1869100,1.0,0.028196,36.954101,0.019025,1104.609985,1104.609985,1078.300049,1078.300049,1106100000.0,1078.300049
493,493,UPS,2001-10-30,1.0,1.0,1.0,1.0,1032700,1.0,-0.46521999999999997,36.875738,0.398968,1078.300049,1078.300049,1053.609985,1059.790039,1297400000.0,1059.790039
494,494,UPS,2001-10-31,1.0,1.0,1.0,1.0,1543300,1.0,0.578,36.810199,0.16282,1059.790039,1074.790039,1057.550049,1059.780029,1352500000.0,1059.780029
495,495,UPS,2001-11-01,1.0,1.0,1.0,1.0,1422100,1.0,0.0,36.745925,0.128281,1059.780029,1085.609985,1054.310059,1084.099976,1317400000.0,1084.099976
496,496,UPS,2001-11-02,1.0,1.0,1.0,1.0,942600,1.0,0.225561,36.686864,0.313664,1084.099976,1089.630005,1075.579956,1087.199951,1121900000.0,1087.199951
497,497,UPS,2001-11-05,1.0,1.0,1.0,1.0,1409100,1.0,0.253757,36.635548,0.507506,1087.199951,1106.719971,1087.199951,1102.839966,1267700000.0,1102.839966
498,498,UPS,2001-11-06,1.0,1.0,1.0,1.0,1651700,1.0,0.613244,36.598884999999996,1.027706,1102.839966,1119.72998,1095.359985,1118.859985,1356000000.0,1118.859985
499,499,UPS,2001-11-07,1.0,1.0,1.0,1.0,1653700,1.0,0.30309899999999995,36.567440999999995,1.184895,1118.859985,1126.619995,1112.97998,1115.800049,1411300000.0,1115.800049
500,500,UPS,2001-11-08,1.0,1.0,1.0,1.0,1673400,1.0,0.140976,36.53699,1.146832,1115.800049,1135.75,1115.420044,1118.540039,1517500000.0,1118.540039
501,501,UPS,2001-11-09,1.0,1.0,1.0,1.0,1152300,1.0,0.16212200000000002,36.500617999999996,1.1249799999999999,1118.540039,1123.02002,1111.130005,1120.310059,1093800000.0,1120.310059
502,502,UPS,2001-11-12,1.0,1.0,1.0,1.0,717000,1.0,-0.19031800000000001,36.467348,0.77254,1120.310059,1121.709961,1098.319946,1118.329956,991600000.0,1118.329956
503,503,UPS,2001-11-13,1.0,1.0,1.0,1.0,1143000,1.0,0.775369,36.451136,1.261728,1118.329956,1139.140015,1118.329956,1139.089966,1370100000.0,1139.089966
504,504,UPS,2001-11-14,1.0,1.0,1.0,1.0,1797300,1.0,-0.00705,36.433514,1.027002,1139.089966,1148.280029,1132.869995,1141.209961,1443400000.0,1141.209961
505,505,UPS,2001-11-15,1.0,1.0,1.0,1.0,1448500,1.0,0.17621900000000001,36.42858,0.957923,1141.209961,1146.459961,1135.060059,1142.23999,1454500000.0,1142.23999
506,506,UPS,2001-11-16,1.0,1.0,1.0,1.0,972800,1.0,-0.077537,36.416456,0.6653979999999999,1142.23999,1143.52002,1129.920044,1138.650024,1337400000.0,1138.650024
507,507,UPS,2001-11-19,1.0,1.0,1.0,1.0,680800,1.0,0.155074,36.405601000000004,0.615352,1138.650024,1151.060059,1138.650024,1151.060059,1316800000.0,1151.060059
508,508,UPS,2001-11-20,1.0,1.0,1.0,1.0,892000,1.0,-0.056391,36.3939,0.42080500000000004,1151.060059,1152.449951,1142.170044,1142.660034,1330200000.0,1142.660034
509,509,UPS,2001-11-21,1.0,1.0,1.0,1.0,1206700,1.0,-0.077535,36.387556,0.243177,1142.660034,1142.660034,1129.780029,1137.030029,1029300000.0,1137.030029
510,510,UPS,2001-11-23,1.0,1.0,1.0,1.0,528500,1.0,0.417333,36.405489,0.5327810000000001,1137.030029,1151.050049,1135.900024,1150.339966,410300000.0,1150.339966
511,511,UPS,2001-11-26,1.0,1.0,1.0,1.0,917500,1.0,0.070737,36.433577,0.48492799999999997,1150.339966,1157.880005,1146.170044,1157.420044,1129800000.0,1157.420044
512,512,UPS,2001-11-27,1.0,1.0,1.0,1.0,1305100,1.0,0.070734,36.501566,0.410967,1157.420044,1163.380005,1140.810059,1149.5,1288000000.0,1149.5
513,513,UPS,2001-11-28,1.0,1.0,1.0,1.0,1591900,1.0,0.127323,36.575203,0.458399,1149.5,1149.5,1128.290039,1128.52002,1423700000.0,1128.52002
514,514,UPS,2001-11-29,1.0,1.0,1.0,1.0,1268500,1.0,0.084881,36.681553,0.454196,1128.52002,1140.400024,1125.51001,1140.199951,1375700000.0,1140.199951
515,515,UPS,2001-11-30,1.0,1.0,1.0,1.0,2367200,1.0,0.650763,36.778362,0.9684209999999999,1140.199951,1143.569946,1135.890015,1139.449951,1343600000.0,1139.449951
516,516,UPS,2001-12-03,1.0,1.0,1.0,1.0,1168100,1.0,-0.22635100000000002,36.868528999999995,0.620413,1139.449951,1139.449951,1125.780029,1129.900024,1202900000.0,1129.900024
517,517,UPS,2001-12-04,1.0,1.0,1.0,1.0,1709800,1.0,0.070734,36.958419,0.577924,1129.900024,1144.800049,1128.859985,1144.800049,1318500000.0,1144.800049
518,518,UPS,2001-12-05,1.0,1.0,1.0,1.0,1906600,1.0,0.558806,37.038621,0.961987,1143.77002,1173.619995,1143.77002,1170.349976,1765300000.0,1170.349976
519,519,UPS,2001-12-06,1.0,1.0,1.0,1.0,1365300,1.0,0.13439600000000002,37.147591,0.9004469999999999,1170.349976,1173.349976,1164.430054,1167.099976,1487900000.0,1167.099976
520,520,UPS,2001-12-07,1.0,1.0,1.0,1.0,1468600,1.0,0.106103,37.254877,0.8417370000000001,1167.099976,1167.099976,1152.660034,1158.310059,1248200000.0,1158.310059
521,521,UPS,2001-12-10,1.0,1.0,1.0,1.0,1158900,1.0,-0.6366149999999999,37.31757,0.111045,1158.310059,1158.310059,1139.660034,1139.930054,1218700000.0,1139.930054
522,522,UPS,2001-12-11,1.0,1.0,1.0,1.0,998800,1.0,-0.035367,37.398446,0.007789,1139.930054,1150.890015,1134.319946,1136.76001,1367200000.0,1136.76001
523,523,UPS,2001-12-12,1.0,1.0,1.0,1.0,1039900,1.0,-0.42440900000000004,37.478446999999996,0.460492,1136.76001,1141.579956,1126.01001,1137.069946,1449700000.0,1137.069946
524,524,UPS,2001-12-13,1.0,1.0,1.0,1.0,977600,1.0,-0.417336,37.536004,0.8559,1137.069946,1137.069946,1117.849976,1119.380005,1511500000.0,1119.380005
525,525,UPS,2001-12-14,1.0,1.0,1.0,1.0,1048200,1.0,0.070733,37.582288,0.705236,1119.380005,1128.280029,1114.530029,1123.089966,1306800000.0,1123.089966
526,526,UPS,2001-12-17,1.0,1.0,1.0,1.0,1078000,1.0,0.148543,37.627595,0.514252,1123.089966,1137.300049,1122.660034,1134.359985,1260400000.0,1134.359985
527,527,UPS,2001-12-18,1.0,1.0,1.0,1.0,1773200,1.0,0.771011,37.700305,0.229172,1134.359985,1145.099976,1134.359985,1142.920044,1354000000.0,1142.920044
528,528,UPS,2001-12-19,1.0,1.0,1.0,1.0,1397600,1.0,-0.7285689999999999,37.765211,0.398246,1142.920044,1152.439941,1134.75,1149.560059,1484900000.0,1149.560059
529,529,UPS,2001-12-20,1.0,1.0,1.0,1.0,1588400,1.0,-0.063661,37.816860999999996,0.34095,1149.560059,1151.420044,1139.930054,1139.930054,1490500000.0,1139.930054
530,530,UPS,2001-12-21,1.0,1.0,1.0,1.0,1364000,1.0,-0.035367,37.853846999999995,0.241213,1139.930054,1147.459961,1139.930054,1144.890015,1694000000.0,1144.890015
531,531,UPS,2001-12-24,1.0,1.0,1.0,1.0,525100,1.0,0.056586000000000004,37.917904,0.118843,1144.890015,1147.829956,1144.619995,1144.650024,439670000.0,1144.650024
532,532,UPS,2001-12-26,1.0,1.0,1.0,1.0,800800,1.0,0.063662,37.984221000000005,0.0007,1144.650024,1159.180054,1144.650024,1149.369995,791100000.0,1149.369995
533,533,UPS,2001-12-27,1.0,1.0,1.0,1.0,711300,1.0,-0.148543,38.047990000000006,0.119549,1149.369995,1157.130005,1149.369995,1157.130005,876300000.0,1157.130005
534,534,UPS,2001-12-28,1.0,1.0,1.0,1.0,813800,1.0,-0.091956,38.111048,0.21574899999999997,1157.130005,1164.640015,1157.130005,1161.02002,917400000.0,1161.02002
535,535,UPS,2001-12-31,1.0,1.0,1.0,1.0,1198500,1.0,-0.389042,38.169990000000006,0.5630569999999999,1161.02002,1161.160034,1148.040039,1148.079956,943600000.0,1148.079956
536,536,UPS,2002-01-02,1.0,1.0,1.0,1.0,1004500,1.0,-0.028294999999999997,38.224983,0.531935,1148.079956,1154.670044,1136.22998,1154.670044,1171000000.0,1154.670044
537,537,UPS,2002-01-03,1.0,1.0,1.0,1.0,2075900,1.0,0.70735,38.292995,0.24119899999999997,1154.670044,1165.27002,1154.01001,1165.27002,1398900000.0,1165.27002
538,538,UPS,2002-01-04,1.0,1.0,1.0,1.0,2813900,1.0,0.8417479999999999,38.372203000000006,0.991699,1165.27002,1176.550049,1163.420044,1172.51001,1513000000.0,1172.51001
539,539,UPS,2002-01-07,1.0,1.0,1.0,1.0,1812000,1.0,0.32538,38.46243,1.186927,1172.51001,1176.969971,1163.550049,1164.890015,1308300000.0,1164.890015
540,540,UPS,2002-01-08,1.0,1.0,1.0,1.0,1622900,1.0,0.077809,38.558019,1.1232659999999999,1164.890015,1167.599976,1157.459961,1160.709961,1258800000.0,1160.709961
541,541,UPS,2002-01-09,1.0,1.0,1.0,1.0,1871700,1.0,-0.290013,38.645552,0.7264430000000001,1160.709961,1174.26001,1151.890015,1155.140015,1452000000.0,1155.140015
542,542,UPS,2002-01-10,1.0,1.0,1.0,1.0,1301400,1.0,0.028292,38.733087,0.651462,1155.140015,1159.930054,1150.849976,1156.550049,1299000000.0,1156.550049
543,543,UPS,2002-01-11,1.0,1.0,1.0,1.0,1754500,1.0,-0.23342399999999996,38.825258000000005,0.323253,1156.550049,1159.410034,1145.449951,1145.599976,1211900000.0,1145.599976
544,544,UPS,2002-01-14,1.0,1.0,1.0,1.0,1048800,1.0,-0.346603,38.898937,0.09267,1145.599976,1145.599976,1138.150024,1138.410034,1286400000.0,1138.410034
545,545,UPS,2002-01-15,1.0,1.0,1.0,1.0,1160200,1.0,-0.021219,38.972192,0.21999200000000002,1138.410034,1148.810059,1136.880005,1146.189941,1386900000.0,1146.189941
546,546,UPS,2002-01-16,1.0,1.0,1.0,1.0,1123600,1.0,0.0,39.040936,0.328924,1146.189941,1146.189941,1127.48999,1127.569946,1482500000.0,1127.569946
547,547,UPS,2002-01-17,1.0,1.0,1.0,1.0,951800,1.0,0.339527,39.111395,0.061547000000000004,1127.569946,1139.27002,1127.569946,1138.880005,1380100000.0,1138.880005
548,548,UPS,2002-01-18,1.0,1.0,1.0,1.0,1165300,1.0,0.028294999999999997,39.170155,0.024056,1138.880005,1138.880005,1124.449951,1127.579956,1333300000.0,1127.579956
549,549,UPS,2002-01-22,1.0,1.0,1.0,1.0,908600,1.0,-0.325381,39.216345000000004,0.275165,1127.579956,1135.26001,1117.910034,1119.310059,1311600000.0,1119.310059
