symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility
4678,RL,2016-01-14,0.0163474841444,0.0163961522336,0.01613008963,0.0164119474733,1140100,-280700.0,1731721.621622,137460.0,4.758991,1891.680054,1934.469971,1878.930054,1921.839966,5241110000.0,1921.839966
4677,RL,2016-01-13,0.0170525926088,0.0170275149569,0.0165277950182,0.0163697152967,1045900,-94200.0,1713673.684211,237590.0,6.180993,1940.339966,1950.329956,1886.410034,1890.280029,5087030000.0,1890.280029
4676,RL,2016-01-12,0.0168316365949,0.0170082375091,0.0167365076916,0.0168862433297,1071700,25800.0,1697212.820513,210240.0,4.320993,1927.829956,1947.380005,1914.349976,1938.680054,4887260000.0,1938.680054
4675,RL,2016-01-11,0.0167682744176,0.0168154541949,0.0164949272702,0.0165743776724,1341300,269600.0,1688315.0,21560.0,7.083991,1926.119995,1935.650024,1901.099976,1923.670044,4607290000.0,1923.670044
4674,RL,2016-01-08,0.0170590914728,0.0171544302706,0.0169846632403,0.0168261436687,1066400,-274900.0,1673146.341463,269660.0,6.667996,1945.969971,1960.400024,1918.459961,1922.030029,4664940000.0,1922.030029
4673,RL,2016-01-07,0.0172410556025,0.0175994372093,0.0171654384018,0.0169837012866,1161400,95000.0,1660961.904761,186540.0,6.789995,1985.319946,1985.319946,1938.829956,1943.089966,5076590000.0,1943.089966
4672,RL,2016-01-06,0.0178600564343,0.0176958283041,0.0174481054393,0.0175587041912,1417000,255600.0,1655288.372092,90790.0,3.974995,2011.709961,2011.709961,1979.050049,1990.26001,4336660000.0,1990.26001
4671,RL,2016-01-05,0.0182142358292,0.0180107062446,0.0178030831001,0.0180102599821,1051300,-365700.0,1641561.363635,153170.0,1.395996,2013.780029,2021.939941,2004.170044,2016.709961,3706620000.0,2016.709961
4670,RL,2016-01-04,0.0178698041616,0.0179480519286,0.0177504939144,0.0181207126799,1358500,307200.0,1635271.11111,151060.0,0.743521,2038.199951,2038.199951,1989.680054,2012.660034,4304880000.0,2012.660034
4669,RL,2015-12-31,0.0182646002786,0.0182613230269,0.0183125405079,0.0181077190761,508600,-849900.0,1610778.260868,607620.0,0.891549,2060.590088,2062.540039,2043.619995,2043.939941,2655330000.0,2043.939941
4668,RL,2015-12-30,0.0185148004493,0.0184637449847,0.0184242926919,0.0182993868734,663500,154900.0,1590623.404254,405060.0,0.097174,2077.340088,2077.340088,2061.969971,2063.360107,2367430000.0,2063.360107
4667,RL,2015-12-29,0.0184140700884,0.0184171557172,0.0185163232738,0.0185137945737,447100,-216400.0,1566799.999999,561580.0,1.086602,2060.540039,2081.560059,2060.540039,2078.360107,2542000000.0,2078.360107
4666,RL,2015-12-28,0.0183604567758,0.0182902404035,0.0181827107914,0.0182555299076,437700,-9400.0,1543757.142856,507580.0,0.358303,2057.77002,2057.77002,2044.199951,2056.5,2492510000.0,2056.5
4665,RL,2015-12-24,0.0185277981773,0.0184412538524,0.0184078587357,0.0184163354797,360100,-77600.0,1520083.999999,487060.0,0.623766,2063.52002,2067.360107,2058.72998,2060.98999,1411860000.0,2060.98999
4664,RL,2015-12-23,0.0183474590478,0.0184492856537,0.0183749898372,0.0185998824168,779800,419700.0,1516685.999999,38700.0,1.55914,2042.199951,2064.72998,2042.199951,2064.290039,3484090000.0,2064.290039
4663,RL,2015-12-22,0.0180452694274,0.018222766846,0.0179526329396,0.0181613202297,1086100,306300.0,1509691.999999,275130.0,1.455437,2023.150024,2042.73999,2020.48999,2038.969971,3520860000.0,2038.969971
4662,RL,2015-12-21,0.0182044881019,0.0180396236213,0.0179904319098,0.0179664044781,777900,-308200.0,1502605.999999,30840.0,3.787794,2010.27002,2022.900024,2005.930054,2021.150024,3760280000.0,2021.150024
4661,RL,2015-12-18,0.0182174845301,0.0182388318946,0.0180331609519,0.0181369566744,2013000,1235100.0,1520459.999999,1169770.0,3.636477,2040.810059,2040.810059,2005.329956,2005.550049,6683070000.0,2005.550049
4660,RL,2015-12-17,0.018846234389,0.0187288212585,0.0184012849231,0.0183140049416,1206600,-806400.0,1531715.999999,378560.0,3.465258,2073.76001,2076.370117,2041.660034,2041.890015,4327390000.0,2041.890015
4659,RL,2015-12-16,0.0186723941235,0.018831638437,0.018779269038,0.0188191630231,811400,-395200.0,1526649.999999,46920.0,1.307058,2046.5,2076.719971,2042.430054,2073.070068,4635450000.0,2073.070068
4658,RL,2015-12-15,0.0185277981773,0.0184637449847,0.0185294708989,0.0186047551603,773800,-37600.0,1527461.999999,95550.0,3.602634,2025.550049,2053.870117,2025.550049,2043.410034,4353540000.0,2043.410034
4657,RL,2015-12-14,0.0183425853466,0.0183063054521,0.0183273307234,0.0183611098618,880800,107000.0,1526563.999999,31920.0,6.120202,2013.369995,2022.920044,1993.26001,2021.939941,4612440000.0,2021.939941
4656,RL,2015-12-11,0.0185879116537,0.0184412538524,0.018511393202,0.0183513643747,1063700,182900.0,1530799.999999,88380.0,7.291878,2047.27002,2047.27002,2008.800049,2012.369995,4301060000.0,2012.369995
4655,RL,2015-12-10,0.0191614217373,0.0191529426219,0.0189929130979,0.0188175382338,689000,-374700.0,1523653.999999,319210.0,5.530879,2047.930054,2067.649902,2045.670044,2052.22998,3715150000.0,2052.22998
4654,RL,2015-12-09,0.019091560696,0.0192139899351,0.0192016257713,0.0191976255493,868000,179000.0,1519285.999999,149030.0,4.173041,2061.169922,2080.330078,2036.530029,2047.619995,4385250000.0,2047.619995
4653,RL,2015-12-08,0.0190948095594,0.0191175990009,0.0187973465706,0.0192755913951,1833600,965600.0,1534941.999999,741820.0,4.372141,2073.389893,2073.850098,2052.320068,2063.590088,4173570000.0,2063.590088
4652,RL,2015-12-07,0.0193580074581,0.0192621862054,0.0190767274413,0.0194250268533,1277500,-556100.0,1544009.999999,135760.0,4.205897,2090.419922,2090.419922,2066.780029,2077.070068,4043820000.0,2077.070068
4651,RL,2015-12-04,0.0198129157517,0.0198999751731,0.0196683554517,0.0196280646021,1611400,333900.0,1561707.999999,509820.0,3.371686,2051.23999,2093.840088,2051.23999,2091.689941,4214910000.0,2091.689941
4650,RL,2015-12-03,0.020261326481,0.020052594179,0.0198754256991,0.0198440970917,1587700,-23700.0,1562535.999999,448010.0,2.233851,2080.709961,2085.0,2042.349976,2049.620117,4306490000.0,2049.620117
4649,RL,2015-12-02,0.0203376863863,0.0204044225827,0.0204621238021,0.0204207247856,994900,-592800.0,1556019.999999,163140.0,1.576847,2101.709961,2104.27002,2077.110107,2079.51001,3950640000.0,2079.51001
4648,RL,2015-12-01,0.0202223345969,0.0201795094926,0.0203750231276,0.0202761620709,733500,-261400.0,1521021.999999,420510.0,1.327978,2082.929932,2103.370117,2082.929932,2102.629883,3712120000.0,2102.629883
4647,RL,2015-11-30,0.0200095026097,0.0200831183978,0.0200775647243,0.0201754548602,1127400,393900.0,1507087.999999,51270.0,1.127884,2090.949951,2093.810059,2080.409912,2080.409912,4245030000.0,2080.409912
4646,RL,2015-11-27,0.0204189201552,0.0202887529155,0.020190960649,0.020139720054,405500,-721900.0,1464983.999999,707350.0,1.355847,2088.820068,2093.290039,2084.129883,2090.110107,1466840000.0,2090.110107
4645,RL,2015-11-25,0.0204335417462,0.020356226473,0.0204654101332,0.0204028574637,606000,200500.0,1430927.999999,498550.0,3.153686,2089.300049,2093.0,2086.300049,2088.870117,2852940000.0,2088.870117
4644,RL,2015-11-24,0.020212587032,0.0201746900905,0.0200381231637,0.020302150253,1149500,543500.0,1397459.999999,16800.0,2.601192,2084.419922,2094.120117,2070.290039,2089.139893,3884930000.0,2089.139893
4643,RL,2015-11-23,0.020016000174,0.0203883576948,0.0202123245126,0.0204986906314,902500,-247000.0,1316745.999999,137090.0,2.988432,2089.409912,2095.610107,2081.389893,2086.590088,3587980000.0,2086.590088
4642,RL,2015-11-20,0.0199867560172,0.0201730832483,0.0200775647243,0.0200942397607,1077800,175300.0,1122047.999999,58180.0,0.30063,2082.820068,2097.060059,2082.820068,2089.169922,3929600000.0,2089.169922
4641,RL,2015-11-19,0.0193677550229,0.019837320857,0.0195911149209,0.0199318095616,1405100,327300.0,1103511.999999,406110.0,2.642994,2083.699951,2086.73999,2078.76001,2081.23999,3628110000.0,2081.23999
4640,RL,2015-11-18,0.0194002493428,0.0192204161794,0.0192295647622,0.0193925413008,1127400,-277700.0,1085575.999999,174440.0,6.723465,2051.98999,2085.310059,2051.98999,2083.580078,3926390000.0,2083.580078
4639,RL,2015-11-17,0.019626079058,0.0195031643441,0.0191671142825,0.0193811713493,1431700,304300.0,1086877.999999,435060.0,6.213779,2053.669922,2066.689941,2045.900024,2050.439941,4427350000.0,2050.439941
4638,RL,2015-11-16,0.0193352620028,0.0194549680738,0.0193183091774,0.0195955790496,1013900,-417800.0,1078831.999999,10780.0,4.387075,2022.079956,2053.219971,2019.390015,2053.189941,3741240000.0,2053.189941
4637,RL,2015-11-13,0.0193336370025,0.0194260506971,0.0191671142825,0.0194461435914,2092500,1078600.0,1100949.999999,971310.0,4.328339,2044.640015,2044.640015,2022.02002,2023.040039,4278750000.0,2023.040039
4636,RL,2015-11-12,0.0201264780997,0.0201393464695,0.0200430532355,0.0198375997213,1354200,-738300.0,1106289.999999,138140.0,1.038282,2072.290039,2072.290039,2045.660034,2045.969971,4016370000.0,2045.969971
4635,RL,2015-11-11,0.021450588858,0.0212847965313,0.0204834876657,0.0202972775095,2034900,680700.0,1127721.999999,675950.0,2.953593,2083.409912,2086.939941,2074.850098,2075.0,3692410000.0,2075.0
4634,RL,2015-11-10,0.021713785457,0.0216398363704,0.021387364295,0.0216357020247,1046000,-988900.0,1130577.999999,302600.0,12.403679,2077.189941,2083.669922,2069.909912,2081.719971,3821440000.0,2081.719971
4633,RL,2015-11-09,0.0222418049549,0.0219948786192,0.0219149007144,0.0218208722892,1541300,495300.0,1140551.999999,128820.0,15.631023,2096.560059,2096.560059,2068.23999,2078.580078,3882350000.0,2078.580078
4632,RL,2015-11-06,0.0212247589804,0.0220703852633,0.0214432398117,0.0222919213283,2392700,851400.0,1155719.999999,848730.0,20.581552,2098.600098,2101.909912,2083.73999,2099.199951,4369020000.0,2099.199951
4631,RL,2015-11-05,0.0206333773052,0.021723376101,0.020831891514,0.0211971409746,4720500,2327800.0,1204755.999999,2844990.0,16.216369,2101.679932,2108.780029,2090.409912,2099.929932,4051890000.0,2099.929932
4630,RL,2015-11-04,0.0185976592185,0.0184974817634,0.0184177188793,0.0184471977048,1413300,-3307200.0,1206445.999999,490800.0,0.738652,2110.600098,2114.590088,2096.97998,2102.310059,4078870000.0,2102.310059
4629,RL,2015-11-03,0.0181070066044,0.0184091226306,0.0181531293744,0.0185446554994,1186900,-226400.0,1201767.999999,692720.0,1.112951,2102.629883,2116.47998,2097.51001,2109.790039,4272060000.0,2109.790039
4628,RL,2015-11-02,0.0180160251082,0.0178853977732,0.0178721060777,0.0180053872386,573800,-613100.0,1190441.999999,1261810.0,2.548423,2080.76001,2106.199951,2080.76001,2104.050049,3760020000.0,2104.050049
4627,RL,2015-10-30,0.0179802820874,0.0179930343538,0.0181202616264,0.0179923926602,1008500,434700.0,1189693.999999,718710.0,3.261188,2090.0,2094.320068,2079.340088,2079.360107,4256200000.0,2079.360107
4626,RL,2015-10-29,0.0177771976651,0.0178339891036,0.0179099050479,0.0179209241848,1222400,213900.0,1192707.999999,491630.0,4.315396,2088.350098,2092.52002,2082.629883,2089.409912,4008940000.0,2089.409912
4625,RL,2015-10-28,0.0182418549857,0.0182115213602,0.0181744932381,0.0182620272779,861900,-360500.0,1183119.999999,734830.0,2.917744,2066.47998,2090.350098,2063.110107,2090.350098,4698110000.0,2090.350098
4624,RL,2015-10-27,0.0184888062931,0.0183898451828,0.0184144325482,0.0182214197282,917900,56000.0,1180149.999999,666020.0,3.793766,2068.75,2070.370117,2058.840088,2065.889893,4216880000.0,2065.889893
4623,RL,2015-10-26,0.0185375457421,0.0185585292373,0.0185705562002,0.0184536950752,652500,-265400.0,1169971.999999,842540.0,3.022269,2075.080078,2075.139893,2066.530029,2071.179932,3385800000.0,2071.179932
4622,RL,2015-10-23,0.0186740191238,0.0187448861465,0.0181564168559,0.0184666896536,2024300,1371800.0,1182117.999999,566100.0,3.636478,2058.189941,2079.73999,2058.189941,2075.149902,4108460000.0,2075.149902
4621,RL,2015-10-22,0.0188933501374,0.0188782277045,0.0190323546585,0.0189523556239,404100,-1620200.0,1169173.999999,622460.0,1.341899,2021.880005,2055.199951,2021.880005,2052.51001,4430850000.0,2052.51001
4620,RL,2015-10-21,0.0191841671926,0.0189730117964,0.0189814092135,0.0188110410258,931300,527200.0,1160629.999999,47060.0,2.662903,2033.469971,2037.969971,2017.219971,2018.939941,3627790000.0,2018.939941
4619,RL,2015-10-20,0.0190428199473,0.0190613710899,0.0190635798162,0.0191261559368,971500,40200.0,1169887.999999,14680.0,1.0114,2033.130005,2039.119995,2026.609985,2030.77002,3331500000.0,2030.77002
4618,RL,2015-10-19,0.0189550873144,0.0189023258397,0.0190224945149,0.0190384434669,914900,-56600.0,1174915.999999,76030.0,1.771947,2031.72998,2034.449951,2022.310059,2033.660034,3287320000.0,2033.660034
4617,RL,2015-10-16,0.0191419253078,0.0189280295318,0.0189288200278,0.0189978359172,725800,-189100.0,1180489.999999,236860.0,2.226881,2024.369995,2033.540039,2020.459961,2033.109985,3595430000.0,2033.109985
4616,RL,2015-10-15,0.0193710050236,0.019215596938,0.0190438583785,0.0190514382077,827700,101900.0,1188289.999999,95490.0,1.93819,1996.469971,2024.150024,1996.469971,2023.859985,3746290000.0,2023.859985
4615,RL,2015-10-14,0.0193515085941,0.0192943159813,0.0194119836645,0.0192853380192,744700,-83000.0,1195981.999999,166770.0,0.432027,2003.660034,2009.560059,1990.72998,1994.23999,3644590000.0,1994.23999
4614,RL,2015-10-13,0.0193775027503,0.0193216266764,0.0194234873845,0.0192853380192,633800,-110900.0,1193061.999999,249260.0,0.375285,2015.0,2022.339966,2001.780029,2003.689941,3401920000.0,2003.689941
4613,RL,2015-10-12,0.0197966691604,0.0197602073707,0.0196782155954,0.019585833725,596000,-37800.0,1183259.999999,281410.0,2.927715,2015.650024,2018.660034,2010.550049,2017.459961,2893250000.0,2017.459961
4612,RL,2015-10-09,0.0194961045403,0.0195288680363,0.0195401696403,0.0195793363546,751200,155200.0,1182725.999999,1100.0,4.450798,2013.72998,2020.130005,2007.609985,2014.890015,3706900000.0,2014.890015
4611,RL,2015-10-08,0.0192751485264,0.019614013324,0.0192443548133,0.0196946616335,939500,188300.0,1161255.999999,135860.0,6.374064,1994.01001,2016.5,1987.530029,2013.430054,3939140000.0,2013.430054
4610,RL,2015-10-07,0.0195497191527,0.0194340837837,0.0192722926539,0.0192674706973,1100700,161200.0,1159137.999999,280120.0,4.955508,1982.339966,1999.310059,1976.439941,1995.829956,4666470000.0,1995.829956
4609,RL,2015-10-06,0.0193515085941,0.0194870992955,0.0193741845299,0.0194899992578,990600,-110100.0,1162721.999999,168110.0,7.369541,1986.630005,1991.619995,1971.98999,1979.920044,4202400000.0,1979.920044
4608,RL,2015-10-05,0.0192134113494,0.019201137607,0.0191145252611,0.0193746739789,915500,-75100.0,1165555.999999,92950.0,7.672168,1954.329956,1989.170044,1954.329956,1987.050049,4334490000.0,1987.050049
4607,RL,2015-10-02,0.0187585017561,0.0188557365722,0.0186527268029,0.0190628083216,1105700,190200.0,1170053.999999,245160.0,6.584633,1921.77002,1951.359985,1893.699951,1951.359985,4378570000.0,1951.359985
4606,RL,2015-10-01,0.019041194947,0.0189971099316,0.0189173163078,0.0189328636751,1562700,457000.0,1180033.999999,628660.0,6.631975,1919.650024,1927.209961,1900.699951,1923.819946,3983600000.0,1923.819946
4605,RL,2015-09-30,0.0181346270606,0.0191400901332,0.0183322619456,0.0191927529682,4770500,3207800.0,1261663.999999,3433880.0,8.535966,1887.140015,1920.530029,1887.140015,1920.030029,4525070000.0,1920.030029
4604,RL,2015-09-29,0.0170249734523,0.0169953850204,0.016974803261,0.0169008626973,717700,-4052800.0,1258657.999999,627310.0,5.104169,1881.900024,1899.47998,1871.910034,1884.089966,4132390000.0,1884.089966
4603,RL,2015-09-28,0.0175123760658,0.0175480285397,0.017191733652,0.0170356787879,763100,45400.0,1237247.999999,598620.0,4.791883,1929.180054,1929.180054,1879.209961,1881.77002,4326660000.0,1881.77002
4602,RL,2015-09-25,0.0179477890672,0.0177857929939,0.0177077648724,0.0175944391599,746100,-17000.0,1226619.999999,615110.0,1.620389,1935.930054,1952.890015,1921.5,1931.339966,3721870000.0,1931.339966
4601,RL,2015-09-24,0.0177950692567,0.0177729405052,0.0175713613433,0.0177373772478,932600,186500.0,1213043.999999,427920.0,0.833256,1934.810059,1937.170044,1908.920044,1932.23999,4091530000.0,1932.23999
4600,RL,2015-09-23,0.0179429152035,0.0180042800003,0.0175713613433,0.0175538316101,563400,-369200.0,1192557.999999,743390.0,1.900964,1943.23999,1949.52002,1932.569946,1938.76001,3190530000.0,1938.76001
4599,RL,2015-09-22,0.0178714291619,0.0177809735918,0.0179214089323,0.0179241721391,785400,222000.0,1188367.999999,500870.0,0.156567,1961.390015,1961.390015,1929.219971,1942.73999,3808260000.0,1942.73999
4598,RL,2015-09-21,0.017998153679,0.017975362463,0.0180956102812,0.0181125918197,1116100,330700.0,1196019.999999,190230.0,0.923593,1960.839966,1979.640015,1955.800049,1966.969971,3269350000.0,1966.969971
4597,RL,2015-09-18,0.0182775980065,0.0181263759118,0.0179246952634,0.0177666146836,1021500,-94600.0,1193901.999999,276410.0,0.936461,1989.660034,1989.660034,1953.449951,1958.030029,6021240000.0,1958.030029
4596,RL,2015-09-17,0.0185879116537,0.0186436758102,0.0186510830622,0.0185089206932,1235100,213600.0,1210493.999999,30050.0,3.435695,1995.329956,2020.859985,1986.72998,1990.199951,4183790000.0,1990.199951
4595,RL,2015-09-16,0.0178243134135,0.0184605325854,0.0179953619817,0.018614500485,1249200,14100.0,1223357.999999,336180.0,4.520807,1978.02002,1997.26001,1977.930054,1995.310059,3630680000.0,1995.310059
4594,RL,2015-09-15,0.0176017323993,0.017655665281,0.0177159824256,0.0178202169741,719800,-529400.0,1214763.999999,193430.0,0.285406,1955.099976,1983.189941,1954.300049,1978.089966,3239860000.0,1978.089966
4593,RL,2015-09-14,0.0177690751005,0.0175721253897,0.0176518895199,0.017527843428,629400,-90400.0,1209301.999999,270460.0,1.644998,1963.060059,1963.060059,1948.27002,1953.030029,3000200000.0,1953.030029
4592,RL,2015-09-11,0.0176894650322,0.0177247456807,0.0177554239862,0.0178202169741,651500,22100.0,1200775.999999,238900.0,0.156566,1951.449951,1961.050049,1939.189941,1961.050049,3218590000.0,1961.050049
4591,RL,2015-09-10,0.0176537233111,0.0177135000343,0.0178458108275,0.0177243838064,631300,-20200.0,1185299.999999,228970.0,0.688713,1941.589966,1965.290039,1937.189941,1952.290039,3626320000.0,1952.290039
4590,RL,2015-09-09,0.0182386061224,0.0182340124925,0.0178474545682,0.0176789022137,662900,31600.0,1176009.999999,207320.0,0.735295,1971.449951,1988.630005,1937.880005,1942.040039,3652120000.0,1942.040039
4589,RL,2015-09-08,0.017990030952,0.0178902171753,0.0180676724407,0.0180378740906,636700,-26200.0,1160109.999999,218650.0,1.833303,1927.300049,1970.420044,1927.300049,1969.410034,3548650000.0,1969.410034
4588,RL,2015-09-04,0.0177820715287,0.0177231388385,0.017789935475,0.0177016435786,517400,-119300.0,1150179.999999,278080.0,0.124874,1947.76001,1947.76001,1911.209961,1921.219971,3167090000.0,1921.219971
4587,RL,2015-09-03,0.0179039221821,0.0179191345519,0.0179214089323,0.0180232547229,922400,405000.0,1126777.999999,136830.0,1.922488,1950.790039,1975.01001,1944.719971,1951.130005,3520700000.0,1951.130005
4586,RL,2015-09-02,0.0178178145495,0.0176508458789,0.017666679571,0.0177861067948,611000,-311400.0,1111913.999999,112160.0,0.283426,1916.52002,1948.910034,1916.52002,1948.859985,3742620000.0,1948.859985
