symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility
4987,YHOO,2016-02-04,0.00546955929078,0.00553709495003,0.00562539764877,0.00571078281779,28517000,12439500.0,17182026.086957,12082980.0,0.142,1911.670044,1927.349976,1900.52002,1915.449951,5193320000.0,1915.449951
4986,YHOO,2016-02-03,0.00557538399471,0.00541964735058,0.00539396683226,0.00542279479919,55527600,27010600.0,18779758.333334,35066760.0,1.628,1907.069946,1918.01001,1872.22998,1912.530029,5172950000.0,1912.530029
4985,YHOO,2016-02-02,0.00574587883933,0.00572652686759,0.00571066170859,0.00569315070237,34022500,-21505100.0,19389468.000001,11448570.0,0.358001,1935.26001,1935.26001,1897.290039,1903.030029,4463190000.0,1903.030029
4984,YHOO,2016-02-01,0.00573608027378,0.00564317701329,0.00584464849434,0.00579306510882,12865800,-21156700.0,19138557.692309,8981980.0,0.084,1936.939941,1947.199951,1920.300049,1939.380005,4322530000.0,1939.380005
4983,YHOO,2016-01-29,0.0057027651509,0.00559013588695,0.00578780558478,0.00578131049581,18718300,5852500.0,19122992.592594,3702690.0,0.067,1894.0,1940.23999,1894.0,1940.23999,5497570000.0,1940.23999
4982,YHOO,2016-01-28,0.00599476240433,0.00580229944517,0.00580607645474,0.00563241873109,15420500,-3297800.0,18990760.714287,7427050.0,0.774,1885.219971,1902.959961,1873.650024,1893.359985,4693010000.0,1893.359985
4981,YHOO,2016-01-27,0.00585954219972,0.00578335663228,0.00597863487406,0.00581657453073,13269900,-2150600.0,18793489.655174,10011280.0,0.097001,1902.52002,1916.98999,1872.699951,1882.949951,4754040000.0,1882.949951
4980,YHOO,2016-01-26,0.00583210621618,0.00571894978032,0.00601314651733,0.00587338829768,11422600,-1847300.0,18547793.333335,11608930.0,0.287,1878.790039,1906.72998,1878.790039,1903.630005,4357940000.0,1903.630005
4979,YHOO,2016-01-25,0.00587130028241,0.00575683578496,0.00602126670097,0.00583420645024,23095500,11672900.0,18694493.548389,201780.0,0.068001,1906.280029,1906.280029,1875.969971,1877.079956,4401380000.0,1877.079956
4978,YHOO,2016-01-22,0.00587325999553,0.00578146212368,0.00595021311477,0.00582832894783,16272100,-6823400.0,18618793.750002,6641080.0,0.047,1877.400024,1908.849976,1877.400024,1906.900024,4901760000.0,1906.900024
4977,YHOO,2016-01-21,0.00563417519204,0.00564507095361,0.00572284269459,0.00574212825655,16073900,-198200.0,18541675.757578,5594970.0,0.528001,1861.459961,1889.849976,1848.97998,1868.98999,5078810000.0,1868.98999
4976,YHOO,2016-01-20,0.00567924859358,0.00551436330936,0.0055705854449,0.00563829623351,20455100,4381200.0,18597952.941179,2293480.0,1.342999,1876.180054,1876.180054,1812.290039,1859.329956,6416070000.0,1859.329956
4975,YHOO,2016-01-19,0.00584778392106,0.00568295752655,0.00595021311477,0.00582636984566,20036400,-418700.0,18639051.428574,3273390.0,0.725,1888.660034,1901.439941,1864.599976,1881.329956,4928350000.0,1881.329956
4974,YHOO,2016-01-15,0.00573804018286,0.00563938818551,0.00580404635808,0.00570882351971,17352000,-2684400.0,18603300.000002,140370.0,1.491001,1916.680054,1916.680054,1857.829956,1880.329956,5468460000.0,1880.329956
4973,YHOO,2016-01-14,0.00581838842038,0.00579093371955,0.00582840731502,0.00593999777137,14995700,-2356300.0,18505797.297299,1843670.0,0.723,1891.680054,1934.469971,1878.930054,1921.839966,5241110000.0,1921.839966
4972,YHOO,2016-01-13,0.00605355360167,0.00590459287008,0.0059542735111,0.00576759697655,16593700,1598000.0,18455478.94737,362990.0,1.907999,1940.339966,1950.329956,1886.410034,1890.280029,5087030000.0,1890.280029
4971,YHOO,2016-01-12,0.00599280269122,0.00586670629714,0.00613292181439,0.00601248474747,12635300,-3958400.0,18306243.589745,4257930.0,1.117999,1927.829956,1947.380005,1914.349976,1938.680054,4887260000.0,1938.680054
4970,YHOO,2016-01-11,0.006006520683,0.00582503146471,0.00603750747427,0.00591061123886,16676500,4041200.0,18265500.000001,742120.0,1.929,1926.119995,1935.650024,1901.099976,1923.670044,4607290000.0,1923.670044
4969,YHOO,2016-01-08,0.00597908469945,0.00597468286901,0.00609028998749,0.00600072974264,26299600,9623100.0,18461453.658538,8560570.0,1.863001,1945.969971,1960.400024,1918.459961,1922.030029,4664940000.0,1922.030029
4968,YHOO,2016-01-07,0.00606923130655,0.00590838169787,0.00609435018082,0.00590865213669,20495000,-5804600.0,18509871.428573,2333680.0,2.715,1985.319946,1985.319946,1938.829956,1943.089966,5076590000.0,1943.089966
4967,YHOO,2016-01-06,0.00620641142024,0.00614895985429,0.00641510545349,0.00630047257016,16026500,-4468500.0,18452118.604653,2130080.0,1.118,2011.709961,2011.709961,1979.050049,1990.26001,4336660000.0,1990.26001
4966,YHOO,2016-01-05,0.00618289466695,0.00612433427331,0.00640089497986,0.00630830917474,14294000,-1732500.0,18357615.909093,3246470.0,1.158999,2013.780029,2021.939941,2004.170044,2016.709961,3706620000.0,2016.709961
4965,YHOO,2016-01-04,0.00629459831423,0.00612812215393,0.00632172080401,0.00615158080544,25176200,10882200.0,18509140.000002,7121750.0,2.034,2038.199951,2038.199951,1989.680054,2012.660034,4304880000.0,2012.660034
4964,YHOO,2015-12-31,0.00651016714831,0.00638196111288,0.00673586072617,0.00651597341674,7396000,-17780200.0,18267550.000002,9662850.0,0.357002,2060.590088,2062.540039,2043.619995,2043.939941,2655330000.0,2043.939941
4963,YHOO,2015-12-30,0.00663362848634,0.00644826266289,0.00677037196341,0.00653752373649,5933500,-1462500.0,18005123.404257,10219130.0,0.299001,2077.340088,2077.340088,2061.969971,2063.360107,2367430000.0,2063.360107
4962,YHOO,2015-12-29,0.00659051538583,0.00647288824388,0.00682112437997,0.00666878397353,12573500,6640000.0,17891964.583335,3177110.0,0.405001,2060.540039,2081.560059,2060.540039,2078.360107,2542000000.0,2078.360107
4961,YHOO,2015-12-28,0.00664342783578,0.00642363632418,0.00677037196341,0.00658258289043,10869100,-1704400.0,17748640.816328,4704890.0,0.109998,2057.77002,2057.77002,2044.199951,2056.5,2492510000.0,2056.5
4960,YHOO,2015-12-24,0.00670025892806,0.00658086519461,0.0069226292131,0.0066824976887,3468900,-7400200.0,17463046.000001,10784330.0,0.689001,2063.52002,2067.360107,2058.72998,2060.98999,1411860000.0,2060.98999
4959,YHOO,2015-12-23,0.00671005808153,0.0065505560878,0.00690029896185,0.00674910716239,13448700,9979800.0,17311874.000001,480560.0,0.977001,2042.199951,2064.72998,2042.199951,2064.290039,3484090000.0,2064.290039
4958,YHOO,2015-12-22,0.00646509394274,0.00648046571001,0.00669322889926,0.00669817011422,15521100,2072400.0,17163816.000001,3050350.0,0.721999,2023.150024,2042.73999,2020.48999,2038.969971,3520860000.0,2038.969971
4957,YHOO,2015-12-21,0.00649056962526,0.00630808266504,0.00663638578669,0.00645916004162,9065600,-6455500.0,16886824.000001,2709060.0,0.563999,2010.27002,2022.900024,2005.930054,2021.150024,3760280000.0,2021.150024
4956,YHOO,2015-12-18,0.00648665000307,0.00637059557669,0.00667292752662,0.00645524183729,16414800,7349200.0,16988008.000001,4428060.0,0.754999,2040.810059,2040.810059,2005.329956,2005.550049,6683070000.0,2005.550049
4955,YHOO,2015-12-17,0.00662579022181,0.00645584012902,0.00672165025254,0.00651009650206,12708500,-3706300.0,17033006.000001,1968530.0,0.671,2073.76001,2076.370117,2041.660034,2041.890015,4327390000.0,2041.890015
4954,YHOO,2015-12-16,0.00649644935251,0.00641795355608,0.00668104811628,0.00661784692535,12592400,-116100.0,16988182.000001,1332790.0,0.232001,2046.5,2076.719971,2042.430054,2073.070068,4635450000.0,2073.070068
4953,YHOO,2015-12-15,0.00637494655176,0.00632513153762,0.00659781415312,0.0064709142628,16140900,3548500.0,16926826.000001,3860550.0,1.169001,2025.550049,2053.870117,2025.550049,2043.410034,4353540000.0,2043.410034
4952,YHOO,2015-12-14,0.00645529478928,0.00630239989694,0.00653894114689,0.00638471396335,15949600,-191300.0,16912214.000001,3331640.0,1.677,2013.369995,2022.920044,1993.26001,2021.939941,4612440000.0,2021.939941
4951,YHOO,2015-12-11,0.00666498389611,0.00646910036325,0.00666277724632,0.00644740523271,14877600,-1072000.0,16812920.000001,1858790.0,1.479,2047.27002,2047.27002,2008.800049,2012.369995,4301060000.0,2012.369995
4950,YHOO,2015-12-10,0.00675905090928,0.00657897049657,0.00688405778253,0.0067843710014,16128800,1251200.0,16883256.000001,1844000.0,0.238001,2047.930054,2067.649902,2045.670044,2052.22998,3715150000.0,2052.22998
4949,YHOO,2015-12-09,0.00701577273882,0.00678923992505,0.0067297708422,0.00673931184746,44643600,28514800.0,17439178.000001,27239310.0,0.155002,2061.169922,2080.330078,2036.530029,2047.619995,4385250000.0,2047.619995
4948,YHOO,2015-12-08,0.00671005808153,0.00662632847596,0.00690841873947,0.00682747066135,18513200,-26130400.0,17380336.000001,809700.0,0.748998,2073.389893,2073.850098,2052.320068,2063.590088,4173570000.0,2063.590088
4947,YHOO,2015-12-07,0.00681196237938,0.00661496218204,0.00699774339864,0.00679416631633,12029700,-6483500.0,17206808.000001,5970210.0,0.728,2090.419922,2090.419922,2066.780029,2077.070068,4043820000.0,2077.070068
4946,YHOO,2015-12-04,0.00672965482069,0.00666800368725,0.00693887039242,0.00683922566617,15502700,3473000.0,17211674.000001,2406000.0,1.115,2051.23999,2093.840088,2051.23999,2091.689941,4214910000.0,2091.689941
4945,YHOO,2015-12-03,0.00697461895947,0.00676650828438,0.0069226292131,0.00672755684264,17068000,1565300.0,17295202.000001,1276650.0,0.773,2080.709961,2085.0,2042.349976,2049.620117,4306490000.0,2049.620117
4944,YHOO,2015-12-02,0.00685899588597,0.00689342729027,0.0070586460955,0.00698419961838,56614000,39546000.0,18024936.000001,33867190.0,2.219002,2101.709961,2104.27002,2077.110107,2079.51001,3950640000.0,2079.51001
4943,YHOO,2015-12-01,0.00663754810853,0.00641984749639,0.00679473373239,0.00660413321018,10862500,-45751500.0,17982462.000001,11356470.0,0.557999,2082.929932,2103.370117,2082.929932,2102.629883,3712120000.0,2102.629883
4942,YHOO,2015-11-30,0.00647293220727,0.00640848214964,0.00666886713028,0.00662372462368,17363600,6501100.0,18106636.000001,4996770.0,0.734001,2090.949951,2093.810059,2080.409912,2080.409912,4245030000.0,2080.409912
4941,YHOO,2015-11-27,0.00642589948457,0.00626830215178,0.00658563337013,0.0064532823433,5313400,-12050200.0,18034232.000001,16090550.0,0.025999,2088.820068,2093.290039,2084.129883,2090.110107,1466840000.0,2090.110107
4940,YHOO,2015-11-25,0.00642197986237,0.00634975787633,0.00664856656968,0.00649638278689,13257200,7943800.0,18020994.000001,7859590.0,0.217,2089.300049,2093.0,2086.300049,2088.870117,2852940000.0,2088.870117
4939,YHOO,2015-11-24,0.0064846906819,0.00628724515411,0.00662014541941,0.00645720054763,13364700,107500.0,17798816.000001,4624200.0,0.005001,2084.419922,2094.120117,2070.290039,2089.139893,3884930000.0,2089.139893
4938,YHOO,2015-11-23,0.00646705326391,0.00641605885804,0.00667292752662,0.00653556502615,11899700,-1465000.0,17715260.000001,5427850.0,0.292001,2089.409912,2095.610107,2081.389893,2086.590088,3587980000.0,2086.590088
4937,YHOO,2015-11-20,0.00643961747634,0.00630808266504,0.00663638578669,0.00648658747196,12498500,598800.0,17394890.000001,4875930.0,0.010001,2082.820068,2097.060059,2082.820068,2089.169922,3929600000.0,2089.169922
4936,YHOO,2015-11-19,0.00650820704325,0.00634596923798,0.00661405533244,0.00639255056793,14222100,1723600.0,16568780.000001,3024270.0,0.578999,2083.699951,2086.73999,2078.76001,2081.23999,3628110000.0,2081.23999
4935,YHOO,2015-11-18,0.00644549622373,0.00625504191755,0.00656127241319,0.00646111894788,11105600,-3116500.0,16110442.000001,5544530.0,0.478,2051.98999,2085.310059,2051.98999,2083.580078,3926390000.0,2083.580078
4934,YHOO,2015-11-17,0.00646901258508,0.00627398491988,0.00662217511006,0.00643760991778,10270400,-835200.0,16058534.000001,1745370.0,0.806999,2053.669922,2066.689941,2045.900024,2050.439941,4427350000.0,2050.439941
4933,YHOO,2015-11-16,0.00631615535442,0.00624935933889,0.00652067027693,0.00645524183729,11087800,817400.0,15905924.000001,950500.0,0.902999,2022.079956,2053.219971,2019.390015,2053.189941,3741240000.0,2053.189941
4932,YHOO,2015-11-13,0.00642393937951,0.00625883074534,0.00653082055723,0.00630634968075,11063300,-24500.0,15818780.000001,344970.0,1.895001,2044.640015,2044.640015,2022.02002,2023.040039,4278750000.0,2023.040039
4931,YHOO,2015-11-12,0.00650624772209,0.00641227003026,0.00672571044586,0.00651009650206,14273100,3209800.0,15838844.000001,1968860.0,1.198,2072.290039,2072.290039,2045.660034,2045.969971,4016370000.0,2045.969971
4930,YHOO,2015-11-11,0.00670417835428,0.00648425453779,0.00670540907322,0.00653948323048,11804100,-2469000.0,15846474.000001,354830.0,1.229999,2083.409912,2086.939941,2074.850098,2075.0,3692410000.0,2075.0
4929,YHOO,2015-11-10,0.00655524054984,0.00646531153547,0.00675210109345,0.0066589886586,11511000,-293100.0,15614784.000001,462560.0,0.800998,2077.189941,2083.669922,2069.909912,2081.719971,3821440000.0,2081.719971
4928,YHOO,2015-11-09,0.00667674256671,0.00645584012902,0.00671556016556,0.00659825609959,13645500,2134500.0,15562252.000001,1497360.0,1.142,2096.560059,2096.560059,2068.23999,2078.580078,3882350000.0,2078.580078
4927,YHOO,2015-11-06,0.00684723741133,0.00666800368725,0.00679270322971,0.0067001296082,16608600,2963100.0,15572946.000001,4049450.0,0.593999,2098.600098,2101.909912,2083.73999,2099.199951,4369020000.0,2099.199951
4926,YHOO,2015-11-05,0.00686291531219,0.00668694650014,0.00693481019909,0.00688036661578,15679100,-929500.0,15477426.000001,2974250.0,0.428999,2101.679932,2108.780029,2090.409912,2099.929932,4051890000.0,2099.929932
4925,YHOO,2015-11-04,0.00683743884578,0.00667558115338,0.00705458590218,0.00687057130085,17501800,1822700.0,15426734.000001,4157330.0,0.724,2110.600098,2114.590088,2096.97998,2102.310059,4078870000.0,2102.310059
4924,YHOO,2015-11-03,0.00688839197456,0.00669452396627,0.00703428534157,0.0068020029209,12394300,-5107500.0,15327580.000001,1162560.0,0.769001,2102.629883,2116.47998,2097.51001,2109.790039,4272060000.0,2109.790039
4923,YHOO,2015-11-02,0.00694914249307,0.00672104443473,0.00711954899538,0.0069097533442,15206700,2812400.0,15331800.000001,1237950.0,1.508,2080.76001,2106.199951,2080.76001,2104.050049,3760020000.0,2104.050049
4922,YHOO,2015-10-30,0.00688643167354,0.00676271964602,0.00711548859904,0.00697832172414,17418900,2212200.0,15348304.000001,2814590.0,2.034999,2090.0,2094.320068,2079.340088,2079.360107,4256200000.0,2079.360107
4921,YHOO,2015-10-29,0.00683351941956,0.0066585322808,0.00704443562187,0.00686665290061,10796200,-6622700.0,15311522.000001,3460420.0,1.689999,2088.350098,2092.52002,2082.629883,2089.409912,4008940000.0,2089.409912
4920,YHOO,2015-10-28,0.00672181577227,0.00668126373205,0.00696323134936,0.00689408033095,15174300,4378100.0,15281478.000001,580660.0,1.986999,2066.47998,2090.350098,2063.110107,2090.350098,4698110000.0,2090.350098
4919,YHOO,2015-10-27,0.00685311694261,0.00671915030499,0.00687796769555,0.00671972023806,26380900,11206600.0,15283104.000001,10300270.0,1.406999,2068.75,2070.370117,2058.840088,2065.889893,4216880000.0,2065.889893
4918,YHOO,2015-10-26,0.00649252973031,0.00634407529767,0.00669931898624,0.00654340163073,15810300,-10570600.0,15189410.000001,486810.0,0.703002,2075.080078,2075.139893,2066.530029,2071.179932,3385800000.0,2071.179932
4917,YHOO,2015-10-23,0.00639846369699,0.00631944895895,0.00654503204591,0.00649834149724,24308600,8498300.0,15355052.000001,7241490.0,0.526998,2058.189941,2079.73999,2058.189941,2075.149902,4108460000.0,2075.149902
4916,YHOO,2015-10-22,0.00612606318272,0.0060428781699,0.00633593148064,0.00620447656396,18501200,-5807400.0,15439196.000001,1151880.0,0.908,2021.880005,2055.199951,2021.880005,2052.51001,4430850000.0,2052.51001
4915,YHOO,2015-10-21,0.00628284042752,0.0061432770862,0.0062953297504,0.00609672614066,30390400,11889200.0,15543480.000001,11752220.0,1.527999,2033.469971,2037.969971,2017.219971,2018.939941,3627790000.0,2018.939941
4914,YHOO,2015-10-20,0.00656307959826,0.00636301811056,0.006652626763,0.00643173280719,19349200,-11041200.0,15782544.000001,15530.0,0.107002,2033.130005,2039.119995,2026.609985,2030.77002,3331500000.0,2030.77002
4913,YHOO,2015-10-19,0.00651800541283,0.00637059557669,0.00673586072617,0.00656299226058,10856500,-8492700.0,15881004.000001,8042150.0,0.964,2031.72998,2034.449951,2022.310059,2033.660034,3287320000.0,2033.660034
4912,YHOO,2015-10-16,0.006592474707,0.00641416491773,0.00673180053284,0.00653752373649,12209300,1352800.0,15873720.000001,6168390.0,1.098999,2024.369995,2033.540039,2020.459961,2033.109985,3595430000.0,2033.109985
4911,YHOO,2015-10-15,0.00635338951157,0.00634407529767,0.00657751359251,0.00655907405624,19403800,7194500.0,16044414.000001,165350.0,1.475,1996.469971,2024.150024,1996.469971,2023.859985,3746290000.0,2023.859985
4910,YHOO,2015-10-14,0.006325953724,0.00615464338012,0.00644961709675,0.00628675885498,11282800,-8121000.0,16200692.000001,7566500.0,0.542,2003.660034,2009.560059,1990.72998,1994.23999,3644590000.0,1994.23999
4909,YHOO,2015-10-13,0.00638082608303,0.00621905023208,0.00656127241319,0.00633573640917,15873800,4591000.0,16249194.000001,1924790.0,1.11,2015.0,2022.339966,2001.780029,2003.689941,3401920000.0,2003.689941
4908,YHOO,2015-10-12,0.00641022138774,0.00625504191755,0.00660796443342,0.00643760991778,12580300,-3293500.0,16190378.000001,4895290.0,2.038001,2015.650024,2018.660034,2010.550049,2017.459961,2893250000.0,2017.459961
4907,YHOO,2015-10-09,0.0063396715198,0.00619252919533,0.00649427922333,0.00637100024818,11830400,-749900.0,16245674.000001,4397370.0,2.224,2013.72998,2020.130005,2007.609985,2014.890015,3706900000.0,2014.890015
4906,YHOO,2015-10-08,0.00622992817354,0.00615653732043,0.0064414967101,0.00634161351976,14245400,2415000.0,16202286.000001,1556790.0,2.412999,1994.01001,2016.5,1987.530029,2013.430054,3939140000.0,2013.430054
4905,YHOO,2015-10-07,0.0061358615523,0.00605992704248,0.00633593148064,0.00624365880321,12224800,-2020600.0,16192612.000001,1760830.0,2.216001,1982.339966,1999.310059,1976.439941,1995.829956,4666470000.0,1995.829956
4904,YHOO,2015-10-06,0.00603395686251,0.00590838169787,0.00622427636722,0.00606538011417,10963900,-1260900.0,16160042.000001,2183200.0,1.518999,1986.630005,1991.619995,1971.98999,1979.920044,4202400000.0,1979.920044
4903,YHOO,2015-10-05,0.00603591618368,0.00591027601704,0.00616134337068,0.00604383018624,12883300,1919400.0,16094890.000001,466480.0,1.465,1954.329956,1989.170044,1954.329956,1987.050049,4334490000.0,1987.050049
4902,YHOO,2015-10-02,0.00560869911758,0.00581745399858,0.00577156481148,0.00601640255998,29250500,16367200.0,16360908.000001,14196600.0,1.292999,1921.77002,1951.359985,1893.699951,1951.359985,4378570000.0,1951.359985
4901,YHOO,2015-10-01,0.00567336965022,0.005493525609,0.00577359511115,0.00566376436577,14467600,-14782900.0,16352708.000001,92680.0,0.51,1919.650024,1927.209961,1900.699951,1923.819946,3983600000.0,1923.819946
4900,YHOO,2015-09-30,0.00561457806094,0.00551436330936,0.00578374539145,0.00566376436577,18317900,3850300.0,16396490.000001,3054110.0,0.712,1887.140015,1920.530029,1887.140015,1920.030029,4525070000.0,1920.030029
4899,YHOO,2015-09-29,0.00560086006917,0.00553709495003,0.00565381920505,0.00553642272489,41895400,23577500.0,16341526.000001,24029450.0,1.611,1881.900024,1899.47998,1871.910034,1884.089966,4132390000.0,1884.089966
4898,YHOO,2015-09-28,0.0056890473551,0.00553520044143,0.005521863125,0.00540712198185,49541300,7645900.0,16962088.000001,27979250.0,2.549,1929.180054,1929.180054,1879.209961,1881.77002,4326660000.0,1881.77002
4897,YHOO,2015-09-25,0.00581250908508,0.00562802208103,0.00586900945128,0.00570686441754,12817500,-36723800.0,16977844.000001,8843260.0,1.291001,1935.930054,1952.890015,1921.5,1931.339966,3721870000.0,1931.339966
4896,YHOO,2015-09-24,0.00577527434001,0.005601501802,0.0058568288713,0.00574800575897,19109900,6292400.0,17049988.000001,3037310.0,1.311,1934.810059,1937.170044,1908.920044,1932.23999,4091530000.0,1932.23999
4895,YHOO,2015-09-23,0.00598888306903,0.00579093371955,0.00601517620797,0.00582636984566,12755400,-6354500.0,16963736.000001,9444870.0,1.092,1943.23999,1949.52002,1932.569946,1938.76001,3190530000.0,1938.76001
4894,YHOO,2015-09-22,0.0060319971494,0.0058572348907,0.00612480163075,0.0059556705887,15614900,2859500.0,16143754.000001,7050470.0,0.61,1961.390015,1961.390015,1929.219971,1942.73999,3808260000.0,1942.73999
4893,YHOO,2015-09-21,0.00611430510003,0.00601256906309,0.00626893829078,0.00610652145559,18745000,3130100.0,16301404.000001,4506540.0,0.11,1960.839966,1979.640015,1955.800049,1966.969971,3269350000.0,1966.969971
4892,YHOO,2015-09-18,0.00597908469945,0.00583450287116,0.00617352395065,0.00602228006239,20538300,1793300.0,16364898.000001,1842020.0,0.361,1989.660034,1989.660034,1953.449951,1958.030029,6021240000.0,1958.030029
4891,YHOO,2015-09-17,0.0061358615523,0.00593490197689,0.00625472761414,0.00605950300357,17094200,-3444100.0,16600514.000001,5548780.0,0.351,1995.329956,2020.859985,1986.72998,1990.199951,4183790000.0,1990.199951
4890,YHOO,2015-09-16,0.00610254642943,0.00601825202062,0.00629126955708,0.00615158080544,22179700,5085500.0,16778964.000001,849460.0,0.035,1978.02002,1997.26001,1977.930054,1995.310059,3630680000.0,1995.310059
4889,YHOO,2015-09-15,0.00582426716777,0.00591595878514,0.0059705142844,0.00608105332332,25661600,3481900.0,17024902.000001,4255820.0,0.344999,1955.099976,1983.189941,1954.300049,1978.089966,3239860000.0,1978.089966
4888,YHOO,2015-09-14,0.00601239982233,0.0058572348907,0.00609028998749,0.00593999777137,22186900,-3474700.0,17230646.000001,3516560.0,1.185,1963.060059,1963.060059,1948.27002,1953.030029,3000200000.0,1953.030029
4887,YHOO,2015-09-11,0.00609274805985,0.00595384516865,0.00621818587422,0.00615745811194,14365400,-7821500.0,17267984.000001,4459730.0,0.357,1951.449951,1961.050049,1939.189941,1961.050049,3218590000.0,1961.050049
4886,YHOO,2015-09-10,0.00614370060071,0.00598415427546,0.00629939014674,0.00610260325126,14330900,-34500.0,17270160.000001,4016330.0,0.863,1941.589966,1965.290039,1937.189941,1952.290039,3626320000.0,1952.290039
4885,YHOO,2015-09-09,0.00595752785524,0.00602393478871,0.00616134337068,0.00617509003145,47058500,32727600.0,17989218.000001,25280960.0,0.63,1971.449951,1988.630005,1937.880005,1942.040039,3652120000.0,1942.040039
